Time	Cell_type	Mean	Min	Max	Std
246.500000	1	1.554588	0.505716	2.714722	0.355247
246.750000	0	0.160043	0.023179	0.872217	0.057681
246.750000	1	1.543822	0.170984	2.585352	0.375537
247.000000	0	0.163340	0.009535	0.853534	0.062904
247.000000	1	1.624014	0.407047	3.538648	0.506880
247.250000	0	0.164226	0.008981	1.018086	0.075706
247.250000	1	1.608445	0.664783	3.120191	0.445697
247.500000	0	0.162123	0.010691	1.237355	0.072195
247.500000	1	1.682338	0.394450	3.650352	0.521714
247.750000	0	0.163711	0.012362	0.945492	0.067670
247.750000	1	1.558625	0.392676	3.594780	0.471931
248.000000	0	0.165715	0.023843	0.919013	0.069678
248.000000	1	1.568875	0.437747	3.419661	0.493098
248.250000	0	0.169502	0.027781	1.113172	0.083130
248.250000	1	1.628154	0.354018	4.161072	0.542691
248.500000	0	0.164191	0.007334	1.053341	0.070571
248.500000	1	1.585446	0.259890	3.601967	0.521677
248.750000	0	0.165569	0.009723	0.756614	0.073478
248.750000	1	1.534889	0.029033	2.585964	0.366237
249.000000	0	0.166027	0.034221	1.241065	0.085937
249.000000	1	1.584529	0.024318	3.359538	0.483503
249.250000	0	0.164902	0.020129	1.343022	0.077316
249.250000	1	1.547195	0.416657	2.921399	0.392281
249.500000	0	0.160883	0.009792	1.042835	0.060723
249.500000	1	1.594934	0.441012	3.008744	0.433275
249.750000	0	0.159085	0.011112	0.743902	0.058220
249.750000	1	1.547493	0.139258	3.894645	0.474652
250.000000	0	0.165100	0.031585	1.224370	0.081448
250.000000	1	1.612083	0.619694	3.661534	0.475457
250.250000	0	0.165752	0.024976	1.074345	0.076328
250.250000	1	1.634617	0.368018	8.452152	0.955486
250.500000	0	0.169133	0.007815	4.266401	0.166774
250.500000	1	1.658678	0.374325	5.759837	0.572465
250.750000	0	0.167562	0.011364	1.721243	0.090165
250.750000	1	1.611686	0.482908	5.249895	0.568209
251.000000	0	0.169330	0.016612	1.118443	0.089353
251.000000	1	1.593700	0.256306	4.512077	0.494468
251.250000	0	0.165505	0.034304	1.012551	0.077752
251.250000	1	1.586847	0.531899	2.918635	0.434089
251.500000	0	0.169041	0.009958	0.996864	0.081596
251.500000	1	1.625849	0.076080	3.136340	0.411883
251.750000	0	0.164866	0.033282	0.904125	0.056357
251.750000	1	1.517114	0.414482	2.676000	0.325556
252.000000	0	0.163155	0.039284	0.727482	0.069082
252.000000	1	1.631851	0.569972	3.252545	0.458364
252.250000	0	0.163081	0.018520	0.920551	0.064321
252.250000	1	1.587831	0.413228	3.687829	0.477694
252.500000	0	0.163431	0.027078	0.900222	0.065417
252.500000	1	1.629699	0.633307	3.143709	0.425075
252.750000	0	0.165903	0.015053	0.950152	0.079810
252.750000	1	1.614577	0.621653	3.392854	0.459214
253.000000	0	0.164648	0.016298	0.877278	0.070810
253.000000	1	1.542500	0.482831	3.418861	0.422062
253.250000	0	0.163721	0.029753	1.136172	0.079530
253.250000	1	1.552769	0.242359	3.084369	0.489530
253.500000	0	0.166031	0.015953	1.143863	0.076324
253.500000	1	1.575307	0.287367	3.492416	0.421295
253.750000	0	0.163046	0.019046	1.725091	0.083131
253.750000	1	1.593557	0.242827	3.668939	0.460579
254.000000	0	0.163646	0.017092	0.858251	0.073031
254.000000	1	1.568535	0.549282	3.814150	0.456275
254.250000	0	0.165501	0.019008	1.032769	0.071644
254.250000	1	1.578997	0.507698	2.956485	0.382034
254.500000	0	0.165683	0.014901	1.135397	0.086121
254.500000	1	1.608650	0.273962	3.056553	0.453462
254.750000	0	0.165012	0.008958	1.353462	0.088141
254.750000	1	1.534263	0.445684	3.645639	0.416282
255.000000	0	0.163672	0.020570	0.845399	0.072390
255.000000	1	1.600721	0.098450	4.109813	0.538742
255.250000	0	0.166982	0.024632	1.242998	0.082056
255.250000	1	1.580380	0.237056	3.140315	0.455536
255.500000	0	0.167711	0.012204	1.274623	0.090496
255.500000	1	1.657031	0.836809	3.548411	0.434031
255.750000	0	0.167708	0.017738	1.060773	0.080791
255.750000	1	1.574655	0.463785	2.690677	0.344596
256.000000	0	0.165153	0.019490	0.890613	0.064760
256.000000	1	1.594549	0.322887	2.562482	0.355782
256.250000	0	0.164875	0.009288	1.000120	0.079432
256.250000	1	1.569656	0.373351	3.844883	0.457614
256.500000	0	0.160915	0.007740	0.782301	0.063863
256.500000	1	1.623440	0.699398	3.217585	0.448054
256.750000	0	0.162352	0.008332	0.836381	0.064209
256.750000	1	1.572217	0.515238	3.203258	0.420816
257.000000	0	0.161834	0.022603	0.776176	0.057425
257.000000	1	1.585048	0.443451	3.958624	0.505056
257.250000	0	0.164291	0.019266	1.559410	0.088187
257.250000	1	1.580128	0.273061	3.592417	0.517595
257.500000	0	0.166620	0.023947	1.298682	0.080286
257.500000	1	1.528773	0.812119	2.412052	0.285996
257.750000	0	0.168061	0.016721	1.329380	0.086348
257.750000	1	1.516677	0.538291	2.736811	0.367389
258.000000	0	0.166280	0.035369	1.279751	0.087250
258.000000	1	1.692397	0.664622	4.045632	0.578436
258.250000	0	0.161863	0.012238	0.679794	0.056339
258.250000	1	1.573897	0.353456	3.379220	0.415875
258.500000	0	0.160655	0.006921	0.785557	0.062872
258.500000	1	1.596213	0.490923	3.484841	0.439339
258.750000	0	0.162335	0.011473	1.090476	0.069545
258.750000	1	1.603786	0.756380	4.414721	0.519164
259.000000	0	0.164410	0.016619	1.985816	0.093554
259.000000	1	1.589250	0.323448	3.391250	0.463465
259.250000	0	0.171237	0.024768	1.910320	0.126695
259.250000	1	1.595585	0.387775	8.400972	0.850165
259.500000	0	0.162581	0.037081	1.022669	0.066336
259.500000	1	1.603530	0.315954	3.813047	0.510879
259.750000	0	0.170455	0.022498	1.221829	0.084409
259.750000	1	1.533087	0.561571	2.879397	0.419024
260.000000	0	0.169778	0.008747	1.340939	0.096472
260.000000	1	1.601073	0.614727	3.386677	0.460359
260.250000	0	0.161095	0.027058	0.880511	0.060151
260.250000	1	1.485979	0.383004	3.698803	0.435946
260.500000	0	0.168682	0.006027	1.198051	0.086035
260.500000	1	1.528802	0.433550	2.782564	0.405421
260.750000	0	0.168165	0.017725	1.346094	0.088724
260.750000	1	1.566788	0.174561	3.150684	0.399201
261.000000	0	0.170755	0.015498	1.745914	0.104426
261.000000	1	1.547942	0.416140	3.846755	0.454645
261.250000	0	0.173613	0.012775	1.441760	0.098699
261.250000	1	1.661929	0.334680	3.878644	0.572147
261.500000	0	0.163578	0.014513	0.636593	0.058514
261.500000	1	1.638845	0.239155	3.237821	0.525764
261.750000	0	0.164270	0.014349	0.990490	0.073452
261.750000	1	1.580389	0.366320	3.295329	0.473638
262.000000	0	0.161842	0.010089	0.815548	0.061994
262.000000	1	1.586175	0.374934	3.087088	0.457432
262.250000	0	0.171157	0.017715	1.434094	0.102383
262.250000	1	1.684483	0.694999	3.877015	0.512285
262.500000	0	0.165049	0.030310	1.403265	0.083598
262.500000	1	1.590812	0.787299	3.302204	0.413311
262.750000	0	0.161375	0.009991	1.255283	0.076591
262.750000	1	1.564126	0.029923	3.162897	0.427668
263.000000	0	0.164104	0.013833	1.035436	0.063084
263.000000	1	1.559790	0.576926	3.373874	0.385096
263.250000	0	0.165494	0.025112	0.890295	0.071467
263.250000	1	1.708913	0.709921	3.525122	0.530461
263.500000	0	0.161524	0.013078	1.372298	0.071715
263.500000	1	1.542109	0.541469	3.143348	0.416883
263.750000	0	0.165174	0.024872	1.596770	0.083599
263.750000	1	1.618221	0.520258	3.377638	0.427966
264.000000	0	0.165072	0.024412	1.200071	0.079868
264.000000	1	1.542114	0.481674	3.234379	0.375489
264.250000	0	0.167480	0.031868	1.285706	0.080787
264.250000	1	1.559056	0.333142	4.226582	0.490122
264.500000	0	0.164378	0.011041	1.072187	0.078646
264.500000	1	1.584185	0.741352	3.610903	0.425006
264.750000	0	0.167118	0.010123	1.268399	0.083797
264.750000	1	1.613578	0.417269	3.665656	0.484676
265.000000	0	0.164288	0.006077	1.100279	0.080114
265.000000	1	1.602506	0.135480	3.329195	0.519667
265.250000	0	0.167459	0.023490	1.058735	0.087131
265.250000	1	1.644324	0.376325	4.371732	0.564221
265.500000	0	0.166142	0.038005	1.118991	0.082978
265.500000	1	1.715522	0.570222	4.641446	0.601342
265.750000	0	0.161476	0.013294	1.299644	0.067240
265.750000	1	1.534454	0.293195	3.832744	0.501437
266.000000	0	0.163116	0.023248	0.658084	0.059433
266.000000	1	1.606448	0.477051	3.521566	0.436860
266.250000	0	0.163340	0.010624	1.131741	0.072902
266.250000	1	1.577816	0.253193	3.953032	0.495551
266.500000	0	0.166309	0.007549	1.077954	0.078239
266.500000	1	1.511524	0.226553	2.598964	0.350597
266.750000	0	0.163131	0.022893	1.459996	0.080078
266.750000	1	1.601310	0.413308	3.445422	0.413021
267.000000	0	0.166474	0.020984	0.797058	0.070439
267.000000	1	1.575278	0.446553	2.937084	0.380900
267.250000	0	0.170154	0.015871	1.220247	0.097840
267.250000	1	1.536467	0.425057	2.677374	0.326454
267.500000	0	0.166351	0.021270	1.485350	0.075225
267.500000	1	1.524937	0.538933	3.436722	0.406721
267.750000	0	0.168730	0.013619	1.234032	0.081978
267.750000	1	1.536982	0.394244	2.645725	0.387714
268.000000	0	0.165940	0.012460	1.027702	0.079835
268.000000	1	1.549903	0.205490	3.023351	0.433664
268.250000	0	0.168132	0.009089	1.387869	0.095577
268.250000	1	1.630563	0.336576	3.093071	0.477393
268.500000	0	0.168094	0.036527	1.067898	0.083336
268.500000	1	1.571206	0.166594	3.671317	0.456236
268.750000	0	0.169166	0.014325	1.128646	0.084402
268.750000	1	1.596524	0.794499	3.777324	0.405841
269.000000	0	0.165622	0.028400	1.101218	0.070828
269.000000	1	1.625130	0.115422	4.141299	0.489990
269.250000	0	0.160294	0.016394	1.627481	0.082970
269.250000	1	1.626902	0.165015	4.347307	0.485373
269.500000	0	0.167120	0.009558	1.200768	0.088230
269.500000	1	1.526845	0.403069	3.067677	0.422202
269.750000	0	0.172118	0.007556	1.230835	0.096957
269.750000	1	1.674406	0.551350	3.240021	0.447522
270.000000	0	0.165793	0.010982	2.035172	0.097457
270.000000	1	1.541270	0.465336	2.546659	0.274908
270.250000	0	0.164501	0.015270	0.717568	0.064277
270.250000	1	1.555965	0.353887	3.115091	0.424415
270.500000	0	0.163258	0.011986	1.106056	0.066433
270.500000	1	1.568543	0.463922	3.383378	0.440561
270.750000	0	0.169110	0.004989	1.198942	0.091293
270.750000	1	1.643469	0.576319	3.518981	0.481570
271.000000	0	0.168402	0.019742	1.841802	0.097530
271.000000	1	1.594684	0.475405	3.375643	0.406371
271.250000	0	0.163672	0.033024	1.411203	0.074248
271.250000	1	1.623116	0.390646	3.421136	0.511279
271.500000	0	0.165293	0.026480	1.461111	0.086174
271.500000	1	1.551556	0.547261	3.524618	0.461820
271.750000	0	0.169459	0.037013	1.173064	0.083257
271.750000	1	1.515570	0.366198	3.238709	0.388382
272.000000	0	0.161692	0.008425	1.233217	0.073749
272.000000	1	1.686075	0.310464	3.647731	0.561364
272.250000	0	0.171012	0.013282	1.532220	0.104912
272.250000	1	1.595764	0.239602	3.583290	0.505446
272.500000	0	0.170597	0.008280	2.037231	0.107510
272.500000	1	1.559060	0.396764	2.943230	0.381984
272.750000	0	0.167129	0.021876	1.770437	0.100483
272.750000	1	1.574076	0.282387	3.632419	0.494838
273.000000	0	0.168804	0.010956	1.235517	0.088474
273.000000	1	1.566202	0.306882	3.055403	0.431712
273.250000	0	0.166612	0.027814	1.047703	0.080543
273.250000	1	1.553484	0.411055	3.037836	0.414164
273.500000	0	0.166605	0.021874	1.057438	0.077790
273.500000	1	1.608067	0.420357	3.872623	0.449118
273.750000	0	0.163108	0.028438	0.742115	0.065505
273.750000	1	1.515464	0.847357	2.352357	0.266802
274.000000	0	0.163304	0.005328	0.925680	0.069704
274.000000	1	1.623361	0.372264	3.023756	0.442420
274.250000	0	0.167284	0.014692	1.908662	0.103824
274.250000	1	1.564559	0.284695	6.633486	0.657282
274.500000	0	0.167472	0.022450	0.833051	0.071952
274.500000	1	1.567550	0.290358	3.911867	0.500621
274.750000	0	0.165026	0.013995	0.920727	0.071465
274.750000	1	1.633053	0.390810	3.916207	0.504164
275.000000	0	0.164987	0.005599	0.975140	0.069359
275.000000	1	1.545449	0.446455	3.735033	0.451469
275.250000	0	0.169492	0.003544	1.201609	0.083482
275.250000	1	1.606846	0.327778	3.317452	0.453869
275.500000	0	0.162671	0.023294	0.971377	0.067721
275.500000	1	1.582215	0.489511	3.242061	0.406831
275.750000	0	0.164846	0.020649	0.758983	0.069447
275.750000	1	1.622451	0.392656	2.968351	0.396598
276.000000	0	0.169498	0.024621	1.131987	0.078506
276.000000	1	1.536057	0.571365	2.644440	0.345373
276.250000	0	0.165228	0.025646	1.215141	0.076075
276.250000	1	1.584051	0.789516	4.170581	0.425499
276.500000	0	0.162361	0.019504	0.954777	0.070047
276.500000	1	1.575128	0.285492	3.206595	0.453226
276.750000	0	0.167653	0.016891	1.430506	0.096120
276.750000	1	1.626794	0.306695	3.353923	0.521018
277.000000	0	0.168375	0.011321	0.962986	0.072442
277.000000	1	1.722626	0.505139	3.722994	0.563296
277.250000	0	0.164557	0.012654	0.711799	0.061760
277.250000	1	1.590720	0.813099	2.834030	0.320487
277.500000	0	0.161143	0.023157	0.708804	0.052456
277.500000	1	1.543070	0.472455	3.090806	0.406295
277.750000	0	0.164971	0.017290	1.112027	0.078043
277.750000	1	1.627292	0.383539	3.779812	0.503003
278.000000	0	0.167367	0.011349	1.705451	0.105242
278.000000	1	1.589382	0.246228	3.708520	0.502661
278.250000	0	0.163032	0.031739	1.055320	0.068448
278.250000	1	1.607086	0.350417	3.579851	0.507981
278.500000	0	0.162646	0.025876	0.756742	0.058266
278.500000	1	1.586842	0.158797	2.973053	0.448744
278.750000	0	0.163560	0.013342	1.227008	0.070293
278.750000	1	1.571862	0.116124	3.469771	0.529328
279.000000	0	0.162131	0.015412	1.125179	0.074975
279.000000	1	1.522304	0.311711	3.596275	0.369964
279.250000	0	0.163801	0.036873	1.160455	0.076176
279.250000	1	1.514635	0.369281	3.252698	0.372315
279.500000	0	0.167527	0.032851	1.004764	0.078410
279.500000	1	1.583878	0.524416	3.637502	0.424404
279.750000	0	0.163250	0.015458	1.078183	0.071673
279.750000	1	1.611684	0.224736	3.378110	0.469715
280.000000	0	0.164558	0.022556	2.081598	0.093034
280.000000	1	1.541491	0.561920	2.852440	0.386534
280.250000	0	0.164128	0.014678	0.989955	0.067594
280.250000	1	1.683169	0.519807	3.677343	0.517721
280.500000	0	0.166042	0.018922	1.046392	0.070451
280.500000	1	1.566954	0.478853	3.205285	0.417865
280.750000	0	0.164502	0.006499	1.167529	0.075848
280.750000	1	1.530833	0.253331	3.807921	0.477878
281.000000	0	0.163915	0.014337	0.779290	0.058904
281.000000	1	1.630394	0.548678	3.600789	0.414486
281.250000	0	0.166927	0.013516	1.690607	0.101842
281.250000	1	1.580062	0.627359	3.557102	0.454460
281.500000	0	0.163855	0.016836	1.179695	0.077375
281.500000	1	1.589033	0.407627	3.361046	0.417674
281.750000	0	0.159002	0.011205	0.524414	0.044301
281.750000	1	1.578441	0.361528	2.822781	0.368648
282.000000	0	0.160774	0.006254	1.409699	0.080432
282.000000	1	1.567614	0.189536	3.544459	0.433124
282.250000	0	0.165680	0.004487	1.098673	0.082491
282.250000	1	1.503091	0.369094	2.658872	0.376333
282.500000	0	0.170231	0.039081	1.292801	0.091407
282.500000	1	1.646321	0.285288	3.306034	0.410105
282.750000	0	0.166448	0.012985	1.713928	0.096206
282.750000	1	1.610085	0.486362	4.523630	0.513157
283.000000	0	0.168669	0.016861	0.935255	0.070983
283.000000	1	1.577726	0.214575	2.954789	0.457844
283.250000	0	0.167930	0.009643	1.075837	0.073308
283.250000	1	1.546938	0.403304	3.853642	0.401611
283.500000	0	0.171337	0.008327	1.187460	0.096312
283.500000	1	1.535430	0.275600	3.648505	0.513842
283.750000	0	0.161279	0.022030	0.998862	0.069392
283.750000	1	1.618133	0.470499	4.038186	0.515015
284.000000	0	0.166645	0.030293	1.816438	0.106421
284.000000	1	1.581678	0.497888	4.479104	0.527144
284.250000	0	0.170506	0.016354	1.639759	0.106447
284.250000	1	1.577653	0.260047	2.823375	0.410768
284.500000	0	0.164711	0.008506	1.282812	0.080013
284.500000	1	1.583296	0.281556	3.350006	0.450407
284.750000	0	0.164728	0.017904	1.403459	0.080033
284.750000	1	1.643975	0.407087	3.848419	0.515133
285.000000	0	0.167158	0.018436	1.275435	0.084393
285.000000	1	1.657304	0.386098	3.592411	0.497896
285.250000	0	0.166915	0.028331	1.407170	0.082254
285.250000	1	1.540673	0.199188	3.256831	0.398795
285.500000	0	0.173203	0.039123	1.088527	0.092448
285.500000	1	1.512210	0.112499	3.069882	0.419749
285.750000	0	0.166905	0.024089	1.286502	0.073506
285.750000	1	1.614234	0.646681	2.938120	0.446299
286.000000	0	0.164391	0.004779	1.059246	0.075926
286.000000	1	1.590486	0.331359	2.667896	0.367378
286.250000	0	0.167697	0.028691	1.303008	0.094006
286.250000	1	1.630645	0.293478	3.195187	0.448813
286.500000	0	0.168813	0.032732	1.201195	0.072857
286.500000	1	1.485796	0.390375	2.791636	0.379758
286.750000	0	0.167449	0.005593	1.327055	0.080237
286.750000	1	1.557879	0.448993	2.905096	0.411685
287.000000	0	0.168796	0.008012	1.249830	0.089698
287.000000	1	1.561595	0.665614	3.138915	0.369289
287.250000	0	0.170652	0.019799	1.428921	0.094347
287.250000	1	1.582927	0.437893	2.613726	0.353442
287.500000	0	0.166406	0.028272	0.986829	0.078089
287.500000	1	1.536117	0.227690	3.112381	0.381855
287.750000	0	0.165644	0.013606	0.992641	0.065912
287.750000	1	1.510206	0.153308	2.891717	0.477306
288.000000	0	0.168801	0.012186	1.223905	0.086715
288.000000	1	1.685886	0.689904	3.251400	0.498861
288.250000	0	0.163772	0.009589	1.784403	0.094250
288.250000	1	1.561969	0.423125	3.053151	0.424179
288.500000	0	0.170379	0.016605	1.456038	0.099623
288.500000	1	1.556459	0.129959	3.679665	0.503209
288.750000	0	0.166125	0.021524	0.871451	0.075569
288.750000	1	1.588105	0.278254	3.065265	0.379913
289.000000	0	0.167811	0.030438	1.166223	0.076969
289.000000	1	1.542015	0.529565	2.460535	0.307515
289.250000	0	0.167050	0.040766	1.390905	0.079509
289.250000	1	1.575988	0.636741	3.993973	0.440332
289.500000	0	0.165981	0.009559	1.039150	0.073389
289.500000	1	1.563988	0.191946	3.233780	0.440066
289.750000	0	0.168635	0.037150	0.745855	0.067649
289.750000	1	1.558482	0.388737	3.669233	0.440210
290.000000	0	0.164752	0.013527	0.726791	0.070427
290.000000	1	1.508242	0.279316	2.735377	0.385696
290.250000	0	0.165848	0.006543	0.928472	0.067092
290.250000	1	1.539318	0.251622	2.699968	0.355415
290.500000	0	0.164225	0.014065	1.091227	0.071116
290.500000	1	1.590786	0.080234	3.554881	0.446724
290.750000	0	0.162875	0.006250	0.862559	0.066370
290.750000	1	1.550566	0.531487	2.645025	0.327144
291.000000	0	0.160632	0.038541	0.869747	0.054429
291.000000	1	1.512192	0.254501	3.253092	0.402182
291.250000	0	0.167766	0.028207	1.980277	0.099755
291.250000	1	1.622968	0.518306	3.979333	0.525808
291.500000	0	0.165747	0.023928	1.033063	0.070458
291.500000	1	1.596434	0.109822	3.343093	0.549873
291.750000	0	0.170709	0.005307	1.152719	0.096508
291.750000	1	1.543638	0.558659	3.067308	0.437650
292.000000	0	0.169856	0.033148	1.554611	0.097814
292.000000	1	1.589717	0.484311	4.351109	0.504752
292.250000	0	0.174181	0.023314	1.599084	0.107969
292.250000	1	1.636797	0.258713	3.423788	0.494344
292.500000	0	0.164738	0.019647	1.061083	0.069577
292.500000	1	1.572402	0.453298	3.602611	0.472993
292.750000	0	0.171426	0.014010	1.588013	0.100837
292.750000	1	1.546424	0.411469	3.026475	0.465830
293.000000	0	0.163263	0.004060	1.169638	0.067920
293.000000	1	1.600362	0.106469	3.461510	0.481824
293.250000	0	0.167011	0.017461	1.299960	0.073594
293.250000	1	1.637422	0.396471	3.858017	0.497149
293.500000	0	0.166562	0.019825	0.961911	0.079757
293.500000	1	1.650330	0.303012	3.688065	0.566603
293.750000	0	0.163896	0.029536	0.781956	0.059653
293.750000	1	1.580456	0.641736	3.194939	0.382408
294.000000	0	0.167509	0.021995	1.337143	0.095125
294.000000	1	1.573377	0.194038	3.786594	0.391544
294.250000	0	0.168280	0.013538	1.278152	0.091448
294.250000	1	1.573855	0.313567	3.499788	0.511008
294.500000	0	0.173260	0.026371	1.932554	0.119126
294.500000	1	1.616786	0.320414	4.204661	0.554905
294.750000	0	0.166317	0.028835	1.251873	0.076690
294.750000	1	1.754056	0.558515	3.731324	0.619181
295.000000	0	0.166678	0.033952	1.370960	0.083415
295.000000	1	1.680288	0.445744	4.116356	0.502662
295.250000	0	0.162912	0.022852	1.294798	0.076332
295.250000	1	1.537664	0.520059	3.635180	0.377112
295.500000	0	0.165899	0.011438	1.648272	0.088721
295.500000	1	1.560128	0.188484	3.252218	0.467778
295.750000	0	0.165888	0.019103	1.380053	0.082807
295.750000	1	1.644858	0.377767	4.255860	0.567719
296.000000	0	0.164606	0.030068	1.243900	0.082313
296.000000	1	1.532509	0.310719	3.128760	0.382099
296.250000	0	0.168885	0.010457	1.225511	0.094742
296.250000	1	1.544011	0.491432	2.842405	0.400056
296.500000	0	0.167024	0.024185	1.451914	0.088471
296.500000	1	1.577765	0.615395	3.462539	0.406843
296.750000	0	0.167403	0.005966	1.055568	0.078428
296.750000	1	1.570852	0.232219	3.135823	0.499604
297.000000	0	0.170197	0.015433	1.457293	0.091647
297.000000	1	1.594902	0.780582	2.983948	0.386152
297.250000	0	0.170049	0.013613	0.913481	0.078163
297.250000	1	1.512286	0.475898	2.756417	0.320096
297.500000	0	0.169431	0.022023	1.301827	0.089038
297.500000	1	1.642068	0.385974	3.478087	0.538098
297.750000	0	0.164341	0.010792	0.988208	0.076359
297.750000	1	1.579193	0.573197	4.902654	0.475206
298.000000	0	0.162123	0.004031	1.010574	0.069124
298.000000	1	1.571249	0.413367	3.543552	0.420807
298.250000	0	0.160133	0.022202	1.281561	0.069790
298.250000	1	1.536539	0.200578	3.363594	0.435250
298.500000	0	0.171875	0.022462	1.988037	0.114222
298.500000	1	1.596796	0.573598	3.175072	0.488493
298.750000	0	0.168895	0.029639	1.173908	0.085920
298.750000	1	1.595391	0.145362	3.896382	0.595356
299.000000	0	0.164911	0.007596	1.151597	0.065605
299.000000	1	1.627251	0.700793	3.167867	0.464714
299.250000	0	0.165089	0.014105	1.178895	0.075481
299.250000	1	1.543035	0.280620	2.961756	0.457267
299.500000	0	0.166860	0.013955	1.160768	0.086242
299.500000	1	1.613427	0.507903	2.954993	0.409979
299.750000	0	0.162479	0.019200	0.962127	0.065460
299.750000	1	1.667072	0.795806	4.429222	0.495159
300.000000	0	0.168720	0.014537	1.286382	0.094446
300.000000	1	1.556973	0.505829	2.551373	0.334919
300.250000	0	0.165787	0.020119	1.014242	0.074106
300.250000	1	1.560259	0.321691	3.354849	0.460842
300.500000	0	0.166798	0.009085	1.827843	0.111030
300.500000	1	1.617498	0.039197	3.534770	0.489268
300.750000	0	0.163309	0.013326	1.170918	0.081467
300.750000	1	1.648843	0.599468	2.933148	0.418935
301.000000	0	0.169423	0.012238	2.165600	0.108403
301.000000	1	1.547509	0.216098	3.128551	0.421364
301.250000	0	0.169017	0.012480	1.024442	0.073087
301.250000	1	1.590577	0.712692	2.659385	0.346646
301.500000	0	0.169156	0.027523	1.249623	0.080594
301.500000	1	1.623702	0.335208	3.803251	0.483957
301.750000	0	0.161737	0.031813	1.198424	0.067764
301.750000	1	1.587181	0.296770	3.263586	0.413364
302.000000	0	0.161785	0.029151	0.962732	0.068704
302.000000	1	1.566647	0.098463	2.733767	0.371248
302.250000	0	0.164937	0.007398	1.305798	0.078771
302.250000	1	1.555623	0.553239	3.015716	0.325108
302.500000	0	0.161832	0.010950	1.108853	0.074618
302.500000	1	1.523533	0.457516	2.738413	0.357871
302.750000	0	0.165467	0.018891	0.880586	0.068148
302.750000	1	1.541520	0.385732	2.683603	0.404072
303.000000	0	0.164185	0.020361	1.375816	0.083420
303.000000	1	1.535909	0.135111	3.762184	0.512150
303.250000	0	0.165758	0.020344	2.123341	0.117570
303.250000	1	1.613223	0.595103	3.861498	0.473633
303.500000	0	0.168275	0.023276	0.864370	0.071563
303.500000	1	1.532768	0.212671	2.767036	0.345663
303.750000	0	0.165686	0.019407	1.207057	0.072897
303.750000	1	1.545099	0.456348	3.775062	0.452017
304.000000	0	0.156792	0.010637	0.922973	0.056959
304.000000	1	1.611527	0.520786	3.851364	0.457844
304.250000	0	0.156932	0.022215	0.643416	0.049409
304.250000	1	1.642191	0.532421	2.856550	0.388386
304.500000	0	0.164411	0.029530	1.180401	0.071455
304.500000	1	1.574249	0.265738	2.646587	0.362809
304.750000	0	0.160824	0.015822	0.886665	0.060957
304.750000	1	1.600414	0.604860	3.573350	0.459552
305.000000	0	0.164146	0.024671	1.566064	0.083833
305.000000	1	1.553275	0.374599	3.230164	0.435538
305.250000	0	0.166065	0.029294	1.005153	0.075586
305.250000	1	1.523243	0.621297	2.668147	0.376666
305.500000	0	0.165619	0.025557	1.154413	0.077084
305.500000	1	1.583047	0.532032	3.159651	0.497542
305.750000	0	0.163326	0.007142	1.210372	0.070357
305.750000	1	1.754276	0.404259	9.401857	1.095165
306.000000	0	0.172245	0.016811	1.292876	0.086565
306.000000	1	1.624510	0.514126	3.480343	0.458641
306.250000	0	0.168505	0.022223	1.725695	0.090216
306.250000	1	1.549504	0.568834	2.336337	0.302965
306.500000	0	0.168215	0.012661	2.195604	0.098223
306.500000	1	1.646667	0.605594	3.991752	0.509306
306.750000	0	0.164974	0.015778	1.288934	0.094754
306.750000	1	1.616404	0.445502	2.970802	0.369067
307.000000	0	0.161926	0.016593	0.978474	0.063954
307.000000	1	1.557073	0.586712	3.209087	0.418200
307.250000	0	0.164261	0.016412	1.246148	0.083068
307.250000	1	1.556923	0.131598	3.738677	0.495494
307.500000	0	0.163918	0.026168	1.252523	0.076111
307.500000	1	1.574729	0.644556	3.322723	0.406201
307.750000	0	0.166422	0.009782	1.093368	0.079891
307.750000	1	1.571181	0.278343	2.972769	0.354409
308.000000	0	0.165484	0.017520	0.943002	0.067287
308.000000	1	1.503736	0.479409	2.724391	0.328455
308.250000	0	0.167671	0.011923	1.440705	0.094088
308.250000	1	1.572110	0.522543	2.714503	0.361510
308.500000	0	0.161396	0.017498	0.856121	0.064226
308.500000	1	1.599298	0.334368	5.045545	0.582220
308.750000	0	0.165964	0.018155	1.481669	0.086803
308.750000	1	1.540966	0.476500	2.937250	0.374947
309.000000	0	0.162104	0.034573	0.561852	0.051663
309.000000	1	1.581529	0.148743	2.749125	0.460436
309.250000	0	0.166093	0.030685	1.243231	0.081396
309.250000	1	1.662798	0.479444	4.908364	0.601721
309.500000	0	0.163889	0.009282	1.037267	0.069709
309.500000	1	1.583668	0.335042	3.022514	0.401248
309.750000	0	0.160062	0.010906	0.632171	0.054962
309.750000	1	1.500995	0.287364	2.781210	0.374494
310.000000	0	0.167016	0.022181	1.276021	0.094763
310.000000	1	1.590021	0.309820	2.781641	0.447353
310.250000	0	0.168649	0.015432	1.604651	0.093896
310.250000	1	1.496402	0.202529	2.812701	0.434770
310.500000	0	0.168567	0.008598	1.250207	0.088782
310.500000	1	1.550241	0.395064	3.085725	0.384634
310.750000	0	0.164151	0.017743	0.704021	0.061907
310.750000	1	1.602053	0.532131	3.106104	0.444210
311.000000	0	0.164272	0.008524	1.385468	0.086241
311.000000	1	1.637157	0.250319	3.250025	0.425709
