Time	Cell_type	Mean	Min	Max	Std
253.000000	0	0.101233	0.009447	0.549367	0.043345
253.000000	1	1.203565	0.484698	3.444873	0.364374
253.250000	0	0.099026	0.013348	0.371375	0.037769
253.250000	1	1.137351	0.441300	2.261358	0.259857
253.500000	0	0.100681	0.003930	0.716339	0.045993
253.500000	1	1.129715	0.060174	2.369692	0.385286
253.750000	0	0.102097	0.009971	0.618848	0.045672
253.750000	1	1.151952	0.358711	1.942890	0.265149
254.000000	0	0.101848	0.010288	0.379806	0.040199
254.000000	1	1.152561	0.597166	2.341084	0.276030
254.250000	0	0.098884	0.016518	0.424227	0.038640
254.250000	1	1.125583	0.553737	1.970454	0.257291
254.500000	0	0.098369	0.003417	0.375651	0.035525
254.500000	1	1.218745	0.148232	3.156172	0.396504
254.750000	0	0.099212	0.010472	0.606006	0.043802
254.750000	1	1.111394	0.272606	2.097787	0.272156
255.000000	0	0.098796	0.016308	0.549083	0.041358
255.000000	1	1.174464	0.749607	2.036628	0.252601
255.250000	0	0.100295	0.006234	0.510486	0.041474
255.250000	1	1.140220	0.675484	2.212942	0.255520
255.500000	0	0.099924	0.009555	0.396926	0.038425
255.500000	1	1.125599	0.211861	1.875882	0.279882
255.750000	0	0.100839	0.021661	0.425024	0.039122
255.750000	1	1.139133	0.392702	2.028750	0.256071
256.000000	0	0.100666	0.011942	0.333728	0.038258
256.000000	1	1.132341	0.463772	1.997215	0.259459
256.250000	0	0.101420	0.008041	0.491309	0.041826
256.250000	1	1.196543	0.215392	2.719335	0.301147
256.500000	0	0.101232	0.012560	0.780666	0.045767
256.500000	1	1.131841	0.178703	2.065182	0.302180
256.750000	0	0.100201	0.008659	0.473681	0.039654
256.750000	1	1.102083	0.228196	2.097196	0.242048
257.000000	0	0.099963	0.003886	0.326071	0.039015
257.000000	1	1.176505	0.690364	2.431416	0.270256
257.250000	0	0.098949	0.006370	0.481508	0.039291
257.250000	1	1.131435	0.570485	2.167059	0.247875
257.500000	0	0.097879	0.013493	0.374686	0.037145
257.500000	1	1.166621	0.383488	3.364965	0.322410
257.750000	0	0.099029	0.017711	0.459821	0.039331
257.750000	1	1.095668	0.293661	1.701652	0.219452
258.000000	0	0.097361	0.013727	0.444975	0.037008
258.000000	1	1.106555	0.457912	1.776770	0.223178
258.250000	0	0.101167	0.018414	0.348767	0.036605
258.250000	1	1.127129	0.463716	2.449987	0.273454
258.500000	0	0.102798	0.004991	0.533953	0.043205
258.500000	1	1.241158	0.352611	2.410449	0.350370
258.750000	0	0.100190	0.004560	0.590094	0.045496
258.750000	1	1.128166	0.337795	2.125132	0.256771
259.000000	0	0.100033	0.010840	0.385828	0.039017
259.000000	1	1.133506	0.331677	2.283981	0.251044
259.250000	0	0.099848	0.015770	0.700391	0.045281
259.250000	1	1.178580	0.403697	2.302658	0.306776
259.500000	0	0.098445	0.007172	0.444261	0.036562
259.500000	1	1.123893	0.493806	2.003241	0.242958
259.750000	0	0.103355	0.001204	0.549654	0.044552
259.750000	1	1.120786	0.269179	1.803438	0.248874
260.000000	0	0.099926	0.003522	0.723451	0.042621
260.000000	1	1.152214	0.617249	2.251620	0.245064
260.250000	0	0.097936	0.004601	0.572696	0.038101
260.250000	1	1.136970	0.301233	2.129064	0.254387
260.500000	0	0.100580	0.009402	0.331236	0.037220
260.500000	1	1.128468	0.526958	1.926980	0.245049
260.750000	0	0.099440	0.002157	0.361032	0.035643
260.750000	1	1.100727	0.245205	2.170812	0.291047
261.000000	0	0.102904	0.009672	0.489507	0.043168
261.000000	1	1.124222	0.414695	1.799494	0.234293
261.250000	0	0.102399	0.007502	0.827657	0.049906
261.250000	1	1.126199	0.268540	2.232783	0.297325
261.500000	0	0.098480	0.011588	0.511473	0.041059
261.500000	1	1.152084	0.086812	2.066529	0.275931
261.750000	0	0.102029	0.014687	0.571902	0.044115
261.750000	1	1.161137	0.353363	2.034342	0.277376
262.000000	0	0.097563	0.010658	0.404202	0.035654
262.000000	1	1.167112	0.587926	2.771089	0.296031
262.250000	0	0.097892	0.008053	0.376447	0.037615
262.250000	1	1.177262	0.566258	2.124641	0.264986
262.500000	0	0.102905	0.027077	0.439878	0.043565
262.500000	1	1.164072	0.505056	2.336314	0.279114
262.750000	0	0.099292	0.008633	0.817747	0.047616
262.750000	1	1.140605	0.417250	1.992523	0.233344
263.000000	0	0.101333	0.016445	0.486574	0.040669
263.000000	1	1.187012	0.552992	2.699677	0.322001
263.250000	0	0.100957	0.009735	0.524390	0.043676
263.250000	1	1.122152	0.482426	2.072943	0.251608
263.500000	0	0.101700	0.011719	0.458477	0.043432
263.500000	1	1.107294	0.359310	1.891100	0.292677
263.750000	0	0.102793	0.006387	0.439582	0.043251
263.750000	1	1.102971	0.084294	1.888013	0.245845
264.000000	0	0.102123	0.013840	0.457508	0.044120
264.000000	1	1.154935	0.056176	2.366278	0.357821
264.250000	0	0.101406	0.005357	0.531894	0.042602
264.250000	1	1.136128	0.561995	2.245416	0.268636
264.500000	0	0.101435	0.008702	0.409012	0.043109
264.500000	1	1.130984	0.250720	2.844323	0.367834
264.750000	0	0.104217	0.012714	0.778165	0.052920
264.750000	1	1.141309	0.021567	1.924039	0.329328
265.000000	0	0.100915	0.005142	0.677112	0.046258
265.000000	1	1.166751	0.494579	2.157618	0.300767
265.250000	0	0.100460	0.015241	0.321588	0.037657
265.250000	1	1.120423	0.515366	2.219705	0.260481
265.500000	0	0.102135	0.013894	0.635863	0.047968
265.500000	1	1.169120	0.257122	3.620208	0.408292
265.750000	0	0.102853	0.008835	0.443565	0.044013
265.750000	1	1.134589	0.296775	2.932463	0.349634
266.000000	0	0.100192	0.003205	0.558616	0.043179
266.000000	1	1.202927	0.635510	3.197572	0.391041
266.250000	0	0.099617	0.016932	0.379316	0.038760
266.250000	1	1.123598	0.308919	2.160290	0.248523
266.500000	0	0.101636	0.011450	0.528797	0.045004
266.500000	1	1.173751	0.595948	2.740111	0.284382
266.750000	0	0.100397	0.021191	0.329719	0.035588
266.750000	1	1.128843	0.247709	1.749930	0.242683
267.000000	0	0.100350	0.005932	0.618042	0.041985
267.000000	1	1.149750	0.376540	1.932332	0.254059
267.250000	0	0.098786	0.012634	0.670161	0.042099
267.250000	1	1.143238	0.282995	2.429110	0.268229
267.500000	0	0.101371	0.003023	0.552271	0.040848
267.500000	1	1.109629	0.438197	2.154909	0.271130
267.750000	0	0.099236	0.004666	0.413715	0.039629
267.750000	1	1.184596	0.239918	2.610267	0.330837
268.000000	0	0.102463	0.007910	0.680540	0.048047
268.000000	1	1.156681	0.564973	2.503162	0.278097
268.250000	0	0.098285	0.011621	0.486058	0.042884
268.250000	1	1.129833	0.168126	2.546194	0.290129
268.500000	0	0.100274	0.006907	0.342011	0.040673
268.500000	1	1.131754	0.323841	2.079517	0.292577
268.750000	0	0.100900	0.003059	0.434730	0.042392
268.750000	1	1.154970	0.381430	2.781768	0.327144
269.000000	0	0.101240	0.008351	0.595353	0.041827
269.000000	1	1.133707	0.407634	2.090581	0.242487
269.250000	0	0.098969	0.008059	0.498185	0.039708
269.250000	1	1.154960	0.515400	1.998835	0.240650
269.500000	0	0.100187	0.010916	0.461967	0.040008
269.500000	1	1.140286	0.528879	2.468593	0.263385
269.750000	0	0.101058	0.008720	0.904128	0.050584
269.750000	1	1.148948	0.386152	2.436539	0.279748
270.000000	0	0.099557	0.012982	0.490536	0.039034
270.000000	1	1.149268	0.304412	2.448740	0.292811
270.250000	0	0.099971	0.008196	0.507988	0.039461
270.250000	1	1.215338	0.473441	6.316665	0.717915
270.500000	0	0.098719	0.010868	0.692133	0.041680
270.500000	1	1.178957	0.474914	2.460962	0.274861
270.750000	0	0.100216	0.004822	0.373016	0.037645
270.750000	1	1.142394	0.470356	2.363615	0.270419
271.000000	0	0.098720	0.008415	0.360059	0.034477
271.000000	1	1.176813	0.421418	2.221415	0.319183
271.250000	0	0.100818	0.012423	0.707749	0.046048
271.250000	1	1.171200	0.326557	3.537639	0.406576
271.500000	0	0.100526	0.012941	0.524573	0.038760
271.500000	1	1.154389	0.345551	3.023179	0.399011
271.750000	0	0.099367	0.005122	0.464760	0.039950
271.750000	1	1.170217	0.417369	2.921444	0.295782
272.000000	0	0.101135	0.009741	0.446411	0.040983
272.000000	1	1.116138	0.061308	2.216706	0.257778
272.250000	0	0.097875	0.011173	0.313477	0.033530
272.250000	1	1.192355	0.052027	3.445043	0.423435
272.500000	0	0.098408	0.004014	0.409338	0.039686
272.500000	1	1.165795	0.486981	2.423959	0.302267
272.750000	0	0.100517	0.017044	0.503546	0.040247
272.750000	1	1.146399	0.525692	2.341803	0.275994
273.000000	0	0.100920	0.006302	0.384074	0.037879
273.000000	1	1.120569	0.303000	2.132559	0.299321
273.250000	0	0.100708	0.006006	0.638836	0.047450
273.250000	1	1.159642	0.501553	2.616370	0.318066
273.500000	0	0.097139	0.011447	0.828488	0.046075
273.500000	1	1.133459	0.343265	1.711336	0.253424
273.750000	0	0.099784	0.008929	0.765451	0.049987
273.750000	1	1.179294	0.505479	2.185578	0.294046
274.000000	0	0.098858	0.009542	0.408055	0.037671
274.000000	1	1.184133	0.553845	2.024153	0.276647
274.250000	0	0.101414	0.016859	0.460356	0.041908
274.250000	1	1.134033	0.175054	2.487689	0.322120
274.500000	0	0.099494	0.012160	0.386042	0.039534
274.500000	1	1.111125	0.302479	2.271107	0.284643
274.750000	0	0.100891	0.009983	0.469245	0.041152
274.750000	1	1.125707	0.376961	2.111151	0.272244
275.000000	0	0.099676	0.006549	0.682111	0.042253
275.000000	1	1.138930	0.091334	2.298255	0.271399
275.250000	0	0.100686	0.021023	0.373568	0.038221
275.250000	1	1.173756	0.392380	2.716048	0.348695
275.500000	0	0.101831	0.012383	0.405286	0.039484
275.500000	1	1.167898	0.220512	2.191538	0.315626
275.750000	0	0.097597	0.009482	0.429407	0.039722
275.750000	1	1.175005	0.427260	2.535054	0.340278
276.000000	0	0.099202	0.013100	0.527865	0.037789
276.000000	1	1.120079	0.639233	2.203133	0.240714
276.250000	0	0.100199	0.015361	0.391458	0.039596
276.250000	1	1.173320	0.087815	4.426571	0.427894
276.500000	0	0.101508	0.016483	0.374899	0.039420
276.500000	1	1.176637	0.518051	2.117034	0.257085
276.750000	0	0.099977	0.008017	0.287350	0.036130
276.750000	1	1.074443	0.154248	2.015624	0.278822
277.000000	0	0.099720	0.007293	0.326619	0.035529
277.000000	1	1.111518	0.315607	1.652250	0.246599
277.250000	0	0.101357	0.013299	0.366147	0.039979
277.250000	1	1.160630	0.095171	2.347996	0.294370
277.500000	0	0.099565	0.009906	0.481367	0.041042
277.500000	1	1.151805	0.482151	1.828209	0.242430
277.750000	0	0.100328	0.003809	0.478110	0.040755
277.750000	1	1.149017	0.387463	2.332556	0.276813
278.000000	0	0.099622	0.010232	0.465725	0.036108
278.000000	1	1.142394	0.275557	2.571846	0.304613
278.250000	0	0.102659	0.006089	0.670265	0.049066
278.250000	1	1.137155	0.161485	2.310562	0.327622
278.500000	0	0.101376	0.005879	0.589508	0.046830
278.500000	1	1.104969	0.253824	2.677170	0.319578
278.750000	0	0.104386	0.006208	0.608274	0.053444
278.750000	1	1.163190	0.077637	2.192706	0.287621
279.000000	0	0.101780	0.020734	0.900506	0.050414
279.000000	1	1.188206	0.365138	2.684434	0.358828
279.250000	0	0.099895	0.006757	0.566164	0.046419
279.250000	1	1.149915	0.290011	2.270804	0.304517
279.500000	0	0.102242	0.014474	0.519833	0.046663
279.500000	1	1.120972	0.149634	2.181079	0.320475
279.750000	0	0.100993	0.008387	0.637226	0.049295
279.750000	1	1.158062	0.145235	2.869811	0.378966
280.000000	0	0.105707	0.011706	0.907028	0.059418
280.000000	1	1.170246	0.346768	3.038392	0.360865
280.250000	0	0.101112	0.003646	0.461484	0.043788
280.250000	1	1.151948	0.354047	2.723285	0.296175
280.500000	0	0.100187	0.018375	0.389377	0.039812
280.500000	1	1.176192	0.123975	2.470971	0.349703
280.750000	0	0.099919	0.006178	0.365134	0.037283
280.750000	1	1.163279	0.536943	2.382364	0.291951
281.000000	0	0.096451	0.009437	0.327642	0.035108
281.000000	1	1.160014	0.256397	1.873275	0.224338
281.250000	0	0.098904	0.020000	0.307721	0.037462
281.250000	1	1.166078	0.710684	2.823205	0.291199
281.500000	0	0.096876	0.011098	0.305988	0.034927
281.500000	1	1.148782	0.414452	2.596201	0.326724
281.750000	0	0.102596	0.013547	1.336291	0.061952
281.750000	1	1.130191	0.124641	2.159549	0.306678
282.000000	0	0.098813	0.005953	0.385271	0.036138
282.000000	1	1.125707	0.177215	1.899770	0.255872
282.250000	0	0.101603	0.009164	0.467680	0.043897
282.250000	1	1.134235	0.362844	2.286840	0.291974
282.500000	0	0.103939	0.012587	0.403975	0.047071
282.500000	1	1.141400	0.257873	2.517270	0.291850
282.750000	0	0.100738	0.009144	0.402231	0.038858
282.750000	1	1.125735	0.419503	2.569773	0.292811
283.000000	0	0.099691	0.009283	0.402532	0.038621
283.000000	1	1.115631	0.291931	2.223782	0.238643
283.250000	0	0.100937	0.009022	0.440564	0.044210
283.250000	1	1.135528	0.506030	1.903745	0.291238
283.500000	0	0.104261	0.006516	0.961441	0.057821
283.500000	1	1.192587	0.135039	2.313515	0.351673
283.750000	0	0.099409	0.000987	1.073443	0.055047
283.750000	1	1.111283	0.260986	2.316431	0.341593
284.000000	0	0.102588	0.013244	0.443494	0.045205
284.000000	1	1.094661	0.208684	1.834534	0.281976
284.250000	0	0.101315	0.005613	0.474457	0.043706
284.250000	1	1.173256	0.343592	2.812984	0.339650
284.500000	0	0.099867	0.012409	0.994927	0.053158
284.500000	1	1.133791	0.348169	3.595512	0.376307
284.750000	0	0.100050	0.015788	0.538442	0.040288
284.750000	1	1.121448	0.352124	2.045141	0.279274
285.000000	0	0.103463	0.002761	0.480587	0.046906
285.000000	1	1.118558	0.324330	1.908041	0.233460
285.250000	0	0.101541	0.007922	0.555233	0.041006
285.250000	1	1.144226	0.623645	2.062961	0.225132
285.500000	0	0.099692	0.003418	0.458378	0.040202
285.500000	1	1.148124	0.290147	1.933629	0.259536
285.750000	0	0.099035	0.012087	0.562233	0.042946
285.750000	1	1.160036	0.537671	2.533252	0.262078
286.000000	0	0.101002	0.017990	0.468375	0.041282
286.000000	1	1.146078	0.204882	2.193864	0.289506
286.250000	0	0.096985	0.004746	0.646818	0.038660
286.250000	1	1.200253	0.184660	2.283480	0.297579
286.500000	0	0.098886	0.004777	0.594861	0.042046
286.500000	1	1.166512	0.362066	3.160236	0.360603
286.750000	0	0.097921	0.005816	0.472120	0.039275
286.750000	1	1.150263	0.352950	2.965069	0.329820
287.000000	0	0.098249	0.010622	0.405351	0.037997
287.000000	1	1.173530	0.222107	2.579949	0.325732
287.250000	0	0.099833	0.007394	0.457929	0.041900
287.250000	1	1.171180	0.445431	2.645155	0.269434
287.500000	0	0.097888	0.012127	0.332349	0.034683
287.500000	1	1.158372	0.777744	2.225798	0.237543
287.750000	0	0.098227	0.013265	0.604357	0.038593
287.750000	1	1.153418	0.488833	2.181915	0.284875
288.000000	0	0.098728	0.008756	0.352310	0.036029
288.000000	1	1.154385	0.166965	2.076339	0.303677
288.250000	0	0.098331	0.006217	0.332823	0.033716
288.250000	1	1.151888	0.113993	2.190000	0.293286
288.500000	0	0.101683	0.009252	0.444304	0.038656
288.500000	1	1.201415	0.367452	3.261641	0.359769
288.750000	0	0.100228	0.008326	0.362375	0.038760
288.750000	1	1.145561	0.207533	2.186645	0.301408
289.000000	0	0.102223	0.013503	0.707135	0.045023
289.000000	1	1.084713	0.256380	1.919463	0.239950
289.250000	0	0.099826	0.004107	0.668901	0.045679
289.250000	1	1.205517	0.517336	2.660262	0.341663
289.500000	0	0.099541	0.014918	0.354028	0.037820
289.500000	1	1.121426	0.376842	2.029322	0.222669
289.750000	0	0.098724	0.003814	0.284258	0.034259
289.750000	1	1.155294	0.462186	2.025268	0.282178
290.000000	0	0.101486	0.005674	0.538028	0.044534
290.000000	1	1.103193	0.340819	2.263308	0.284182
290.250000	0	0.100037	0.005036	0.455903	0.041892
290.250000	1	1.310952	0.586055	8.418051	0.912205
290.500000	0	0.105199	0.011476	1.455992	0.069250
290.500000	1	1.162355	0.321309	2.613550	0.341503
290.750000	0	0.099242	0.008986	0.635834	0.042756
290.750000	1	1.142739	0.186650	2.306877	0.275718
291.000000	0	0.100755	0.016964	0.407605	0.041013
291.000000	1	1.158534	0.416234	2.422101	0.317303
291.250000	0	0.100786	0.008995	0.742532	0.045211
291.250000	1	1.134450	0.416759	2.522600	0.328327
291.500000	0	0.100684	0.009094	0.401374	0.041275
291.500000	1	1.082147	0.560754	1.819690	0.223986
291.750000	0	0.102248	0.008957	0.453707	0.041914
291.750000	1	1.125268	0.430872	2.584784	0.312755
292.000000	0	0.100210	0.020255	0.639713	0.047005
292.000000	1	1.183397	0.442341	2.440261	0.326539
292.250000	0	0.101824	0.007285	0.504027	0.044590
292.250000	1	1.156182	0.166861	2.538203	0.293912
292.500000	0	0.100220	0.002996	0.708692	0.043587
292.500000	1	1.167600	0.572029	2.702551	0.301719
292.750000	0	0.100472	0.002618	0.500888	0.044559
292.750000	1	1.140787	0.292571	2.457790	0.304805
293.000000	0	0.102101	0.008391	0.408023	0.040107
293.000000	1	1.145420	0.221172	2.099650	0.288849
293.250000	0	0.101087	0.009942	0.561847	0.041771
293.250000	1	1.145778	0.585115	1.972330	0.234211
293.500000	0	0.099207	0.012125	0.423372	0.040503
293.500000	1	1.146000	0.572934	2.297657	0.238769
293.750000	0	0.100648	0.007140	0.477550	0.042060
293.750000	1	1.155380	0.389432	2.302674	0.307796
294.000000	0	0.102521	0.010852	0.662985	0.046810
294.000000	1	1.166117	0.473857	2.152677	0.263577
294.250000	0	0.098304	0.008873	0.381334	0.036825
294.250000	1	1.069381	0.394211	1.535144	0.211968
294.500000	0	0.102259	0.009288	0.727014	0.046629
294.500000	1	1.160779	0.170091	2.689935	0.341529
294.750000	0	0.102270	0.003727	0.612565	0.052605
294.750000	1	1.156044	0.282796	2.196037	0.262039
295.000000	0	0.099641	0.005390	0.549650	0.040979
295.000000	1	1.127669	0.134431	2.167161	0.249327
295.250000	0	0.100353	0.005854	0.290582	0.036570
295.250000	1	1.094117	0.218286	1.801696	0.269522
295.500000	0	0.100305	0.003150	0.378623	0.039265
295.500000	1	1.106216	0.276436	2.071500	0.301347
295.750000	0	0.099138	0.006569	0.765495	0.044756
295.750000	1	1.153147	0.293954	2.213694	0.286762
296.000000	0	0.100238	0.016327	0.481715	0.040547
296.000000	1	1.177978	0.280518	3.180038	0.340183
296.250000	0	0.098684	0.004390	0.424247	0.039854
296.250000	1	1.155153	0.238269	2.396875	0.324760
296.500000	0	0.103432	0.013272	0.779203	0.050497
296.500000	1	1.087755	0.383863	2.212064	0.281697
296.750000	0	0.100279	0.018635	0.501541	0.040950
296.750000	1	1.158436	0.040776	2.520532	0.356797
297.000000	0	0.098576	0.010557	0.427158	0.036513
297.000000	1	1.097355	0.198709	1.884087	0.283962
297.250000	0	0.100030	0.006785	0.560510	0.041173
297.250000	1	1.135686	0.333468	1.971142	0.293639
297.500000	0	0.102083	0.008869	0.495366	0.042477
297.500000	1	1.145776	0.569643	3.072474	0.315271
297.750000	0	0.100580	0.004757	0.439042	0.038066
297.750000	1	1.137398	0.274256	1.988761	0.303642
298.000000	0	0.099806	0.005704	0.519259	0.041514
298.000000	1	1.181829	0.281381	2.308087	0.310428
298.250000	0	0.100089	0.010635	0.635884	0.039785
298.250000	1	1.164472	0.418078	3.214284	0.385923
298.500000	0	0.103026	0.012285	0.799341	0.054448
298.500000	1	1.150448	0.161530	2.307416	0.334369
298.750000	0	0.101035	0.007314	0.287616	0.036277
298.750000	1	1.151819	0.373815	2.421166	0.297067
299.000000	0	0.099866	0.007423	0.557600	0.040687
299.000000	1	1.156269	0.399253	2.629598	0.338472
299.250000	0	0.099653	0.024855	0.327717	0.038974
299.250000	1	1.101838	0.406473	1.765158	0.266911
299.500000	0	0.101040	0.010122	0.656040	0.044525
299.500000	1	1.115631	0.214154	2.105059	0.333526
299.750000	0	0.098234	0.002801	0.398992	0.038537
299.750000	1	1.174940	0.527320	2.554763	0.356463
300.000000	0	0.100696	0.013741	0.508988	0.042317
300.000000	1	1.145528	0.566514	1.871374	0.252429
300.250000	0	0.100492	0.006537	0.593055	0.040892
300.250000	1	1.096400	0.134417	1.635388	0.242339
300.500000	0	0.098358	0.015564	0.329694	0.036165
300.500000	1	1.153734	0.475156	2.387487	0.312330
300.750000	0	0.098699	0.013754	0.464899	0.038075
300.750000	1	1.140612	0.479877	2.056671	0.233836
301.000000	0	0.096985	0.000696	0.345187	0.031538
301.000000	1	1.155387	0.376651	2.933030	0.354936
301.250000	0	0.099702	0.024488	0.690186	0.043952
301.250000	1	1.144179	0.484508	2.452105	0.285373
301.500000	0	0.102104	0.018894	0.585020	0.044509
301.500000	1	1.264121	0.541087	8.735374	0.901269
301.750000	0	0.101002	0.003446	0.485471	0.042972
301.750000	1	1.154434	0.324663	2.510959	0.316833
302.000000	0	0.102907	0.005434	0.429528	0.044494
302.000000	1	1.131873	0.284113	2.534264	0.282682
302.250000	0	0.099335	0.008048	0.415925	0.037438
302.250000	1	1.186834	0.500217	2.177298	0.267943
302.500000	0	0.099538	0.014078	0.324882	0.036319
302.500000	1	1.094694	0.568697	2.778923	0.242392
302.750000	0	0.097107	0.002365	0.456366	0.037210
302.750000	1	1.122699	0.360687	1.943452	0.250547
303.000000	0	0.096485	0.006594	0.318746	0.034260
303.000000	1	1.156621	0.404736	2.592725	0.339298
303.250000	0	0.100785	0.015135	0.364795	0.036067
303.250000	1	1.123720	0.317918	2.428687	0.300587
303.500000	0	0.100433	0.011283	0.600376	0.042606
303.500000	1	1.160025	0.221104	2.187594	0.327932
303.750000	0	0.098044	0.004939	0.318486	0.033967
303.750000	1	1.136558	0.424936	2.763747	0.288804
304.000000	0	0.100096	0.014747	0.563340	0.039445
304.000000	1	1.169064	0.629039	2.053129	0.267574
304.250000	0	0.099216	0.008777	0.569806	0.044239
304.250000	1	1.101567	0.330504	1.971010	0.229751
304.500000	0	0.101222	0.005138	0.337687	0.040715
304.500000	1	1.109134	0.448395	2.065973	0.270059
304.750000	0	0.102563	0.016729	0.616193	0.048490
304.750000	1	1.110008	0.223627	1.784279	0.261856
305.000000	0	0.103668	0.010319	0.739756	0.048476
305.000000	1	1.141306	0.258699	2.474255	0.325676
305.250000	0	0.101615	0.006570	0.576427	0.048571
305.250000	1	1.217037	0.286375	2.593751	0.370083
305.500000	0	0.100839	0.003353	0.681420	0.044098
305.500000	1	1.115210	0.603417	2.243608	0.232436
305.750000	0	0.102622	0.009644	0.455684	0.044320
305.750000	1	1.132396	0.540173	2.504865	0.307131
306.000000	0	0.101499	0.010490	0.650292	0.045086
306.000000	1	1.128723	0.254383	2.139282	0.319246
306.250000	0	0.100654	0.011432	0.629564	0.044354
306.250000	1	1.141159	0.328018	2.069910	0.247081
306.500000	0	0.104504	0.009091	0.527550	0.046180
306.500000	1	1.182431	0.421588	2.528875	0.313653
306.750000	0	0.100132	0.004732	0.598943	0.041572
306.750000	1	1.129070	0.298815	2.250986	0.302484
307.000000	0	0.099251	0.011553	0.382769	0.038298
307.000000	1	1.149860	0.267480	2.234559	0.295661
307.250000	0	0.100374	0.007205	0.539623	0.041502
307.250000	1	1.165433	0.564743	2.547930	0.263849
307.500000	0	0.096077	0.012885	0.260316	0.031883
307.500000	1	1.146185	0.364019	2.438541	0.300816
307.750000	0	0.102799	0.004026	0.410760	0.038923
307.750000	1	1.121919	0.222519	1.930554	0.254022
308.000000	0	0.102061	0.017261	0.979734	0.049998
308.000000	1	1.124008	0.171453	2.186506	0.257529
308.250000	0	0.098319	0.003354	0.346552	0.037480
308.250000	1	1.122312	0.236846	2.941311	0.360646
308.500000	0	0.099960	0.007707	0.628742	0.041519
308.500000	1	1.113279	0.182823	2.331669	0.319118
308.750000	0	0.104262	0.024863	0.623344	0.051299
308.750000	1	1.157523	0.422972	2.212076	0.288505
309.000000	0	0.100400	0.000720	0.705887	0.045060
309.000000	1	1.197944	0.568356	2.851507	0.360464
309.250000	0	0.101491	0.006279	0.548033	0.043962
309.250000	1	1.122502	0.637056	2.504043	0.271590
309.500000	0	0.100975	0.016661	0.584696	0.044247
309.500000	1	1.112172	0.273393	1.905810	0.301635
309.750000	0	0.103100	0.011249	0.748596	0.048658
309.750000	1	1.137481	0.427563	2.107217	0.303651
310.000000	0	0.102218	0.001204	0.553718	0.045136
310.000000	1	1.196316	0.346171	2.791217	0.348116
310.250000	0	0.100469	0.014559	0.351641	0.039196
310.250000	1	1.106875	0.104762	2.199087	0.273085
310.500000	0	0.104257	0.005282	1.136816	0.058893
310.500000	1	1.153310	0.414833	2.395103	0.278783
310.750000	0	0.100973	0.009480	0.474114	0.043989
310.750000	1	1.105011	0.358281	2.522560	0.289360
311.000000	0	0.099932	0.021138	0.292005	0.037474
311.000000	1	1.132339	0.160538	1.930135	0.253326
311.250000	0	0.098003	0.005585	0.313383	0.035697
311.250000	1	1.164729	0.642356	2.587559	0.279634
311.500000	0	0.101079	0.011253	0.544180	0.042082
311.500000	1	1.110467	0.194054	1.815242	0.247223
311.750000	0	0.100592	0.007658	0.398143	0.038035
311.750000	1	1.102918	0.218191	2.084441	0.255932
312.000000	0	0.100757	0.015037	0.877395	0.047250
312.000000	1	1.156484	0.310944	2.348539	0.329713
312.250000	0	0.099637	0.004753	0.439516	0.039341
312.250000	1	1.138379	0.403715	2.223337	0.272982
312.500000	0	0.098594	0.006435	0.358731	0.039934
312.500000	1	1.146254	0.184217	2.231052	0.279374
312.750000	0	0.101042	0.010712	0.594909	0.040929
312.750000	1	1.122885	0.122786	2.050315	0.295881
313.000000	0	0.098184	0.012530	0.387810	0.036566
313.000000	1	1.181351	0.497197	2.438904	0.324320
313.250000	0	0.103318	0.024366	0.615247	0.042427
313.250000	1	1.088001	0.214199	2.385261	0.290671
313.500000	0	0.097977	0.003656	0.323406	0.034694
313.500000	1	1.158150	0.197387	2.372777	0.345699
313.750000	0	0.102080	0.007363	0.624274	0.044942
313.750000	1	1.662434	0.474256	29.097197	3.489373
314.000000	0	0.104219	0.011966	0.815229	0.050311
314.000000	1	1.178294	0.275731	2.801759	0.355687
314.250000	0	0.102918	0.017788	0.421500	0.042365
314.250000	1	1.270006	0.236848	5.894576	0.756977
314.500000	0	0.104198	0.009628	0.619727	0.052393
314.500000	1	1.163358	0.390894	2.312583	0.310806
314.750000	0	0.102865	0.005500	0.452936	0.044365
314.750000	1	1.218088	0.383761	3.603074	0.406024
315.000000	0	0.098438	0.015540	0.379131	0.039552
315.000000	1	1.156951	0.468395	2.080294	0.246056
315.250000	0	0.101815	0.011553	0.372931	0.040811
315.250000	1	1.113017	0.484269	1.967240	0.242774
315.500000	0	0.100917	0.002145	0.600077	0.048184
315.500000	1	1.134551	0.178993	2.446276	0.274739
315.750000	0	0.098782	0.002819	0.379427	0.037147
315.750000	1	1.167554	0.496402	2.813838	0.321198
316.000000	0	0.099892	0.007930	0.587744	0.044041
316.000000	1	1.162563	0.104629	2.627436	0.345379
316.250000	0	0.100430	0.013572	0.373646	0.041417
316.250000	1	1.106638	0.348196	1.754440	0.240115
316.500000	0	0.098979	0.015295	0.984341	0.050911
316.500000	1	1.140696	0.151908	2.833924	0.346848
316.750000	0	0.104339	0.017608	0.681962	0.049427
316.750000	1	1.137366	0.090729	2.162639	0.345376
317.000000	0	0.100218	0.004643	0.532595	0.043590
317.000000	1	1.153221	0.387559	3.506557	0.373229
317.250000	0	0.102054	0.002697	0.371770	0.037985
317.250000	1	1.126899	0.319282	1.962821	0.256096
317.500000	0	0.101595	0.012580	0.326168	0.037939
