Time	Cell_type	Mean	Min	Max	Std
380.250000	0	0.062399	0.003453	0.811224	0.044383
380.250000	1	1.221914	0.754068	2.001247	0.254298
380.500000	0	0.063322	0.001350	0.369851	0.036210
380.500000	1	1.235704	0.527809	2.037166	0.283176
380.750000	0	0.060631	0.004853	0.293398	0.031009
380.750000	1	1.275413	0.592403	2.853836	0.275979
381.000000	0	0.064957	0.008492	0.548423	0.044640
381.000000	1	1.248668	0.209826	2.559421	0.284883
381.250000	0	0.062360	0.006159	0.378393	0.037049
381.250000	1	1.220030	0.389770	2.199670	0.247244
381.500000	0	0.060533	0.009556	0.596680	0.036515
381.500000	1	1.237134	0.586300	2.587119	0.244914
381.750000	0	0.062953	0.006099	0.337452	0.034130
381.750000	1	1.233806	0.237164	2.235254	0.294639
382.000000	0	0.062698	0.007530	0.463832	0.036903
382.000000	1	1.200128	0.220678	2.403557	0.288587
382.250000	0	0.065172	0.002207	0.855060	0.048338
382.250000	1	1.273899	0.550911	2.186147	0.273384
382.500000	0	0.062328	0.001261	0.392143	0.036808
382.500000	1	1.234620	0.414816	2.440462	0.312206
382.750000	0	0.061561	0.003981	0.460644	0.034407
382.750000	1	1.254159	0.500315	3.139297	0.347359
383.000000	0	0.061518	0.006998	0.399807	0.034126
383.000000	1	1.260832	0.392459	2.219155	0.263782
383.250000	0	0.062340	0.004055	0.803093	0.042455
383.250000	1	1.247232	0.442869	2.220540	0.246218
383.500000	0	0.060946	0.004680	0.364836	0.033510
383.500000	1	1.272859	0.735348	2.289292	0.241111
383.750000	0	0.063048	0.008166	0.329422	0.036068
383.750000	1	1.263157	0.265174	3.841177	0.377228
384.000000	0	0.064843	0.002651	0.885833	0.050657
384.000000	1	1.240620	0.571625	3.014172	0.345164
384.250000	0	0.064121	0.008489	0.424010	0.039927
384.250000	1	1.293577	0.093053	2.698977	0.341485
384.500000	0	0.062541	0.002658	0.408008	0.037808
384.500000	1	1.196751	0.195514	1.872862	0.272098
384.750000	0	0.062740	0.004212	0.775685	0.045550
384.750000	1	1.244421	0.458067	2.225678	0.234696
385.000000	0	0.061929	0.002954	0.310194	0.033580
385.000000	1	1.248633	0.438390	2.051249	0.261592
385.250000	0	0.065817	0.008508	0.381585	0.043252
385.250000	1	1.238236	0.585131	2.166866	0.232461
385.500000	0	0.063412	0.004049	0.474281	0.042961
385.500000	1	1.221305	0.491024	2.292536	0.306976
385.750000	0	0.063660	0.001515	0.510575	0.041383
385.750000	1	1.235300	0.360775	2.445953	0.324293
386.000000	0	0.065817	0.004547	1.193701	0.060275
386.000000	1	1.237767	0.528617	2.425289	0.259577
386.250000	0	0.062914	0.002417	0.295714	0.035876
386.250000	1	1.232500	0.631243	2.000474	0.225686
386.500000	0	0.060027	0.002760	0.539992	0.035249
386.500000	1	1.255223	0.442753	2.497434	0.318760
386.750000	0	0.061617	0.008234	0.322315	0.031520
386.750000	1	1.221589	0.091382	2.263798	0.313891
387.000000	0	0.060659	0.004346	0.470862	0.038845
387.000000	1	1.266658	0.345819	2.266185	0.309235
387.250000	0	0.062756	0.004877	0.601752	0.041565
387.250000	1	1.262071	0.514790	2.394071	0.284332
387.500000	0	0.062214	0.007219	0.450981	0.038312
387.500000	1	1.240285	0.458112	2.822647	0.261024
387.750000	0	0.063983	0.005883	1.122004	0.053384
387.750000	1	1.205920	0.237738	2.117147	0.256221
388.000000	0	0.063536	0.004452	0.380010	0.036609
388.000000	1	1.200020	0.288004	2.051904	0.233425
388.250000	0	0.065379	0.004120	0.489516	0.046417
388.250000	1	1.284296	0.469361	2.261387	0.281496
388.500000	0	0.063830	0.009549	0.290137	0.035862
388.500000	1	1.233917	0.391864	2.924841	0.269581
388.750000	0	0.061914	0.012943	0.332955	0.034017
388.750000	1	1.186306	0.248635	2.030612	0.243613
389.000000	0	0.062533	0.008580	0.278243	0.032094
389.000000	1	1.247619	0.386739	2.615454	0.269402
389.250000	0	0.062217	0.003056	0.569713	0.040914
389.250000	1	1.223325	0.265551	2.101050	0.257783
389.500000	0	0.061269	0.004791	0.273251	0.031076
389.500000	1	1.244970	0.372962	2.854117	0.305378
389.750000	0	0.064262	0.005346	0.596217	0.044246
389.750000	1	1.215372	0.441571	2.119907	0.223030
390.000000	0	0.064233	0.003689	0.344001	0.038477
390.000000	1	1.268554	0.526506	2.604364	0.280319
390.250000	0	0.065756	0.008348	0.701237	0.047260
390.250000	1	1.278666	0.795019	3.135112	0.321543
390.500000	0	0.065936	0.003117	0.506285	0.044346
390.500000	1	1.196650	0.181863	2.257391	0.258413
390.750000	0	0.066964	0.003217	0.927042	0.053482
390.750000	1	1.215933	0.576780	2.637281	0.258720
391.000000	0	0.066983	0.000374	0.589554	0.051046
391.000000	1	1.225348	0.490596	1.949853	0.250012
391.250000	0	0.062038	0.004657	0.381099	0.036506
391.250000	1	1.234522	0.491654	2.139271	0.232845
391.500000	0	0.066071	0.011681	0.658127	0.048934
391.500000	1	1.250338	0.533144	3.083708	0.308647
391.750000	0	0.063479	0.005149	0.605816	0.045873
391.750000	1	1.184139	0.467677	2.124640	0.259453
392.000000	0	0.066600	0.007986	0.730649	0.053637
392.000000	1	1.215797	0.584574	2.397092	0.292017
392.250000	0	0.064876	0.006331	0.398664	0.038272
392.250000	1	1.297809	0.687099	6.371460	0.592542
392.500000	0	0.063572	0.004209	0.448787	0.040081
392.500000	1	1.226267	0.635337	2.063398	0.239359
392.750000	0	0.064272	0.000878	0.394485	0.039204
392.750000	1	1.222853	0.273960	2.150281	0.254776
393.000000	0	0.066547	0.009682	1.227446	0.065697
393.000000	1	1.239783	0.644103	2.065965	0.253727
393.250000	0	0.061755	0.009935	0.368033	0.035200
393.250000	1	1.196056	0.575889	2.090236	0.233576
393.500000	0	0.065889	0.000416	1.000258	0.058403
393.500000	1	1.209059	0.398965	2.046320	0.265113
393.750000	0	0.063501	0.010045	0.264048	0.035485
393.750000	1	1.238190	0.200189	2.205659	0.279006
394.000000	0	0.060043	0.007188	0.361439	0.032993
394.000000	1	1.194652	0.498038	1.916055	0.219058
394.250000	0	0.059900	0.001113	0.234347	0.029948
394.250000	1	1.234889	0.458571	3.441960	0.346304
394.500000	0	0.063385	0.005513	0.395508	0.037603
394.500000	1	1.241563	0.534029	2.094423	0.283276
394.750000	0	0.064173	0.004500	0.311851	0.034596
394.750000	1	1.308514	0.235042	4.971359	0.546234
395.000000	0	0.061381	0.004362	0.329565	0.034290
395.000000	1	1.253019	0.591270	1.908647	0.228191
395.250000	0	0.063616	0.002538	0.455253	0.038283
395.250000	1	1.254512	0.237699	2.084500	0.253867
395.500000	0	0.062597	0.004704	0.490633	0.036925
395.500000	1	1.198858	0.489337	1.888528	0.186926
395.750000	0	0.059894	0.002397	0.340517	0.033970
395.750000	1	1.214944	0.394614	1.898392	0.223961
396.000000	0	0.062852	0.005090	0.576771	0.038833
396.000000	1	1.282015	0.263468	2.507180	0.344366
396.250000	0	0.062321	0.004162	0.292735	0.034532
396.250000	1	1.180898	0.429830	1.783432	0.234350
396.500000	0	0.063874	0.006664	0.465851	0.042295
396.500000	1	1.233120	0.288405	2.364813	0.300135
396.750000	0	0.063534	0.001455	0.390273	0.037509
396.750000	1	1.253902	0.462746	2.700718	0.268156
397.000000	0	0.061005	0.009433	0.253204	0.031188
397.000000	1	1.218536	0.457540	2.315711	0.230767
397.250000	0	0.060632	0.005059	0.427511	0.034617
397.250000	1	1.202414	0.306169	1.883902	0.233514
397.500000	0	0.062228	0.016841	0.386982	0.034430
397.500000	1	1.191357	0.523610	2.031591	0.214630
397.750000	0	0.065304	0.005991	0.421746	0.044126
397.750000	1	1.202074	0.234479	2.299526	0.324545
398.000000	0	0.062768	0.004162	0.400365	0.037656
398.000000	1	1.272906	0.581935	3.060943	0.361093
398.250000	0	0.062688	0.000185	0.451811	0.040031
398.250000	1	1.243437	0.383093	2.115233	0.296405
398.500000	0	0.061922	0.006432	0.365787	0.034809
398.500000	1	1.231500	0.391797	2.002897	0.282329
398.750000	0	0.061687	0.004715	0.273966	0.032938
398.750000	1	1.238656	0.424450	2.049152	0.249078
399.000000	0	0.063079	0.011116	0.403046	0.037560
399.000000	1	1.174312	0.553162	1.777309	0.189967
399.250000	0	0.065734	0.005256	1.176710	0.059934
399.250000	1	1.247574	0.422380	2.319234	0.299082
399.500000	0	0.064548	0.003430	0.646678	0.045284
399.500000	1	1.265408	0.734581	2.387218	0.241514
399.750000	0	0.065015	0.001606	1.118806	0.061269
399.750000	1	1.246849	0.505848	2.819049	0.308592
400.000000	0	0.062743	0.005099	0.393576	0.035154
400.000000	1	1.265595	0.653892	1.859691	0.202993
400.250000	0	0.064264	0.003795	0.485984	0.040922
400.250000	1	1.234812	0.402818	2.438392	0.280025
400.500000	0	0.062038	0.000609	0.785568	0.042089
400.500000	1	1.255731	0.365404	2.549092	0.300463
400.750000	0	0.061658	0.008454	0.332193	0.032156
400.750000	1	1.280275	0.307544	2.575291	0.297876
401.000000	0	0.062544	0.006615	0.437840	0.038044
401.000000	1	1.231235	0.543041	2.157006	0.255089
401.250000	0	0.060247	0.006542	0.287853	0.031762
401.250000	1	1.229602	0.661842	2.206034	0.236003
401.500000	0	0.062531	0.006723	0.278971	0.035678
401.500000	1	1.231984	0.434928	2.170907	0.275127
401.750000	0	0.059340	0.005725	0.334453	0.030845
401.750000	1	1.238776	0.638287	2.785546	0.320200
402.000000	0	0.063894	0.007733	0.608337	0.045207
402.000000	1	1.216969	0.297382	2.403056	0.297826
402.250000	0	0.063190	0.001558	0.350093	0.037721
402.250000	1	1.251547	0.324959	2.685137	0.254165
402.500000	0	0.063212	0.006656	0.635774	0.043932
402.500000	1	1.229562	0.127501	2.340142	0.321883
402.750000	0	0.063025	0.008253	0.299759	0.034655
402.750000	1	1.224670	0.200135	2.351711	0.303132
403.000000	0	0.063914	0.008300	0.538874	0.044115
403.000000	1	1.259369	0.308708	2.477381	0.303718
403.250000	0	0.063782	0.000920	0.486666	0.040334
403.250000	1	1.264177	0.521632	2.038452	0.274648
403.500000	0	0.063620	0.005486	0.352009	0.036240
403.500000	1	1.207991	0.669159	1.813770	0.186047
403.750000	0	0.063742	0.006173	0.518957	0.040896
403.750000	1	1.267008	0.484542	2.429155	0.283543
404.000000	0	0.062145	0.006695	0.452228	0.039150
404.000000	1	1.222091	0.432779	2.468436	0.262010
404.250000	0	0.061996	0.001341	0.254037	0.032182
404.250000	1	1.230839	0.354996	2.360943	0.307763
404.500000	0	0.060625	0.009436	0.236994	0.031125
404.500000	1	1.262631	0.206461	3.299879	0.358582
404.750000	0	0.059241	0.003079	0.246502	0.030128
404.750000	1	1.227741	0.223847	1.856754	0.226367
405.000000	0	0.062804	0.000661	0.478877	0.037714
405.000000	1	1.244314	0.533819	3.285852	0.309304
405.250000	0	0.063844	0.002621	0.588269	0.042794
405.250000	1	1.254608	0.387305	2.359680	0.263955
405.500000	0	0.060059	0.006128	0.215287	0.027572
405.500000	1	1.235299	0.557215	2.039816	0.248142
405.750000	0	0.060711	0.006020	0.256470	0.033741
405.750000	1	1.208698	0.228378	1.830009	0.245432
406.000000	0	0.063869	0.002745	0.608287	0.044485
406.000000	1	1.217553	0.474779	1.888278	0.217029
406.250000	0	0.063072	0.005874	0.382386	0.038893
406.250000	1	1.205291	0.763990	2.075029	0.262254
406.500000	0	0.067699	0.011212	0.929913	0.061197
406.500000	1	1.213136	0.328203	2.205249	0.295690
406.750000	0	0.067736	0.001423	0.684451	0.050487
406.750000	1	1.254195	0.261790	2.318421	0.310148
407.000000	0	0.065008	0.005544	0.833728	0.049400
407.000000	1	1.224469	0.308237	2.271286	0.274835
407.250000	0	0.067853	0.005582	0.790974	0.062537
407.250000	1	1.237331	0.767803	2.091357	0.263522
407.500000	0	0.066814	0.003623	0.775531	0.055451
407.500000	1	1.297701	0.585126	3.980258	0.381736
407.750000	0	0.061185	0.004225	0.310894	0.033958
407.750000	1	1.208835	0.681477	2.026459	0.208762
408.000000	0	0.062118	0.004907	0.270027	0.032331
408.000000	1	1.218453	0.304659	1.869939	0.237525
408.250000	0	0.064906	0.004641	0.684789	0.046216
408.250000	1	1.251825	0.142791	2.343211	0.290082
408.500000	0	0.062670	0.002750	0.331298	0.036518
408.500000	1	1.246052	0.599148	2.431687	0.252113
408.750000	0	0.063074	0.008826	0.365986	0.036623
408.750000	1	1.234789	0.439687	1.996613	0.215232
409.000000	0	0.063375	0.006420	0.636052	0.040890
409.000000	1	1.203470	0.300513	2.191724	0.232888
409.250000	0	0.062886	0.004858	0.449462	0.037131
409.250000	1	1.206696	0.498165	1.740934	0.210385
409.500000	0	0.064103	0.004571	0.370222	0.040615
409.500000	1	1.255634	0.454854	2.076277	0.281556
409.750000	0	0.063239	0.004184	0.417817	0.040967
409.750000	1	1.242572	0.370162	2.756594	0.312290
410.000000	0	0.067962	0.003468	0.472389	0.050827
410.000000	1	1.255619	0.305846	3.033428	0.336198
410.250000	0	0.063680	0.005745	0.519998	0.046813
410.250000	1	1.251217	0.500388	2.348115	0.269817
410.500000	0	0.064770	0.003063	0.520487	0.047589
410.500000	1	1.217388	0.307710	1.830741	0.232832
410.750000	0	0.062907	0.003850	0.308872	0.037536
410.750000	1	1.183547	0.162572	1.894907	0.279841
411.000000	0	0.063126	0.003042	0.397714	0.039507
411.000000	1	1.205649	0.410681	2.116307	0.269874
411.250000	0	0.064268	0.008002	0.421169	0.039466
411.250000	1	1.195823	0.271131	2.208423	0.261618
411.500000	0	0.066234	0.007988	0.469283	0.047158
411.500000	1	1.226914	0.539367	2.157585	0.253496
411.750000	0	0.065690	0.006998	0.301960	0.038602
411.750000	1	1.185014	0.426188	1.955954	0.254884
412.000000	0	0.066109	0.000801	0.448549	0.043366
412.000000	1	1.242682	0.659686	2.553707	0.270350
412.250000	0	0.067394	0.007828	0.520020	0.047729
412.250000	1	1.244523	0.508431	2.128962	0.254919
412.500000	0	0.063783	0.009517	0.305147	0.037972
412.500000	1	1.270155	0.442234	2.251772	0.282414
412.750000	0	0.062800	0.009879	0.430145	0.038898
412.750000	1	1.230134	0.440622	2.470376	0.270171
413.000000	0	0.062563	0.005274	0.481506	0.036995
413.000000	1	1.224342	0.674131	2.082784	0.258307
413.250000	0	0.065066	0.004102	0.413672	0.043081
413.250000	1	1.235084	0.452317	1.831369	0.252134
413.500000	0	0.062601	0.007224	0.402968	0.035780
413.500000	1	1.273981	0.451455	2.578737	0.319543
413.750000	0	0.064430	0.004766	1.066549	0.053917
413.750000	1	1.237661	0.668531	2.698144	0.320463
414.000000	0	0.063799	0.005375	0.864168	0.051918
414.000000	1	1.260955	0.293578	2.922181	0.385567
414.250000	0	0.063158	0.005845	0.660128	0.043519
414.250000	1	1.217482	0.215873	2.145717	0.296697
414.500000	0	0.062498	0.011329	0.450029	0.034439
414.500000	1	1.222324	0.209202	2.123829	0.265621
414.750000	0	0.063766	0.009036	0.671214	0.042297
414.750000	1	1.256481	0.236915	2.676160	0.331629
415.000000	0	0.064598	0.006075	1.855991	0.076655
415.000000	1	1.266622	0.510539	3.708542	0.336294
415.250000	0	0.060745	0.002581	0.834927	0.044478
415.250000	1	1.244953	0.161104	2.520478	0.319077
415.500000	0	0.062647	0.001413	0.582243	0.038113
415.500000	1	1.218857	0.457935	2.069225	0.251249
415.750000	0	0.064135	0.011848	0.614852	0.046051
415.750000	1	1.286689	0.317443	2.823621	0.330547
416.000000	0	0.062223	0.004613	0.421121	0.037204
416.000000	1	1.269142	0.256836	2.515677	0.306204
416.250000	0	0.060024	0.005985	0.286977	0.029842
416.250000	1	1.218586	0.708815	2.395352	0.273453
416.500000	0	0.062999	0.007459	0.466904	0.038994
416.500000	1	1.229668	0.485585	2.171933	0.294731
416.750000	0	0.067146	0.002620	0.779621	0.054738
416.750000	1	1.212075	0.504629	2.333599	0.241487
417.000000	0	0.062985	0.007470	0.447985	0.038359
417.000000	1	1.241072	0.135177	2.828128	0.331748
417.250000	0	0.063449	0.002846	0.693857	0.043853
417.250000	1	1.203018	0.264618	2.149065	0.270137
417.500000	0	0.066999	0.010181	0.927953	0.057829
417.500000	1	1.252119	0.696073	2.266913	0.270355
417.750000	0	0.065875	0.004666	0.689207	0.049554
417.750000	1	1.215207	0.278406	2.194271	0.273399
418.000000	0	0.064460	0.006956	0.792982	0.049363
418.000000	1	1.227970	0.453108	2.165968	0.279552
418.250000	0	0.064590	0.006692	0.303677	0.037567
418.250000	1	1.254846	0.602132	2.368762	0.305562
418.500000	0	0.065110	0.008447	0.565506	0.044320
418.500000	1	1.271023	0.435532	2.877386	0.337185
418.750000	0	0.063999	0.009678	0.471689	0.039430
418.750000	1	1.246704	0.741118	2.447444	0.239597
419.000000	0	0.063511	0.005355	0.347067	0.036776
419.000000	1	1.193214	0.594476	1.849032	0.231949
419.250000	0	0.064744	0.002021	0.481888	0.042146
419.250000	1	1.266273	0.652629	2.412915	0.298508
419.500000	0	0.063289	0.006926	0.354746	0.037175
419.500000	1	1.230068	0.661273	1.882885	0.210760
419.750000	0	0.062288	0.010389	0.516290	0.041161
419.750000	1	1.221655	0.364914	2.316023	0.285667
420.000000	0	0.063925	0.000795	0.495660	0.040855
420.000000	1	1.216689	0.304038	2.087542	0.256562
420.250000	0	0.063290	0.006052	0.667502	0.041118
420.250000	1	1.262127	0.195696	2.466588	0.346364
420.500000	0	0.062215	0.005781	0.317403	0.034944
420.500000	1	1.203387	0.259275	2.313816	0.299203
420.750000	0	0.063772	0.005369	0.644843	0.043829
420.750000	1	1.188535	0.539084	2.110764	0.238803
421.000000	0	0.065682	0.006394	0.920963	0.055788
421.000000	1	1.225296	0.593043	2.217987	0.292707
421.250000	0	0.063215	0.011411	0.405008	0.038165
421.250000	1	1.207798	0.255791	2.318130	0.300403
421.500000	0	0.065369	0.002048	0.963499	0.055027
421.500000	1	1.247791	0.427184	2.965255	0.314485
421.750000	0	0.063738	0.007313	0.518864	0.040502
421.750000	1	1.208979	0.540155	1.930840	0.267334
422.000000	0	0.065245	0.013782	0.874038	0.055173
422.000000	1	1.228067	0.374130	2.538327	0.329865
422.250000	0	0.063652	0.004241	0.336952	0.036024
422.250000	1	1.254427	0.456957	3.206254	0.342739
422.500000	0	0.062363	0.010625	0.386929	0.040712
422.500000	1	1.209661	0.406963	2.490943	0.276166
422.750000	0	0.062362	0.003864	0.366300	0.036620
422.750000	1	1.236631	0.325483	2.206360	0.261469
423.000000	0	0.065742	0.004583	0.592521	0.049978
423.000000	1	1.244138	0.741344	2.165916	0.241498
423.250000	0	0.063789	0.005865	0.497976	0.039069
423.250000	1	1.245864	0.631363	2.265285	0.237040
423.500000	0	0.064105	0.002298	0.497271	0.041843
423.500000	1	1.251121	0.652920	2.142442	0.257961
423.750000	0	0.064255	0.003638	0.710068	0.045255
423.750000	1	1.249122	0.593717	2.134130	0.246311
424.000000	0	0.062790	0.006859	0.291265	0.033999
424.000000	1	1.174488	0.457151	1.742588	0.213606
424.250000	0	0.062627	0.007154	0.410447	0.039690
424.250000	1	1.277466	0.585360	2.788842	0.344647
424.500000	0	0.062954	0.005601	0.597302	0.040807
424.500000	1	1.254585	0.798861	1.984082	0.202712
424.750000	0	0.060667	0.008657	0.345853	0.032995
424.750000	1	1.222564	0.370287	2.419194	0.265977
425.000000	0	0.063446	0.004156	0.538402	0.043579
425.000000	1	1.262909	0.193109	2.350029	0.305127
425.250000	0	0.064242	0.002538	0.583380	0.045979
425.250000	1	1.256231	0.463827	2.494327	0.271393
425.500000	0	0.059886	0.009005	0.341466	0.033193
425.500000	1	1.234569	0.142133	2.048403	0.233990
425.750000	0	0.060719	0.007677	0.253719	0.030981
425.750000	1	1.241994	0.745518	2.385305	0.257011
426.000000	0	0.061353	0.007459	0.388589	0.038518
426.000000	1	1.232951	0.327487	2.371320	0.266722
426.250000	0	0.064018	0.007365	0.594575	0.042185
426.250000	1	1.214711	0.265797	2.432038	0.281778
426.500000	0	0.064138	0.005393	0.561885	0.045581
426.500000	1	1.243516	0.344022	2.581542	0.323989
426.750000	0	0.063828	0.006354	0.487094	0.040951
426.750000	1	1.228193	0.394300	2.031616	0.253975
427.000000	0	0.063769	0.001656	0.584129	0.038987
427.000000	1	1.243681	0.417220	2.307698	0.268862
427.250000	0	0.064257	0.011225	0.427693	0.042251
427.250000	1	1.312723	0.344442	2.662215	0.363501
427.500000	0	0.060143	0.010161	0.334789	0.030165
427.500000	1	1.223796	0.299772	1.895790	0.220760
427.750000	0	0.059127	0.001768	0.344725	0.032159
427.750000	1	1.224872	0.421382	1.925534	0.240156
428.000000	0	0.061747	0.008244	0.281446	0.031528
428.000000	1	1.248025	0.617297	2.424485	0.262638
428.250000	0	0.062539	0.003250	0.423751	0.037932
428.250000	1	1.249864	0.604194	2.316642	0.227013
428.500000	0	0.062183	0.005002	0.397326	0.035164
428.500000	1	1.214886	0.315374	2.446971	0.266109
428.750000	0	0.060935	0.002346	0.422776	0.036809
428.750000	1	1.240576	0.487624	2.315878	0.276305
429.000000	0	0.062405	0.004023	0.255647	0.035586
429.000000	1	1.263471	0.755505	2.387629	0.265897
429.250000	0	0.061817	0.002579	0.389304	0.035812
429.250000	1	1.195408	0.085041	2.828481	0.337877
429.500000	0	0.063905	0.002881	0.597841	0.045675
429.500000	1	1.235983	0.582702	2.214236	0.246583
429.750000	0	0.061949	0.002157	0.398033	0.036181
429.750000	1	1.232102	0.400034	2.366782	0.287205
430.000000	0	0.062552	0.005687	0.368967	0.036153
430.000000	1	1.222907	0.534822	2.077035	0.235388
430.250000	0	0.063434	0.003413	0.472728	0.040230
430.250000	1	1.257246	0.651646	2.144473	0.255764
430.500000	0	0.063073	0.000827	0.384124	0.037253
430.500000	1	1.238335	0.326502	2.188931	0.290951
430.750000	0	0.061292	0.005270	0.311225	0.034265
430.750000	1	1.244064	0.405367	2.268148	0.233814
431.000000	0	0.063364	0.004748	0.299245	0.034823
431.000000	1	1.274441	0.192093	3.751222	0.377772
431.250000	0	0.062627	0.004101	0.369524	0.039282
431.250000	1	1.222697	0.552965	2.880853	0.288691
431.500000	0	0.060484	0.002592	0.300080	0.035879
431.500000	1	1.247311	0.487613	2.343875	0.255124
431.750000	0	0.062401	0.007804	0.480270	0.037372
431.750000	1	1.214861	0.370981	2.645689	0.280927
432.000000	0	0.063493	0.002441	0.451786	0.042281
432.000000	1	1.255310	0.459245	2.723400	0.293161
432.250000	0	0.061668	0.006480	0.323744	0.036727
432.250000	1	1.245061	0.735735	2.162829	0.240814
432.500000	0	0.062453	0.005647	0.327954	0.034152
432.500000	1	1.210371	0.545439	1.685130	0.206283
432.750000	0	0.062643	0.003631	0.684994	0.041085
432.750000	1	1.260082	0.295126	2.342340	0.272711
433.000000	0	0.061096	0.006534	0.442374	0.036994
433.000000	1	1.230461	0.539347	2.013518	0.197102
433.250000	0	0.064504	0.005166	0.514896	0.043705
433.250000	1	1.209195	0.448544	1.805380	0.205151
433.500000	0	0.065259	0.008792	0.730667	0.048629
433.500000	1	1.205935	0.544732	1.798435	0.216349
433.750000	0	0.066059	0.004529	0.756051	0.053732
433.750000	1	1.223176	0.196404	1.926162	0.276733
434.000000	0	0.066592	0.002701	0.552103	0.047652
434.000000	1	1.259851	0.590668	2.587330	0.263828
434.250000	0	0.062081	0.009305	0.266392	0.034419
434.250000	1	1.235034	0.520201	2.074686	0.231766
434.500000	0	0.066081	0.008956	0.406267	0.043312
434.500000	1	1.261698	0.277553	2.910209	0.304816
434.750000	0	0.062884	0.005857	0.433817	0.038652
434.750000	1	1.235948	0.562658	2.103039	0.242531
435.000000	0	0.062830	0.003866	0.355798	0.035900
435.000000	1	1.239093	0.477658	2.097669	0.246078
435.250000	0	0.063270	0.008429	0.326475	0.038047
435.250000	1	1.222587	0.298118	2.287473	0.293476
435.500000	0	0.063152	0.002092	0.535362	0.043011
435.500000	1	1.246621	0.560926	1.980142	0.275051
435.750000	0	0.063830	0.002523	0.783383	0.044921
435.750000	1	1.236567	0.251785	2.228064	0.233629
436.000000	0	0.062258	0.005997	0.628294	0.039422
436.000000	1	1.235810	0.575905	2.680598	0.267173
436.250000	0	0.063976	0.002491	0.369065	0.040004
436.250000	1	1.227611	0.732663	1.952917	0.202911
436.500000	0	0.064529	0.001970	0.394251	0.042220
436.500000	1	1.178688	0.302221	2.011395	0.267148
436.750000	0	0.064458	0.004446	0.911421	0.050187
436.750000	1	1.196904	0.294224	2.066360	0.312809
437.000000	0	0.063542	0.006893	0.398881	0.038143
437.000000	1	1.238718	0.452275	2.124094	0.284979
437.250000	0	0.063061	0.005731	0.592736	0.041135
437.250000	1	1.289112	0.352310	2.175718	0.265601
437.500000	0	0.062810	0.002426	0.408101	0.036984
437.500000	1	1.226244	0.445160	2.569483	0.283507
437.750000	0	0.060666	0.005665	0.301652	0.033687
437.750000	1	1.193028	0.484575	1.739264	0.188542
438.000000	0	0.062160	0.000511	0.359067	0.035755
438.000000	1	1.234963	0.362816	1.901859	0.250534
438.250000	0	0.062765	0.005407	0.559211	0.040942
438.250000	1	1.218810	0.116592	2.558964	0.306310
438.500000	0	0.061909	0.004995	0.326199	0.035094
438.500000	1	1.222048	0.322759	2.093743	0.247144
438.750000	0	0.061195	0.005129	0.379963	0.034192
438.750000	1	1.237593	0.487368	2.121084	0.244827
439.000000	0	0.062510	0.007173	0.407634	0.037695
439.000000	1	1.173685	0.514300	2.013858	0.251486
439.250000	0	0.064452	0.001889	0.388100	0.040459
439.250000	1	1.247714	0.356955	2.793681	0.348792
439.500000	0	0.063820	0.004496	0.538104	0.044663
439.500000	1	1.260519	0.718229	2.677558	0.268794
439.750000	0	0.062290	0.006644	0.469139	0.036715
439.750000	1	1.245577	0.801471	2.024454	0.221050
440.000000	0	0.062597	0.000574	0.460817	0.039517
440.000000	1	1.272375	0.267185	1.999802	0.228319
440.250000	0	0.061381	0.009409	0.548399	0.036868
440.250000	1	1.212170	0.676792	1.956717	0.197301
440.500000	0	0.063666	0.004791	0.511213	0.043590
440.500000	1	1.228025	0.264365	1.957459	0.224574
440.750000	0	0.063598	0.004985	0.534315	0.040483
440.750000	1	1.214496	0.604180	2.113074	0.226818
441.000000	0	0.063096	0.002623	0.273902	0.035520
441.000000	1	1.255085	0.722374	2.292239	0.232896
441.250000	0	0.063017	0.001692	0.575236	0.042229
441.250000	1	1.251543	0.472405	2.454268	0.283840
441.500000	0	0.062546	0.006422	0.511064	0.043362
441.500000	1	1.243895	0.614153	2.716058	0.280837
441.750000	0	0.062762	0.004643	0.400587	0.037053
441.750000	1	1.256314	0.496871	2.157520	0.210794
442.000000	0	0.063367	0.006620	0.523667	0.044495
442.000000	1	1.279267	0.378361	4.040944	0.417567
442.250000	0	0.060257	0.004858	0.447802	0.036627
442.250000	1	1.182095	0.245902	2.385593	0.356443
442.500000	0	0.061915	0.001643	1.154952	0.058847
442.500000	1	1.260099	0.344213	2.205474	0.272634
442.750000	0	0.060422	0.002702	0.354527	0.032155
442.750000	1	1.245480	0.518100	1.950751	0.223305
443.000000	0	0.060214	0.001451	0.279168	0.031475
443.000000	1	1.204988	0.189189	2.337879	0.269676
443.250000	0	0.062298	0.009744	0.267599	0.033654
443.250000	1	1.209998	0.497359	1.828618	0.227221
443.500000	0	0.064862	0.003545	0.953752	0.056451
443.500000	1	1.288153	0.551320	2.729193	0.302926
443.750000	0	0.062205	0.011615	0.245751	0.030893
443.750000	1	1.278152	0.612079	3.075756	0.320458
444.000000	0	0.061966	0.001873	0.552544	0.038579
444.000000	1	1.247600	0.581879	2.476976	0.251314
444.250000	0	0.063221	0.005362	0.697037	0.043535
444.250000	1	1.300596	0.773571	3.361794	0.345851
444.500000	0	0.062009	0.008936	0.309596	0.033456
444.500000	1	1.249570	0.677955	2.981802	0.293662
444.750000	0	0.062250	0.008371	0.920799	0.048886
