Time	Cell_type	Mean	Min	Max	Std
380.250000	0	0.081066	0.004849	0.431351	0.037736
380.250000	1	1.315693	0.443368	2.370673	0.254283
380.500000	0	0.080894	0.000723	0.738251	0.045041
380.500000	1	1.406826	0.532303	3.435143	0.350412
380.750000	0	0.081058	0.000463	0.639284	0.043243
380.750000	1	1.325296	0.802556	1.963838	0.211932
381.000000	0	0.083208	0.001477	0.683825	0.047369
381.000000	1	1.326411	0.570319	2.619343	0.269205
381.250000	0	0.082225	0.010230	0.421832	0.041583
381.250000	1	1.343743	0.642182	2.281942	0.260209
381.500000	0	0.082152	0.003990	0.322486	0.037477
381.500000	1	1.346965	0.728660	2.428382	0.285551
381.750000	0	0.081264	0.004357	0.425889	0.039155
381.750000	1	1.295263	0.442039	2.393831	0.254379
382.000000	0	0.083821	0.012437	0.517016	0.045101
382.000000	1	1.333280	0.384868	2.243329	0.278767
382.250000	0	0.082255	0.005816	0.433184	0.040962
382.250000	1	1.366620	0.720837	2.539065	0.261416
382.500000	0	0.080481	0.010235	0.321741	0.034802
382.500000	1	1.302393	0.611824	1.992245	0.240433
382.750000	0	0.082843	0.001091	0.332313	0.036532
382.750000	1	1.342963	0.647452	2.519609	0.287836
383.000000	0	0.082858	0.011047	1.308625	0.059538
383.000000	1	1.376825	0.659697	2.394219	0.275716
383.250000	0	0.080958	0.012006	0.362815	0.035334
383.250000	1	1.366949	0.739162	2.164054	0.263536
383.500000	0	0.081116	0.004637	0.296284	0.037223
383.500000	1	1.333044	0.623954	2.143133	0.251658
383.750000	0	0.079402	0.007012	0.335547	0.032991
383.750000	1	1.308278	0.656599	2.826580	0.274670
384.000000	0	0.081033	0.003524	0.315842	0.035923
384.000000	1	1.357616	0.460952	2.168952	0.291572
384.250000	0	0.080126	0.011171	0.326602	0.036289
384.250000	1	1.368353	0.394701	2.628945	0.326886
384.500000	0	0.083912	0.006687	0.545215	0.044630
384.500000	1	1.351335	0.717567	2.443423	0.238982
384.750000	0	0.081371	0.012784	0.427097	0.038350
384.750000	1	1.322803	0.663687	2.225876	0.264282
385.000000	0	0.084737	0.002559	0.501144	0.044634
385.000000	1	1.364282	0.430786	4.718647	0.520786
385.250000	0	0.083482	0.005031	0.860931	0.051187
385.250000	1	1.395753	0.718848	3.081061	0.327246
385.500000	0	0.081589	0.003687	0.316554	0.039664
385.500000	1	1.356929	0.665117	2.824704	0.328900
385.750000	0	0.081523	0.004211	0.374393	0.039663
385.750000	1	1.353092	0.326385	2.481140	0.318543
386.000000	0	0.082790	0.003688	0.302041	0.038934
386.000000	1	1.298446	0.493800	2.286980	0.231068
386.250000	0	0.082638	0.009012	0.320674	0.038301
386.250000	1	1.319119	0.366579	2.588644	0.267675
386.500000	0	0.082182	0.005513	0.341783	0.036739
386.500000	1	1.393614	0.271215	2.296281	0.313165
386.750000	0	0.081003	0.005369	0.379305	0.034307
386.750000	1	1.306111	0.516405	2.178773	0.260377
387.000000	0	0.078262	0.001818	0.285955	0.031255
387.000000	1	1.304294	0.609021	2.316848	0.224803
387.250000	0	0.081972	0.007475	0.532018	0.040774
387.250000	1	1.359075	0.403588	2.461828	0.316873
387.500000	0	0.081916	0.004161	0.305605	0.035857
387.500000	1	1.307792	0.263299	2.253598	0.267756
387.750000	0	0.081158	0.011036	0.737979	0.040532
387.750000	1	1.360551	0.436928	2.398433	0.290503
388.000000	0	0.079308	0.010884	0.401473	0.036800
388.000000	1	1.344281	0.594014	3.438498	0.403956
388.250000	0	0.083008	0.006328	0.453156	0.047247
388.250000	1	1.371447	0.422521	2.830708	0.377481
388.500000	0	0.084496	0.013664	0.795060	0.057856
388.500000	1	1.447883	0.424269	9.453234	1.041307
388.750000	0	0.081476	0.007405	0.327161	0.039707
388.750000	1	1.292918	0.387440	2.131489	0.292352
389.000000	0	0.085350	0.016136	0.600766	0.045728
389.000000	1	1.352815	0.245622	2.488064	0.344684
389.250000	0	0.083460	0.002100	0.408258	0.041251
389.250000	1	1.337258	0.201229	2.194725	0.288497
389.500000	0	0.084943	0.007666	0.611091	0.049310
389.500000	1	1.306451	0.401562	2.034471	0.269465
389.750000	0	0.083113	0.004648	0.290109	0.039272
389.750000	1	1.344985	0.270600	2.320776	0.303840
390.000000	0	0.082398	0.005413	1.128801	0.054168
390.000000	1	1.341152	0.217567	2.451848	0.295728
390.250000	0	0.081706	0.003960	0.953870	0.048890
390.250000	1	1.379857	0.640431	2.944109	0.347880
390.500000	0	0.083051	0.004195	0.389933	0.038787
390.500000	1	1.306602	0.222967	2.259439	0.292049
390.750000	0	0.083373	0.016200	0.548765	0.044610
390.750000	1	1.357214	0.598874	2.693934	0.291459
391.000000	0	0.082501	0.008245	0.374188	0.039907
391.000000	1	1.322762	0.700281	2.088891	0.253388
391.250000	0	0.080613	0.014479	0.301210	0.034650
391.250000	1	1.324058	0.315041	2.185925	0.313726
391.500000	0	0.082714	0.011196	0.378441	0.039066
391.500000	1	1.350444	0.392052	2.559088	0.308551
391.750000	0	0.079088	0.008262	0.481466	0.037606
391.750000	1	1.346530	0.135799	3.118197	0.344290
392.000000	0	0.081676	0.008457	0.794346	0.048450
392.000000	1	1.336963	0.542711	2.980974	0.309681
392.250000	0	0.082955	0.009410	0.578496	0.042118
392.250000	1	1.303000	0.100260	1.956135	0.262973
392.500000	0	0.081001	0.006845	0.386545	0.037957
392.500000	1	1.304006	0.457297	2.298124	0.273903
392.750000	0	0.082893	0.007655	0.375911	0.039458
392.750000	1	1.311744	0.468214	2.783750	0.281963
393.000000	0	0.085782	0.012308	0.613162	0.050437
393.000000	1	1.328818	0.475608	2.326125	0.311640
393.250000	0	0.083687	0.002468	0.517675	0.044056
393.250000	1	1.342099	0.591943	2.186400	0.264078
393.500000	0	0.082435	0.008030	0.454726	0.040831
393.500000	1	1.380909	0.474975	2.117957	0.280830
393.750000	0	0.081019	0.004376	0.316553	0.035969
393.750000	1	1.357317	0.783509	2.177137	0.232228
394.000000	0	0.080181	0.003833	0.466362	0.036695
394.000000	1	1.347041	0.460889	2.434831	0.315722
394.250000	0	0.084900	0.012503	0.523299	0.044588
394.250000	1	1.366203	0.639062	2.714231	0.265888
394.500000	0	0.082624	0.010278	0.624982	0.046334
394.500000	1	1.353972	0.747609	1.998045	0.244152
394.750000	0	0.080888	0.007745	0.321594	0.034373
394.750000	1	1.329969	0.560592	3.046132	0.325356
395.000000	0	0.080765	0.004776	0.544761	0.038434
395.000000	1	1.355737	0.642570	2.972141	0.297212
395.250000	0	0.083297	0.001172	0.502247	0.041334
395.250000	1	1.314575	0.420064	2.458801	0.290472
395.500000	0	0.081835	0.004058	0.329082	0.036746
395.500000	1	1.284507	0.308252	2.669670	0.335837
395.750000	0	0.080472	0.004634	0.482565	0.037973
395.750000	1	1.280574	0.415875	2.061312	0.269417
396.000000	0	0.083562	0.008759	0.385163	0.038831
396.000000	1	1.349541	0.397059	3.412133	0.364790
396.250000	0	0.082573	0.005623	0.785235	0.049310
396.250000	1	1.282246	0.449925	1.976926	0.283330
396.500000	0	0.082837	0.005363	0.581726	0.045997
396.500000	1	1.341339	0.449499	2.164583	0.275322
396.750000	0	0.081827	0.010620	0.409754	0.039843
396.750000	1	1.325016	0.469241	2.121464	0.282698
397.000000	0	0.081542	0.008555	0.329158	0.035950
397.000000	1	1.390499	0.350992	2.914698	0.400902
397.250000	0	0.083935	0.012762	0.767550	0.050359
397.250000	1	1.346904	0.546708	2.559013	0.261172
397.500000	0	0.081243	0.012176	0.590947	0.041196
397.500000	1	1.298874	0.513988	1.993995	0.247166
397.750000	0	0.084758	0.005930	0.395373	0.043535
397.750000	1	1.389848	0.509310	2.777207	0.332713
398.000000	0	0.080515	0.004240	0.259725	0.033675
398.000000	1	1.365230	0.642121	2.296286	0.273476
398.250000	0	0.083383	0.004018	0.488519	0.044319
398.250000	1	1.360994	0.178308	2.860639	0.339870
398.500000	0	0.080687	0.006015	0.669591	0.041457
398.500000	1	1.296684	0.655506	2.456079	0.275502
398.750000	0	0.084537	0.005420	0.366356	0.041915
398.750000	1	1.348178	0.497405	2.157398	0.261081
399.000000	0	0.082640	0.011791	0.800621	0.048349
399.000000	1	1.322999	0.523677	3.244573	0.355599
399.250000	0	0.084228	0.005361	0.464210	0.048492
399.250000	1	1.403950	0.465721	3.788041	0.431463
399.500000	0	0.085526	0.002267	0.601050	0.048845
399.500000	1	1.279930	0.264232	2.695590	0.332333
399.750000	0	0.083067	0.002028	0.725957	0.048885
399.750000	1	1.345596	0.729953	2.878535	0.356766
400.000000	0	0.082451	0.007219	0.542277	0.046386
400.000000	1	1.389274	0.527880	2.635603	0.342595
400.250000	0	0.083150	0.008004	1.208167	0.054732
400.250000	1	1.320236	0.255828	2.974537	0.301019
400.500000	0	0.081506	0.009990	0.329556	0.034892
400.500000	1	1.329031	0.733528	1.943744	0.254427
400.750000	0	0.083043	0.013562	0.480116	0.040414
400.750000	1	1.396569	0.420437	3.020457	0.347303
401.000000	0	0.083391	0.013309	0.263532	0.037431
401.000000	1	1.380384	0.903697	2.152332	0.244273
401.250000	0	0.079960	0.004117	0.324264	0.036051
401.250000	1	1.335655	0.699927	1.936865	0.209080
401.500000	0	0.080563	0.009311	0.583739	0.043016
401.500000	1	1.326008	0.563518	2.634863	0.250407
401.750000	0	0.081920	0.005520	0.396122	0.037529
401.750000	1	1.287026	0.586284	2.584471	0.279759
402.000000	0	0.082762	0.003752	0.503256	0.044858
402.000000	1	1.359344	0.243785	3.675735	0.372166
402.250000	0	0.085595	0.002578	1.079227	0.055272
402.250000	1	1.311229	0.221938	2.163729	0.260988
402.500000	0	0.086204	0.012277	1.369845	0.070178
402.500000	1	1.467209	0.670109	8.260195	0.904655
402.750000	0	0.086528	0.001383	0.464942	0.051234
402.750000	1	1.328800	0.384122	2.065476	0.312212
403.000000	0	0.087122	0.006460	0.461552	0.048430
403.000000	1	1.363579	0.748003	2.718396	0.338914
403.250000	0	0.087476	0.002486	0.513680	0.051034
403.250000	1	1.352427	0.357666	2.239827	0.292688
403.500000	0	0.083167	0.006457	0.451705	0.040232
403.500000	1	1.428399	0.394411	2.904476	0.384366
403.750000	0	0.084511	0.008104	0.495940	0.044602
403.750000	1	1.344449	0.630881	1.922371	0.214860
404.000000	0	0.080912	0.006597	0.340803	0.037292
404.000000	1	1.345416	0.653683	2.091971	0.258536
404.250000	0	0.082818	0.012083	0.692592	0.046653
404.250000	1	1.357398	0.754409	2.379135	0.269098
404.500000	0	0.083846	0.006722	0.749445	0.049234
404.500000	1	1.344029	0.502773	2.699972	0.309481
404.750000	0	0.083085	0.002576	0.716649	0.048510
404.750000	1	1.297120	0.326940	2.289447	0.262426
405.000000	0	0.084165	0.007417	0.390324	0.041258
405.000000	1	1.355837	0.691793	2.260530	0.256101
405.250000	0	0.082225	0.010752	0.432083	0.039362
405.250000	1	1.394824	0.911487	2.221377	0.259592
405.500000	0	0.079735	0.011248	0.360779	0.032706
405.500000	1	1.330659	0.526849	2.110629	0.246403
405.750000	0	0.083479	0.007305	0.525312	0.042764
405.750000	1	1.317976	0.398312	2.485177	0.325103
406.000000	0	0.081995	0.016470	0.434011	0.040801
406.000000	1	1.278343	0.416680	2.192508	0.247302
406.250000	0	0.084932	0.001353	0.690459	0.046252
406.250000	1	1.340071	0.191560	2.983049	0.343476
406.500000	0	0.083862	0.008638	0.432619	0.042685
406.500000	1	1.317485	0.471669	2.140467	0.252511
406.750000	0	0.083576	0.013786	0.787384	0.044411
406.750000	1	1.397244	0.657074	2.689159	0.322071
407.000000	0	0.080788	0.008097	0.407450	0.037922
407.000000	1	1.298090	0.550921	2.061232	0.234564
407.250000	0	0.082200	0.007340	0.419628	0.039358
407.250000	1	1.334500	0.343508	2.054032	0.270430
407.500000	0	0.080661	0.004386	0.779698	0.045641
407.500000	1	1.316767	0.531889	3.481499	0.321727
407.750000	0	0.083073	0.011215	0.643306	0.042967
407.750000	1	1.367224	0.679042	2.594059	0.282817
408.000000	0	0.082513	0.009213	0.489870	0.043410
408.000000	1	1.320655	0.276958	2.236566	0.278888
408.250000	0	0.083729	0.006278	0.793919	0.051632
408.250000	1	1.355045	0.084487	4.388693	0.502857
408.500000	0	0.083796	0.004166	0.669956	0.054046
408.500000	1	1.286766	0.470184	1.999766	0.273770
408.750000	0	0.081579	0.004994	0.315269	0.039312
408.750000	1	1.337316	0.555524	2.745301	0.304696
409.000000	0	0.083553	0.008846	0.660494	0.051093
409.000000	1	1.365830	0.611523	2.100644	0.270522
409.250000	0	0.081471	0.007392	0.676487	0.043894
409.250000	1	1.357696	0.707454	2.228441	0.257582
409.500000	0	0.085271	0.007406	0.979121	0.059601
409.500000	1	1.313528	0.490636	2.758464	0.316320
409.750000	0	0.084411	0.005804	0.569425	0.044014
409.750000	1	1.324692	0.662836	2.781988	0.310800
410.000000	0	0.087734	0.005928	1.630113	0.080837
410.000000	1	1.347523	0.802859	2.451832	0.261852
410.250000	0	0.085449	0.010138	0.389844	0.045907
410.250000	1	1.333514	0.510187	2.122530	0.271618
410.500000	0	0.085610	0.006628	0.757711	0.051688
410.500000	1	1.321938	0.669158	2.142933	0.273063
410.750000	0	0.087873	0.008465	0.605290	0.050942
410.750000	1	1.342080	0.444620	2.392064	0.290883
411.000000	0	0.084600	0.004845	0.376460	0.044375
411.000000	1	1.354947	0.551554	1.879116	0.238222
411.250000	0	0.081761	0.009059	0.644484	0.044213
411.250000	1	1.331156	0.608037	2.216389	0.250622
411.500000	0	0.084417	0.011192	0.449841	0.040583
411.500000	1	1.349983	0.254355	3.230807	0.346690
411.750000	0	0.082924	0.004766	0.429081	0.042390
411.750000	1	1.334081	0.457573	2.492640	0.275145
412.000000	0	0.083688	0.013680	0.497535	0.041880
412.000000	1	1.353311	0.162139	2.809365	0.335694
412.250000	0	0.081872	0.004690	0.513829	0.040307
412.250000	1	1.332456	0.638098	2.043026	0.235354
412.500000	0	0.080378	0.004138	0.359148	0.037720
412.500000	1	1.323913	0.484083	2.140483	0.272783
412.750000	0	0.081980	0.012424	0.722042	0.048922
412.750000	1	1.357643	0.556160	2.848708	0.330388
413.000000	0	0.084003	0.006874	1.051603	0.055921
413.000000	1	1.347567	0.518099	2.359501	0.312294
413.250000	0	0.080747	0.017657	0.394034	0.037842
413.250000	1	1.382414	0.284417	3.226084	0.402513
413.500000	0	0.079984	0.006667	0.464521	0.037058
413.500000	1	1.331227	0.672792	2.186944	0.241871
413.750000	0	0.085038	0.008081	0.641432	0.050791
413.750000	1	1.259061	0.241025	2.514427	0.278560
414.000000	0	0.083898	0.006787	0.656370	0.049666
414.000000	1	1.328346	0.484100	3.200997	0.341000
414.250000	0	0.083436	0.005803	0.480170	0.046505
414.250000	1	1.331066	0.563890	2.702887	0.298744
414.500000	0	0.084237	0.010170	0.759236	0.049476
414.500000	1	1.316318	0.225019	1.829938	0.249930
414.750000	0	0.087579	0.002851	1.628579	0.072408
414.750000	1	1.337188	0.295600	3.531788	0.384915
415.000000	0	0.083795	0.008733	1.148113	0.057909
415.000000	1	1.315914	0.328628	2.527062	0.298844
415.250000	0	0.081000	0.005170	0.443520	0.038160
415.250000	1	1.329511	0.560548	2.063897	0.251466
415.500000	0	0.081959	0.005104	0.354259	0.040886
415.500000	1	1.310242	0.114682	2.215394	0.297298
415.750000	0	0.083373	0.009897	0.611918	0.045781
415.750000	1	1.345012	0.106452	3.041430	0.315917
416.000000	0	0.082924	0.007945	0.690736	0.046586
416.000000	1	1.347157	0.501069	2.294602	0.286224
416.250000	0	0.084365	0.002727	0.417736	0.040501
416.250000	1	1.317647	0.285664	3.218016	0.320021
416.500000	0	0.083945	0.010789	0.413159	0.042318
416.500000	1	1.322047	0.524701	2.747179	0.306976
416.750000	0	0.088022	0.008437	0.477065	0.051943
416.750000	1	1.322652	0.170740	2.376646	0.330327
417.000000	0	0.084660	0.005066	0.774281	0.050961
417.000000	1	1.308632	0.603716	2.089746	0.275464
417.250000	0	0.086715	0.007663	0.841102	0.057657
417.250000	1	1.298760	0.346428	2.549276	0.327129
417.500000	0	0.086896	0.005045	0.637491	0.052030
417.500000	1	1.348065	0.316223	2.236381	0.290116
417.750000	0	0.085182	0.004439	0.415913	0.042972
417.750000	1	1.329952	0.525386	2.615455	0.339480
418.000000	0	0.087482	0.012180	0.605847	0.054671
418.000000	1	1.399312	0.794866	3.134071	0.358180
418.250000	0	0.085338	0.005976	0.576484	0.053694
418.250000	1	1.318733	0.431434	4.510172	0.450650
418.500000	0	0.086232	0.009159	0.723378	0.053328
418.500000	1	1.399723	0.309573	3.936727	0.357870
418.750000	0	0.087380	0.016183	1.083443	0.067216
418.750000	1	1.332442	0.098625	2.200407	0.287250
419.000000	0	0.084332	0.003964	0.509016	0.048337
419.000000	1	1.286093	0.494808	2.339582	0.285576
419.250000	0	0.088294	0.004475	1.126243	0.062160
419.250000	1	1.299108	0.476818	2.798006	0.309248
419.500000	0	0.087739	0.003795	0.754079	0.057275
419.500000	1	1.374331	0.602908	2.814017	0.317036
419.750000	0	0.081108	0.000230	0.348108	0.037014
419.750000	1	1.368406	0.456375	2.725395	0.330947
420.000000	0	0.082796	0.015714	0.499247	0.038800
420.000000	1	1.317005	0.556769	2.456999	0.274267
420.250000	0	0.083049	0.006719	0.404718	0.038870
420.250000	1	1.325273	0.020859	2.499881	0.298710
420.500000	0	0.084216	0.005383	0.371821	0.042162
420.500000	1	1.421834	0.641990	6.588497	0.708178
420.750000	0	0.088159	0.009062	0.547211	0.054514
420.750000	1	1.318808	0.505314	2.211711	0.286530
421.000000	0	0.084704	0.004797	0.950079	0.057225
421.000000	1	1.369315	0.373149	2.567118	0.321768
421.250000	0	0.082037	0.009024	0.580433	0.043711
421.250000	1	1.269606	0.351014	2.148314	0.274246
421.500000	0	0.084466	0.001813	0.421453	0.043517
421.500000	1	1.336293	0.543579	3.223160	0.322234
421.750000	0	0.083895	0.002343	0.444890	0.043085
421.750000	1	1.369764	0.434280	2.677186	0.356260
422.000000	0	0.082607	0.000895	0.392113	0.039662
422.000000	1	1.312822	0.601705	2.386101	0.295685
422.250000	0	0.085256	0.003207	0.538108	0.048952
422.250000	1	1.375180	0.393032	2.523783	0.300012
422.500000	0	0.082109	0.004393	0.320921	0.039895
422.500000	1	1.288299	0.297551	2.134167	0.268478
422.750000	0	0.082388	0.012814	0.427935	0.039712
422.750000	1	1.336203	0.312919	2.378285	0.277307
423.000000	0	0.081815	0.002084	0.838907	0.048626
423.000000	1	1.374495	0.785143	2.221907	0.277957
423.250000	0	0.081704	0.008873	0.473525	0.040521
423.250000	1	1.341136	0.686270	2.158891	0.235975
423.500000	0	0.083611	0.005027	0.574253	0.046026
423.500000	1	1.386339	0.472635	3.764120	0.369641
423.750000	0	0.081928	0.002622	0.453414	0.042897
423.750000	1	1.333385	0.412486	2.515448	0.280735
424.000000	0	0.081775	0.005074	0.490897	0.044458
424.000000	1	1.293332	0.651771	2.454945	0.243542
424.250000	0	0.088285	0.008230	0.690305	0.057235
424.250000	1	1.335332	0.069912	2.130570	0.312136
424.500000	0	0.082955	0.002157	0.327899	0.039604
424.500000	1	1.293726	0.732526	1.952817	0.242746
424.750000	0	0.083243	0.005860	0.441700	0.044220
424.750000	1	1.379150	0.659796	2.466429	0.313640
425.000000	0	0.084643	0.006207	0.764797	0.049521
425.000000	1	1.344088	0.453519	2.411096	0.331392
425.250000	0	0.081846	0.003757	0.340240	0.036956
425.250000	1	1.345150	0.539514	2.095517	0.244635
425.500000	0	0.084849	0.018832	0.380592	0.041511
425.500000	1	1.360057	0.405889	2.253589	0.257414
425.750000	0	0.083708	0.001261	0.377060	0.043661
425.750000	1	1.336180	0.470529	2.398453	0.312080
426.000000	0	0.084676	0.011287	0.414674	0.045674
426.000000	1	1.350159	0.565396	2.594979	0.339451
426.250000	0	0.086465	0.007513	0.581527	0.051228
426.250000	1	1.334552	0.585164	2.207630	0.258464
426.500000	0	0.085140	0.011141	0.528500	0.050983
426.500000	1	1.327015	0.664510	3.098824	0.294596
426.750000	0	0.084404	0.007676	0.500979	0.047797
426.750000	1	1.313663	0.575539	2.050832	0.276404
427.000000	0	0.083910	0.009108	0.464428	0.044951
427.000000	1	1.382559	0.441645	2.580275	0.336024
427.250000	0	0.084173	0.006728	0.402328	0.040382
427.250000	1	1.364967	0.642800	2.136413	0.231123
427.500000	0	0.081787	0.003949	0.569478	0.041021
427.500000	1	1.350874	0.315082	2.364710	0.265379
427.750000	0	0.079142	0.010562	0.341591	0.033586
427.750000	1	1.313484	0.656951	1.946411	0.201218
428.000000	0	0.081297	0.009104	0.665281	0.044846
428.000000	1	1.292987	0.214776	2.582307	0.314939
428.250000	0	0.083463	0.006482	0.508097	0.041606
428.250000	1	1.431747	0.810316	3.455289	0.398894
428.500000	0	0.081743	0.005634	0.397924	0.043446
428.500000	1	1.343689	0.466222	2.435640	0.295258
428.750000	0	0.083969	0.006618	0.681978	0.045324
428.750000	1	1.304429	0.624358	2.531582	0.276894
429.000000	0	0.085052	0.008876	0.724290	0.056387
429.000000	1	1.327274	0.200648	2.098461	0.299177
429.250000	0	0.082883	0.008536	0.328297	0.041280
429.250000	1	1.338834	0.550902	2.026245	0.242511
429.500000	0	0.082187	0.001167	0.529749	0.041174
429.500000	1	1.337396	0.693136	1.980131	0.210448
429.750000	0	0.081496	0.006648	0.377349	0.036092
429.750000	1	1.343677	0.612176	2.314088	0.248518
430.000000	0	0.081842	0.009658	0.371562	0.037345
430.000000	1	1.307833	0.593237	2.617478	0.277494
430.250000	0	0.085032	0.002085	0.425497	0.047605
430.250000	1	1.339413	0.654805	2.809224	0.340614
430.500000	0	0.083799	0.007891	0.599527	0.045678
430.500000	1	1.322562	0.586249	2.159480	0.267532
430.750000	0	0.082961	0.003162	0.491448	0.041250
430.750000	1	1.336832	0.622767	2.089112	0.267416
431.000000	0	0.082561	0.003732	0.312019	0.038072
431.000000	1	1.381132	0.674170	2.692263	0.321658
431.250000	0	0.083789	0.005556	0.465647	0.041799
431.250000	1	1.294222	0.355075	2.495816	0.296699
431.500000	0	0.083083	0.005424	0.748179	0.047204
431.500000	1	1.376395	0.242299	3.130164	0.340792
431.750000	0	0.083062	0.006805	0.569190	0.041749
431.750000	1	1.336638	0.303917	2.653507	0.305675
432.000000	0	0.085794	0.006482	0.660715	0.046907
432.000000	1	1.321972	0.540126	2.265765	0.269311
432.250000	0	0.085798	0.007839	0.549693	0.049189
432.250000	1	1.487561	0.538214	6.124417	0.725110
432.500000	0	0.087441	0.006067	1.408857	0.072030
432.500000	1	1.343853	0.691125	2.151580	0.254784
432.750000	0	0.086187	0.009986	0.452390	0.049025
432.750000	1	1.345480	0.665587	1.908272	0.254934
433.000000	0	0.081671	0.006202	0.387320	0.041212
433.000000	1	1.303330	0.525338	2.709749	0.273668
433.250000	0	0.088151	0.014032	1.202596	0.061365
433.250000	1	1.393588	0.371779	5.416579	0.532484
433.500000	0	0.083881	0.004115	0.473094	0.043178
433.500000	1	1.311565	0.126304	2.425888	0.286586
433.750000	0	0.083844	0.005725	0.407754	0.044674
433.750000	1	1.362139	0.483458	2.749081	0.376214
434.000000	0	0.085040	0.007623	0.838111	0.052536
434.000000	1	1.372024	0.736898	2.475874	0.279310
434.250000	0	0.084315	0.000933	0.471969	0.044275
434.250000	1	1.313952	0.623491	2.191954	0.239142
434.500000	0	0.081202	0.008712	0.321985	0.036011
434.500000	1	1.331126	0.330299	2.225224	0.306074
434.750000	0	0.084688	0.005731	0.516862	0.048187
434.750000	1	1.335634	0.399222	3.093363	0.328649
435.000000	0	0.083311	0.004959	0.482497	0.045863
435.000000	1	1.345434	0.529531	3.442912	0.351593
435.250000	0	0.082952	0.001949	0.418760	0.040425
435.250000	1	1.313020	0.393060	2.058777	0.266547
435.500000	0	0.082268	0.009190	0.498342	0.044189
435.500000	1	1.385405	0.430076	3.818887	0.422642
435.750000	0	0.081656	0.002253	0.662411	0.043078
435.750000	1	1.303318	0.571625	2.378302	0.269150
436.000000	0	0.084007	0.017523	0.628668	0.048663
436.000000	1	1.283885	0.492025	2.276461	0.304070
436.250000	0	0.084190	0.004612	0.435800	0.041849
436.250000	1	1.304267	0.499052	3.676191	0.371390
436.500000	0	0.083882	0.005618	0.412693	0.045867
436.500000	1	1.343273	0.513832	2.616585	0.330320
436.750000	0	0.083766	0.006209	0.666361	0.049617
436.750000	1	1.357960	0.682805	2.607036	0.300174
437.000000	0	0.081405	0.002409	0.380283	0.037481
437.000000	1	1.341507	0.821507	2.646701	0.279938
437.250000	0	0.085381	0.008001	0.571493	0.048012
437.250000	1	1.312730	0.610289	2.170810	0.259378
437.500000	0	0.084211	0.002621	0.375696	0.044089
437.500000	1	1.350570	0.688461	2.459150	0.272871
437.750000	0	0.081659	0.008963	0.526376	0.039902
437.750000	1	1.335860	0.543819	2.436217	0.275284
438.000000	0	0.083683	0.013404	1.064078	0.059220
438.000000	1	1.324848	0.132408	3.010931	0.322082
438.250000	0	0.084107	0.001698	0.546146	0.043181
438.250000	1	1.406748	0.569507	4.533960	0.449413
438.500000	0	0.085217	0.005326	0.340734	0.044057
438.500000	1	1.341380	0.539732	2.704777	0.325644
438.750000	0	0.084208	0.007254	0.624573	0.048466
438.750000	1	1.324613	0.443531	3.510242	0.386995
439.000000	0	0.088034	0.005958	0.732873	0.057148
439.000000	1	1.351277	0.167090	2.704268	0.384811
439.250000	0	0.084900	0.004782	0.455601	0.042614
439.250000	1	1.355082	0.523881	2.719834	0.305651
439.500000	0	0.083245	0.012245	1.369519	0.062483
439.500000	1	1.333557	0.475175	2.633728	0.282732
439.750000	0	0.082935	0.015799	0.823916	0.047393
439.750000	1	1.393381	0.645496	2.457022	0.258406
440.000000	0	0.081071	0.008090	0.338198	0.035740
440.000000	1	1.328999	0.360819	2.434833	0.237823
440.250000	0	0.081070	0.005036	0.459919	0.040483
440.250000	1	1.320734	0.403788	2.102559	0.237617
440.500000	0	0.084733	0.002259	0.726908	0.047427
440.500000	1	1.318982	0.285423	2.476919	0.304022
440.750000	0	0.082260	0.009727	0.548251	0.041689
440.750000	1	1.350251	0.488886	2.795592	0.329709
441.000000	0	0.081855	0.003744	0.559630	0.043238
441.000000	1	1.354684	0.445105	2.091401	0.275615
441.250000	0	0.080820	0.003451	0.582214	0.041667
441.250000	1	1.336297	0.715427	2.740399	0.266359
441.500000	0	0.081919	0.012735	0.340150	0.038038
441.500000	1	1.299504	0.488252	2.139161	0.274192
441.750000	0	0.081751	0.011974	0.397524	0.038121
441.750000	1	1.332351	0.644154	2.239915	0.265500
442.000000	0	0.082612	0.008695	0.324375	0.040357
442.000000	1	1.416567	0.707970	5.403606	0.530759
442.250000	0	0.083118	0.002788	1.190423	0.061759
442.250000	1	1.335667	0.708105	2.522345	0.272162
442.500000	0	0.084797	0.003162	0.498247	0.047084
442.500000	1	1.314353	0.452793	2.308305	0.283927
442.750000	0	0.083184	0.014159	0.432667	0.041807
442.750000	1	1.383474	0.416357	3.966998	0.384871
443.000000	0	0.079914	0.003609	0.679772	0.038477
443.000000	1	1.319240	0.296632	3.162623	0.340201
443.250000	0	0.081878	0.006944	0.309164	0.036358
443.250000	1	1.362142	0.364044	2.516313	0.313454
443.500000	0	0.081711	0.004561	0.376109	0.039036
443.500000	1	1.382167	0.651762	2.866503	0.288094
443.750000	0	0.081502	0.005504	0.454673	0.038133
443.750000	1	1.359989	0.209785	3.096313	0.325882
444.000000	0	0.080478	0.011971	0.310416	0.033844
444.000000	1	1.312524	0.200323	1.901760	0.251886
444.250000	0	0.082711	0.009247	1.011408	0.054252
444.250000	1	1.304403	0.068878	2.217154	0.285127
444.500000	0	0.083010	0.007985	0.494101	0.045117
444.500000	1	1.358473	0.461252	2.944685	0.326308
444.750000	0	0.082152	0.002920	0.565725	0.040886
