Time	Cell_type	Mean	Min	Max	Std
246.750000	1	1.234624	0.523452	1.834019	0.204649
247.000000	0	0.069534	0.003604	0.558612	0.037344
247.000000	1	1.266802	0.357581	3.745600	0.321675
247.250000	0	0.073633	0.010613	0.554071	0.043579
247.250000	1	1.219879	0.416744	2.000371	0.220693
247.500000	0	0.070929	0.001997	0.377795	0.037002
247.500000	1	1.252088	0.056843	1.821138	0.260761
247.750000	0	0.070847	0.007821	0.574560	0.040734
247.750000	1	1.200331	0.258920	2.012431	0.218759
248.000000	0	0.071537	0.004488	0.436501	0.038718
248.000000	1	1.209425	0.108510	2.088781	0.299504
248.250000	0	0.071110	0.005195	0.469559	0.035023
248.250000	1	1.265318	0.374670	3.143129	0.366378
248.500000	0	0.072491	0.009666	0.412670	0.035646
248.500000	1	1.231053	0.096393	2.412592	0.299827
248.750000	0	0.072033	0.002887	0.428520	0.039549
248.750000	1	1.216816	0.167241	2.427997	0.321641
249.000000	0	0.071150	0.004378	0.486409	0.039221
249.000000	1	1.285839	0.331860	2.960510	0.337376
249.250000	0	0.070704	0.005191	0.355356	0.035578
249.250000	1	1.230901	0.633455	1.911048	0.220884
249.500000	0	0.070356	0.003808	0.430668	0.037478
249.500000	1	1.249452	0.533916	3.102254	0.317590
249.750000	0	0.071429	0.006555	0.469211	0.039432
249.750000	1	1.231009	0.552298	2.238053	0.249789
250.000000	0	0.072236	0.009551	0.729622	0.046185
250.000000	1	1.243753	0.484165	2.744026	0.301345
250.250000	0	0.070210	0.007682	0.395579	0.032015
250.250000	1	1.239670	0.286442	2.676481	0.296050
250.500000	0	0.071439	0.010831	0.526315	0.039212
250.500000	1	1.250430	0.554047	2.226286	0.259576
250.750000	0	0.072104	0.008841	0.771025	0.047046
250.750000	1	1.257972	0.499104	3.595419	0.376342
251.000000	0	0.073249	0.013215	0.732516	0.047926
251.000000	1	1.332377	0.651186	4.733461	0.480412
251.250000	0	0.072400	0.012883	0.542545	0.040415
251.250000	1	1.245984	0.526777	2.307758	0.263763
251.500000	0	0.074459	0.005080	1.078530	0.057918
251.500000	1	1.300848	0.296149	2.428928	0.321499
251.750000	0	0.073011	0.003513	0.584438	0.043080
251.750000	1	1.219535	0.469262	1.942527	0.234840
252.000000	0	0.073310	0.009640	0.449370	0.038642
252.000000	1	1.249635	0.311088	3.726218	0.387512
252.250000	0	0.074051	0.004212	0.589490	0.045915
252.250000	1	1.267061	0.370504	2.158268	0.265377
252.500000	0	0.072758	0.004808	0.449782	0.039858
252.500000	1	1.195602	0.418324	1.981239	0.235982
252.750000	0	0.071710	0.001645	0.340715	0.037008
252.750000	1	1.332294	0.521650	2.469673	0.306168
253.000000	0	0.070104	0.005930	0.403499	0.038666
253.000000	1	1.237811	0.151563	2.199090	0.248794
253.250000	0	0.068635	0.016378	0.431896	0.033116
253.250000	1	1.194071	0.283552	2.734939	0.271811
253.500000	0	0.074393	0.009679	0.688986	0.050670
253.500000	1	1.238718	0.249475	2.720579	0.309390
253.750000	0	0.073975	0.003165	0.600180	0.047574
253.750000	1	1.244246	0.198865	3.104439	0.313455
254.000000	0	0.073355	0.011556	0.678688	0.043220
254.000000	1	1.229726	0.590568	2.461834	0.259477
254.250000	0	0.071480	0.004428	0.495728	0.041354
254.250000	1	1.237989	0.447046	2.403091	0.319486
254.500000	0	0.071006	0.008051	0.278165	0.033792
254.500000	1	1.262803	0.440118	2.520230	0.296151
254.750000	0	0.070761	0.008183	0.372516	0.036730
254.750000	1	1.213955	0.561093	1.965218	0.203451
255.000000	0	0.071178	0.002115	0.473032	0.039972
255.000000	1	1.247217	0.713264	2.178989	0.242734
255.250000	0	0.068846	0.002808	0.337845	0.030749
255.250000	1	1.260071	0.527371	2.679714	0.298750
255.500000	0	0.071376	0.008134	0.440867	0.038330
255.500000	1	1.214993	0.323687	2.069614	0.243968
255.750000	0	0.071164	0.006587	0.370042	0.035496
255.750000	1	1.216201	0.263534	2.396053	0.279998
256.000000	0	0.075518	0.006744	0.660484	0.049128
256.000000	1	1.199041	0.296038	1.809934	0.228071
256.250000	0	0.071372	0.004369	0.415862	0.040430
256.250000	1	1.251246	0.645506	2.388706	0.272975
256.500000	0	0.068697	0.007748	0.351526	0.032337
256.500000	1	1.231304	0.305176	2.253867	0.259956
256.750000	0	0.071845	0.001855	0.308463	0.033771
256.750000	1	1.268971	0.407386	3.931134	0.430474
257.000000	0	0.072395	0.006537	0.296906	0.036857
257.000000	1	1.266105	0.319117	2.655116	0.321767
257.250000	0	0.069720	0.009366	0.567418	0.041576
257.250000	1	1.279317	0.540527	2.208364	0.283788
257.500000	0	0.069419	0.006423	0.450087	0.033619
257.500000	1	1.286518	0.477688	2.887550	0.332312
257.750000	0	0.070617	0.004357	1.410890	0.059330
257.750000	1	1.204374	0.455960	1.822050	0.203517
258.000000	0	0.072009	0.005202	0.445275	0.039863
258.000000	1	1.236307	0.369318	2.147048	0.261664
258.250000	0	0.071687	0.004135	0.336653	0.036062
258.250000	1	1.242158	0.369141	3.169608	0.314921
258.500000	0	0.071356	0.007351	0.574615	0.040723
258.500000	1	1.270436	0.244412	2.311049	0.262837
258.750000	0	0.069662	0.005774	0.322552	0.033748
258.750000	1	1.214681	0.687392	2.162289	0.200813
259.000000	0	0.070819	0.002584	0.460123	0.036127
259.000000	1	1.328296	0.345956	7.280099	0.751498
259.250000	0	0.072581	0.012150	1.085738	0.058094
259.250000	1	1.261603	0.526823	3.069573	0.341805
259.500000	0	0.071126	0.010944	0.367229	0.034224
259.500000	1	1.207681	0.289000	2.055679	0.274721
259.750000	0	0.072143	0.008980	0.316738	0.036795
259.750000	1	1.272657	0.585673	2.647596	0.271007
260.000000	0	0.070673	0.007368	0.259892	0.032369
260.000000	1	1.242598	0.490367	2.167246	0.269912
260.250000	0	0.070984	0.008563	0.416503	0.037149
260.250000	1	1.228477	0.607840	2.112068	0.222013
260.500000	0	0.071629	0.006664	0.691800	0.045209
260.500000	1	1.278105	0.717425	2.405612	0.267436
260.750000	0	0.069937	0.003985	0.375983	0.032758
260.750000	1	1.223356	0.313630	2.418443	0.237569
261.000000	0	0.071922	0.007671	0.680693	0.045477
261.000000	1	1.219197	0.343068	2.701669	0.305261
261.250000	0	0.073721	0.009234	0.554894	0.046061
261.250000	1	1.227880	0.562583	1.928477	0.200649
261.500000	0	0.069377	0.003574	0.609252	0.040178
261.500000	1	1.225442	0.188446	2.097803	0.276133
261.750000	0	0.073464	0.005275	0.614702	0.044204
261.750000	1	1.253293	0.376725	2.326426	0.292642
262.000000	0	0.069837	0.009600	0.322796	0.031522
262.000000	1	1.240855	0.510836	2.068378	0.234166
262.250000	0	0.069649	0.012085	0.322732	0.032373
262.250000	1	1.272375	0.532701	2.633202	0.243111
262.500000	0	0.073195	0.004057	0.791008	0.047517
262.500000	1	1.237023	0.036641	2.534108	0.293630
262.750000	0	0.071884	0.008294	0.547086	0.043144
262.750000	1	1.259455	0.611980	2.245752	0.253564
263.000000	0	0.070783	0.009380	0.625421	0.038545
263.000000	1	1.267605	0.393061	2.580463	0.346237
263.250000	0	0.071002	0.001175	0.262348	0.032824
263.250000	1	1.215350	0.356188	2.396495	0.257199
263.500000	0	0.070479	0.005792	0.379686	0.036185
263.500000	1	1.256855	0.744251	2.368667	0.301113
263.750000	0	0.071553	0.008662	0.436786	0.037113
263.750000	1	1.261783	0.199819	3.495162	0.365847
264.000000	0	0.074287	0.011355	1.170170	0.066893
264.000000	1	1.252412	0.450252	2.410272	0.276422
264.250000	0	0.073121	0.007345	0.594498	0.044608
264.250000	1	1.230707	0.097703	2.082538	0.285309
264.500000	0	0.072773	0.005188	0.435397	0.038855
264.500000	1	1.239607	0.474547	2.634220	0.265651
264.750000	0	0.074701	0.005802	0.695338	0.048958
264.750000	1	1.219704	0.311921	2.008184	0.262401
265.000000	0	0.072140	0.002188	1.123508	0.053358
265.000000	1	1.228616	0.348152	2.221444	0.244783
265.250000	0	0.072160	0.016153	0.476114	0.037121
265.250000	1	1.319156	0.749453	3.777209	0.378542
265.500000	0	0.070149	0.005337	0.285739	0.032104
265.500000	1	1.245125	0.600581	2.691775	0.258803
265.750000	0	0.072968	0.002415	0.715916	0.045162
265.750000	1	1.202710	0.400891	2.828220	0.338656
266.000000	0	0.072987	0.005672	0.550629	0.040376
266.000000	1	1.238726	0.130308	2.132722	0.282002
266.250000	0	0.070342	0.005659	0.545391	0.038962
266.250000	1	1.208268	0.237268	2.886204	0.350071
266.500000	0	0.069759	0.005439	0.376305	0.036855
266.500000	1	1.259007	0.485848	3.649429	0.354792
266.750000	0	0.069658	0.006268	0.461881	0.038038
266.750000	1	1.226748	0.330746	2.044155	0.266491
267.000000	0	0.069946	0.003262	0.469256	0.036795
267.000000	1	1.238215	0.119387	2.232478	0.294728
267.250000	0	0.069564	0.009317	0.562959	0.037141
267.250000	1	1.203970	0.163771	2.375577	0.312904
267.500000	0	0.071581	0.003305	0.527878	0.038857
267.500000	1	1.216745	0.500590	2.428433	0.290966
267.750000	0	0.072154	0.009563	0.713324	0.041003
267.750000	1	1.305206	0.075637	3.489121	0.379654
268.000000	0	0.071146	0.011873	0.310397	0.035187
268.000000	1	1.202253	0.511256	1.927098	0.249670
268.250000	0	0.071123	0.000624	0.577496	0.042026
268.250000	1	1.203530	0.295289	2.548339	0.289219
268.500000	0	0.076325	0.012222	0.845296	0.061546
268.500000	1	1.231259	0.091977	2.371888	0.289101
268.750000	0	0.072218	0.011651	0.308302	0.034889
268.750000	1	1.224730	0.644761	2.327291	0.253240
269.000000	0	0.072534	0.004733	0.412814	0.039078
269.000000	1	1.239571	0.470160	1.926404	0.244236
269.250000	0	0.071149	0.004646	0.513270	0.037488
269.250000	1	1.252867	0.425516	2.291968	0.292086
269.500000	0	0.070616	0.002703	0.455812	0.034742
269.500000	1	1.227521	0.481605	2.051350	0.275828
269.750000	0	0.069946	0.011840	0.370257	0.034035
269.750000	1	1.283373	0.591614	2.856641	0.314808
270.000000	0	0.068362	0.006454	0.571013	0.033980
270.000000	1	1.246211	0.473590	2.219160	0.279873
270.250000	0	0.068384	0.002906	0.294006	0.030511
270.250000	1	1.376302	0.692134	11.461515	1.272880
270.500000	0	0.070245	0.008826	0.623913	0.039158
270.500000	1	1.285808	0.759162	2.472665	0.287749
270.750000	0	0.070760	0.009321	0.413079	0.033765
270.750000	1	1.241238	0.450590	2.482539	0.306536
271.000000	0	0.071635	0.009185	0.386151	0.035328
271.000000	1	1.247486	0.685692	2.030010	0.240028
271.250000	0	0.072202	0.007952	0.620424	0.045662
271.250000	1	1.260396	0.119200	2.532895	0.317635
271.500000	0	0.071058	0.006836	0.572143	0.040102
271.500000	1	1.206107	0.502921	2.100054	0.228197
271.750000	0	0.072039	0.004973	0.887261	0.050349
271.750000	1	1.254043	0.566494	2.967641	0.356300
272.000000	0	0.072995	0.002859	0.892040	0.050423
272.000000	1	1.294086	0.426198	3.012995	0.369365
272.250000	0	0.073993	0.011727	0.783610	0.047231
272.250000	1	1.271468	0.619948	4.037998	0.386709
272.500000	0	0.075170	0.004596	0.752924	0.058563
272.500000	1	1.276030	0.447896	2.866695	0.340158
272.750000	0	0.073463	0.004268	0.566388	0.044938
272.750000	1	1.234018	0.572031	2.248705	0.225589
273.000000	0	0.071809	0.011103	0.540673	0.038088
273.000000	1	1.211842	0.223650	2.282500	0.300733
273.250000	0	0.073527	0.007338	0.403341	0.037783
273.250000	1	1.239048	0.300855	2.531084	0.322058
273.500000	0	0.069799	0.004456	0.322713	0.034807
273.500000	1	1.216665	0.644340	2.053935	0.223549
273.750000	0	0.070784	0.006415	0.673867	0.042928
273.750000	1	1.268034	0.516775	4.219619	0.383443
274.000000	0	0.070292	0.004341	0.508337	0.039063
274.000000	1	1.199805	0.161494	2.258449	0.277755
274.250000	0	0.068552	0.005912	0.619680	0.036314
274.250000	1	1.260583	0.504458	2.409413	0.291955
274.500000	0	0.071721	0.003014	0.320805	0.036468
274.500000	1	1.271951	0.254246	2.762474	0.329012
274.750000	0	0.072017	0.009825	0.380089	0.037133
274.750000	1	1.220287	0.466285	2.262211	0.248467
275.000000	0	0.072170	0.006828	0.486476	0.040923
275.000000	1	1.262019	0.377347	2.742169	0.308587
275.250000	0	0.070533	0.002482	0.410417	0.036753
275.250000	1	1.236053	0.575176	2.184914	0.271533
275.500000	0	0.071558	0.005629	0.443871	0.036410
275.500000	1	1.208946	0.097413	2.541176	0.339200
275.750000	0	0.071248	0.010569	0.416633	0.036195
275.750000	1	1.281058	0.428376	3.228023	0.355441
276.000000	0	0.070634	0.006159	0.392202	0.033667
276.000000	1	1.217592	0.608112	2.473936	0.280991
276.250000	0	0.071017	0.002844	0.405815	0.034554
276.250000	1	1.331326	0.257600	4.491660	0.493920
276.500000	0	0.069172	0.000702	0.278760	0.031018
276.500000	1	1.252871	0.253006	2.239856	0.306676
276.750000	0	0.069336	0.006295	0.522750	0.035412
276.750000	1	1.210218	0.185310	2.185302	0.296466
277.000000	0	0.068608	0.004788	0.524958	0.036501
277.000000	1	1.224447	0.390607	2.084757	0.266660
277.250000	0	0.069745	0.006572	0.324068	0.033267
277.250000	1	1.251433	0.419272	2.196614	0.303593
277.500000	0	0.071671	0.002815	0.330202	0.035294
277.500000	1	1.212781	0.160667	2.215993	0.284233
277.750000	0	0.072695	0.005778	0.483937	0.041333
277.750000	1	1.301847	0.533520	2.327595	0.318319
278.000000	0	0.071943	0.005370	0.502037	0.037092
278.000000	1	1.249642	0.563937	2.610409	0.303098
278.250000	0	0.072724	0.001677	0.795992	0.051446
278.250000	1	1.246639	0.594475	2.653955	0.289741
278.500000	0	0.071491	0.002797	0.755435	0.047156
278.500000	1	1.296673	0.446247	2.805323	0.404463
278.750000	0	0.074079	0.006423	0.551874	0.045877
278.750000	1	1.223450	0.324483	2.167042	0.271938
279.000000	0	0.072478	0.009686	0.446196	0.037263
279.000000	1	1.271011	0.455166	1.916318	0.261578
279.250000	0	0.073711	0.006651	0.577363	0.045062
279.250000	1	1.214727	0.502357	2.220882	0.256020
279.500000	0	0.071240	0.003915	0.384345	0.037664
279.500000	1	1.190489	0.441229	1.966788	0.256600
279.750000	0	0.071966	0.000964	0.421725	0.041465
279.750000	1	1.191062	0.424915	1.959492	0.242417
280.000000	0	0.071075	0.011713	0.390373	0.036487
280.000000	1	1.263234	0.061050	2.286323	0.307516
280.250000	0	0.072082	0.005795	0.811179	0.046940
280.250000	1	1.254483	0.152875	2.454298	0.300108
280.500000	0	0.070412	0.007464	0.371542	0.032889
280.500000	1	1.204600	0.560848	2.190969	0.230693
280.750000	0	0.071018	0.013747	0.421933	0.035349
280.750000	1	1.251512	0.567738	3.050933	0.295880
281.000000	0	0.073067	0.008238	0.660241	0.043805
281.000000	1	1.283097	0.318572	2.558821	0.342830
281.250000	0	0.072696	0.011805	0.620266	0.042924
281.250000	1	1.226866	0.462879	2.394084	0.220619
281.500000	0	0.070435	0.004253	0.480947	0.036983
281.500000	1	1.227542	0.315833	1.808624	0.223440
281.750000	0	0.071730	0.007500	0.530586	0.041308
281.750000	1	1.258418	0.275733	2.244405	0.331947
282.000000	0	0.070812	0.003750	0.320746	0.032513
282.000000	1	1.236761	0.391475	2.205495	0.309261
282.250000	0	0.075025	0.011675	0.741163	0.061197
282.250000	1	1.254062	0.389376	2.170388	0.286100
282.500000	0	0.070568	0.001222	0.423526	0.039036
282.500000	1	1.240243	0.506654	2.046285	0.241747
282.750000	0	0.075112	0.002532	0.814655	0.047331
282.750000	1	1.215455	0.553004	2.149399	0.233001
283.000000	0	0.074914	0.002171	0.435531	0.043062
283.000000	1	1.197310	0.451682	2.155443	0.296286
283.250000	0	0.072148	0.007331	0.344609	0.037119
283.250000	1	1.292991	0.293525	2.386223	0.368469
283.500000	0	0.075051	0.009860	0.638127	0.048077
283.500000	1	1.260094	0.436875	2.581043	0.323806
283.750000	0	0.073872	0.002787	0.621427	0.046578
283.750000	1	1.242701	0.446557	2.684607	0.285977
284.000000	0	0.072860	0.007784	0.497577	0.041317
284.000000	1	1.227885	0.604156	2.116609	0.219399
284.250000	0	0.071727	0.003179	0.392293	0.039908
284.250000	1	1.185299	0.145441	2.109299	0.292221
284.500000	0	0.070202	0.007233	0.396780	0.033529
284.500000	1	1.271599	0.670151	2.645535	0.281898
284.750000	0	0.072983	0.004054	0.418046	0.039193
284.750000	1	1.239305	0.173623	2.251517	0.278480
285.000000	0	0.072863	0.003056	0.535657	0.040933
285.000000	1	1.217031	0.512005	2.038547	0.223731
285.250000	0	0.069829	0.008764	0.258987	0.034555
285.250000	1	1.216640	0.121504	1.825779	0.250525
285.500000	0	0.071655	0.008911	0.412551	0.034918
285.500000	1	1.253636	0.726300	2.431435	0.255166
285.750000	0	0.069663	0.002330	0.321583	0.031279
285.750000	1	1.216759	0.336199	2.133912	0.275004
286.000000	0	0.070917	0.003016	0.367247	0.035233
286.000000	1	1.246342	0.622077	2.152439	0.236270
286.250000	0	0.069670	0.004821	0.397638	0.032041
286.250000	1	1.246497	0.143127	2.087927	0.260050
286.500000	0	0.071218	0.008478	0.465749	0.038321
286.500000	1	1.273279	0.725135	2.154978	0.251513
286.750000	0	0.070123	0.002874	0.324389	0.032307
286.750000	1	1.255328	0.323220	2.479057	0.331926
287.000000	0	0.071257	0.008412	0.585298	0.038490
287.000000	1	1.257138	0.486923	2.349761	0.290223
287.250000	0	0.073412	0.009843	0.670673	0.044844
287.250000	1	1.228196	0.138644	1.910181	0.284987
287.500000	0	0.068287	0.002727	0.493413	0.034637
287.500000	1	1.220573	0.457504	1.850775	0.224519
287.750000	0	0.069946	0.004584	0.466655	0.038442
287.750000	1	1.239279	0.193025	2.548284	0.307091
288.000000	0	0.069283	0.007593	0.350174	0.032492
288.000000	1	1.247928	0.082686	2.283205	0.298907
288.250000	0	0.068785	0.002979	0.280772	0.030386
288.250000	1	1.226684	0.601173	2.208791	0.252215
288.500000	0	0.070324	0.016136	0.437116	0.035060
288.500000	1	1.280141	0.325471	2.623763	0.319384
288.750000	0	0.070828	0.010834	0.289970	0.029537
288.750000	1	1.256999	0.731798	2.453670	0.278250
289.000000	0	0.070899	0.009765	0.644428	0.037850
289.000000	1	1.269999	0.655212	2.335970	0.280567
289.250000	0	0.070725	0.003651	0.493675	0.040787
289.250000	1	1.249403	0.362403	2.061062	0.280895
289.500000	0	0.068226	0.005425	0.554997	0.036157
289.500000	1	1.240081	0.532131	1.923171	0.200148
289.750000	0	0.067858	0.004203	0.293994	0.031885
289.750000	1	1.192519	0.077255	2.326072	0.342332
290.000000	0	0.070796	0.006802	0.343905	0.033977
290.000000	1	1.287058	0.246629	4.517637	0.567708
290.250000	0	0.074538	0.005831	0.809819	0.052407
290.250000	1	1.275650	0.317956	4.389071	0.539673
290.500000	0	0.074495	0.008982	0.748601	0.053153
290.500000	1	1.303233	0.472641	4.398279	0.410140
290.750000	0	0.072752	0.012624	0.661917	0.043910
290.750000	1	1.237401	0.346027	2.623855	0.320851
291.000000	0	0.072194	0.011060	0.434840	0.040967
291.000000	1	1.246090	0.244506	2.312673	0.306431
291.250000	0	0.073578	0.004080	0.889382	0.049829
291.250000	1	1.257194	0.541782	2.443321	0.296121
291.500000	0	0.071780	0.003689	0.451913	0.039905
291.500000	1	1.202037	0.396774	2.012986	0.222627
291.750000	0	0.071821	0.009919	0.669945	0.043929
291.750000	1	1.177209	0.501475	1.687734	0.214658
292.000000	0	0.074677	0.004955	0.522993	0.046926
292.000000	1	1.320726	0.457587	2.252696	0.317828
292.250000	0	0.069668	0.008677	0.613879	0.043783
292.250000	1	1.247418	0.387941	2.466592	0.248375
292.500000	0	0.069993	0.009354	0.296746	0.034095
292.500000	1	1.224349	0.490536	2.646541	0.309100
292.750000	0	0.070031	0.006057	0.593139	0.037994
292.750000	1	1.218207	0.506780	2.307553	0.242007
293.000000	0	0.070551	0.009668	0.361561	0.033944
293.000000	1	1.195965	0.218346	2.912492	0.330660
293.250000	0	0.071338	0.005289	0.399006	0.036542
293.250000	1	1.291273	0.571636	3.938557	0.352457
293.500000	0	0.070752	0.004037	0.345464	0.035885
293.500000	1	1.215120	0.719662	1.859111	0.196676
293.750000	0	0.072968	0.000527	0.365875	0.036905
293.750000	1	1.218632	0.310151	1.954685	0.240848
294.000000	0	0.074656	0.002129	1.385547	0.061674
294.000000	1	1.239906	0.727478	2.633062	0.274182
294.250000	0	0.072376	0.005075	0.463194	0.039871
294.250000	1	1.203030	0.211994	2.018197	0.250268
294.500000	0	0.075586	0.006173	0.815777	0.056424
294.500000	1	1.252245	0.138999	2.073408	0.299595
294.750000	0	0.073597	0.005405	0.630531	0.050525
294.750000	1	1.251346	0.412465	2.234558	0.266679
295.000000	0	0.070008	0.011056	0.248432	0.031879
295.000000	1	1.262136	0.466408	2.329503	0.271606
295.250000	0	0.072339	0.007702	0.294367	0.040248
295.250000	1	1.247511	0.493555	2.698841	0.337741
295.500000	0	0.072231	0.005309	0.507600	0.041720
295.500000	1	1.271153	0.308227	2.474627	0.328671
295.750000	0	0.068808	0.010925	0.434188	0.033474
295.750000	1	1.252680	0.770561	2.062310	0.240626
296.000000	0	0.070978	0.008119	0.826212	0.042869
296.000000	1	1.219928	0.616680	2.490176	0.234791
296.250000	0	0.071268	0.006739	0.518416	0.041406
296.250000	1	1.220039	0.150772	2.217182	0.278281
296.500000	0	0.074146	0.006862	0.471919	0.040573
296.500000	1	1.218895	0.145172	2.010210	0.247714
296.750000	0	0.071139	0.009561	0.373284	0.037390
296.750000	1	1.247467	0.770114	2.174673	0.211041
297.000000	0	0.070413	0.001228	0.398957	0.033445
297.000000	1	1.223708	0.605143	2.720390	0.276622
297.250000	0	0.073282	0.003723	0.831715	0.047549
297.250000	1	1.269044	0.535579	2.729263	0.296117
297.500000	0	0.073038	0.011596	0.402026	0.038162
297.500000	1	1.232062	0.492265	2.129106	0.286277
297.750000	0	0.075350	0.005077	1.020677	0.059430
297.750000	1	1.229934	0.656000	2.099306	0.242119
298.000000	0	0.073946	0.010083	0.649020	0.048739
298.000000	1	1.235415	0.103573	2.221685	0.294571
298.250000	0	0.075429	0.011057	0.844184	0.057003
298.250000	1	1.208373	0.208755	1.885832	0.256107
298.500000	0	0.075413	0.009700	0.478715	0.048076
298.500000	1	1.249333	0.333468	2.798191	0.304886
298.750000	0	0.072395	0.008054	0.426214	0.038423
298.750000	1	1.272528	0.420567	2.075386	0.285003
299.000000	0	0.071099	0.002184	0.408193	0.038005
299.000000	1	1.254629	0.275596	2.798271	0.303267
299.250000	0	0.071543	0.001945	0.549769	0.041625
299.250000	1	1.242001	0.678845	2.218239	0.246659
299.500000	0	0.071361	0.007314	0.397584	0.037330
299.500000	1	1.225361	0.460773	2.084525	0.267207
299.750000	0	0.071203	0.009130	0.416066	0.034634
299.750000	1	1.248310	0.264312	2.701777	0.308283
300.000000	0	0.071187	0.008908	0.324402	0.035195
300.000000	1	1.279500	0.176104	2.506670	0.320996
300.250000	0	0.070785	0.014227	0.621308	0.039867
300.250000	1	1.214400	0.522006	2.106486	0.254226
300.500000	0	0.070220	0.003046	0.640726	0.041724
300.500000	1	1.273578	0.654289	2.326645	0.269169
300.750000	0	0.070425	0.002021	0.616364	0.042425
300.750000	1	1.263612	0.708540	2.402805	0.247053
301.000000	0	0.070755	0.004656	0.261119	0.032062
301.000000	1	1.208499	0.493141	2.522299	0.308279
301.250000	0	0.072782	0.003335	0.562939	0.045240
301.250000	1	1.269253	0.311228	2.880887	0.345836
301.500000	0	0.071676	0.002893	0.481033	0.039064
301.500000	1	1.238591	0.250472	2.193136	0.278115
301.750000	0	0.070718	0.008919	0.515399	0.037736
301.750000	1	1.249055	0.371179	2.628809	0.306762
302.000000	0	0.071017	0.003288	0.342795	0.036043
302.000000	1	1.229004	0.461562	2.313426	0.245641
302.250000	0	0.069999	0.005213	0.346715	0.037103
302.250000	1	1.269447	0.411906	1.986691	0.263393
302.500000	0	0.069881	0.002834	0.260035	0.030950
302.500000	1	1.237941	0.738686	2.228460	0.239182
302.750000	0	0.070809	0.004298	0.272984	0.036329
302.750000	1	1.220616	0.413562	2.167616	0.244213
303.000000	0	0.071167	0.011195	0.393617	0.036783
303.000000	1	1.257340	0.378508	2.655304	0.288357
303.250000	0	0.071781	0.004054	0.378111	0.036804
303.250000	1	1.251209	0.144131	2.802998	0.347736
303.500000	0	0.071653	0.003738	0.904842	0.048499
303.500000	1	1.254501	0.590588	2.065247	0.256431
303.750000	0	0.071370	0.011323	0.889725	0.048576
303.750000	1	1.224835	0.638244	2.230373	0.248103
304.000000	0	0.072101	0.006448	0.623416	0.048749
304.000000	1	1.233059	0.299745	2.108631	0.241673
304.250000	0	0.070672	0.008612	0.422069	0.036863
304.250000	1	1.240634	0.396132	2.478348	0.278049
304.500000	0	0.071552	0.013859	0.529512	0.039215
304.500000	1	1.233415	0.491170	2.075598	0.230492
304.750000	0	0.073038	0.003094	0.487802	0.041278
304.750000	1	1.282663	0.752615	2.417057	0.270416
305.000000	0	0.070475	0.002803	0.467430	0.037086
305.000000	1	1.224717	0.064161	2.701440	0.269112
305.250000	0	0.073202	0.009575	0.549043	0.042532
305.250000	1	1.275292	0.529761	3.134096	0.302644
305.500000	0	0.074487	0.004520	0.760829	0.051590
305.500000	1	1.180024	0.191757	1.813375	0.240730
305.750000	0	0.072193	0.007537	0.786021	0.044819
305.750000	1	1.183220	0.108540	2.759121	0.368764
306.000000	0	0.074921	0.011797	0.484668	0.044484
306.000000	1	1.224809	0.235133	2.371648	0.353940
306.250000	0	0.077104	0.003890	0.903479	0.063430
306.250000	1	1.227238	0.166316	2.525719	0.333181
306.500000	0	0.077183	0.007158	0.630113	0.057886
306.500000	1	1.250341	0.309129	2.632361	0.304906
306.750000	0	0.071783	0.002403	0.426892	0.036741
306.750000	1	1.231767	0.435305	2.578781	0.283022
307.000000	0	0.075476	0.002303	0.537883	0.040979
307.000000	1	1.241595	0.618614	2.519931	0.268091
307.250000	0	0.071921	0.006078	0.368340	0.038560
307.250000	1	1.274508	0.623723	2.207253	0.271229
307.500000	0	0.070486	0.003593	0.529816	0.036429
307.500000	1	1.232944	0.372075	2.772715	0.397389
307.750000	0	0.073342	0.001260	0.500527	0.041624
307.750000	1	1.279068	0.607818	2.382079	0.292420
308.000000	0	0.071474	0.003581	0.410379	0.041673
308.000000	1	1.260979	0.135067	2.453190	0.326597
308.250000	0	0.071422	0.004213	0.425409	0.037581
308.250000	1	1.221042	0.678534	2.633990	0.257851
308.500000	0	0.072576	0.017534	0.452730	0.037946
308.500000	1	1.190253	0.443812	2.295880	0.279348
308.750000	0	0.075799	0.004379	0.704880	0.054130
308.750000	1	1.309167	0.397579	2.519223	0.338187
309.000000	0	0.071501	0.003784	0.918885	0.048024
309.000000	1	1.280511	0.788577	3.046718	0.310970
309.250000	0	0.069586	0.007966	0.320289	0.030873
309.250000	1	1.207195	0.366191	2.213495	0.241017
309.500000	0	0.070909	0.004658	0.279479	0.031688
309.500000	1	1.248477	0.097452	3.575469	0.422001
309.750000	0	0.070324	0.010300	0.323179	0.034173
309.750000	1	1.231283	0.700063	1.917657	0.238565
310.000000	0	0.070045	0.008849	0.332422	0.032807
310.000000	1	1.252501	0.596857	2.276882	0.273217
310.250000	0	0.072814	0.000083	0.442303	0.041310
310.250000	1	1.286869	0.445686	5.048534	0.555023
310.500000	0	0.075294	0.006792	1.366189	0.064406
310.500000	1	1.228929	0.497749	1.868868	0.248080
310.750000	0	0.071474	0.010114	0.708956	0.044579
310.750000	1	1.237817	0.574285	3.981025	0.350929
311.000000	0	0.072602	0.007280	0.400249	0.036687
311.000000	1	1.220938	0.362450	2.126568	0.249081
311.250000	0	0.071871	0.011253	0.527944	0.041086
311.250000	1	1.185436	0.305929	2.048663	0.281876
