Time	Cell_type	Mean	Min	Max	Std
254.250000	0	0.116428	0.007083	0.645660	0.061582
254.250000	1	1.336760	0.124090	2.355495	0.336999
254.500000	0	0.114239	0.013334	0.838524	0.060158
254.500000	1	1.378486	0.166279	3.111443	0.412859
254.750000	0	0.113272	0.009495	0.704738	0.052021
254.750000	1	1.326891	0.570387	2.802712	0.340870
255.000000	0	0.110778	0.010642	0.638105	0.046672
255.000000	1	1.334860	0.317182	3.490588	0.382944
255.250000	0	0.112872	0.010749	0.613470	0.053643
255.250000	1	1.409785	0.488731	2.812094	0.333852
255.500000	0	0.111808	0.016914	0.625674	0.045403
255.500000	1	1.306430	0.235662	2.829736	0.319518
255.750000	0	0.111466	0.008535	0.565380	0.048227
255.750000	1	1.404080	0.324497	2.782020	0.372678
256.000000	0	0.112275	0.015421	0.433183	0.046552
256.000000	1	1.376935	0.311359	3.107529	0.374990
256.250000	0	0.111156	0.011299	0.356656	0.041652
256.250000	1	1.426241	0.598836	3.842854	0.405405
256.500000	0	0.111797	0.013077	0.421024	0.041414
256.500000	1	1.336562	0.413227	2.265180	0.295990
256.750000	0	0.113325	0.010866	0.353723	0.045343
256.750000	1	1.338689	0.126781	2.952558	0.377986
257.000000	0	0.112053	0.005793	0.667925	0.050845
257.000000	1	1.320648	0.227429	3.433354	0.371903
257.250000	0	0.112608	0.007430	0.795418	0.051697
257.250000	1	1.456575	0.777828	5.073814	0.482076
257.500000	0	0.107895	0.014918	0.328444	0.035901
257.500000	1	1.355217	0.241808	2.818798	0.355246
257.750000	0	0.110229	0.005784	0.337530	0.039375
257.750000	1	1.329934	0.083260	2.744970	0.385306
258.000000	0	0.109500	0.008181	0.729339	0.048177
258.000000	1	1.358749	0.466460	2.397782	0.352798
258.250000	0	0.114941	0.007976	1.421091	0.072482
258.250000	1	1.363354	0.373589	3.392710	0.419868
258.500000	0	0.114137	0.016959	0.593299	0.047670
258.500000	1	1.420503	0.373924	3.006604	0.428022
258.750000	0	0.108475	0.008037	0.514213	0.041597
258.750000	1	1.416361	0.737696	2.733687	0.307357
259.000000	0	0.109322	0.008233	0.458783	0.040359
259.000000	1	1.358496	0.689101	2.918040	0.344461
259.250000	0	0.112216	0.006742	0.753190	0.046259
259.250000	1	1.357614	0.359133	2.476773	0.341620
259.500000	0	0.110882	0.006448	0.527041	0.044726
259.500000	1	1.344447	0.340712	2.711609	0.359896
259.750000	0	0.112934	0.009919	0.483737	0.045577
259.750000	1	1.363735	0.403476	3.376829	0.357957
260.000000	0	0.114984	0.012536	0.547691	0.051646
260.000000	1	1.366939	0.476950	2.949331	0.380009
260.250000	0	0.110557	0.006633	0.484546	0.041455
260.250000	1	1.338535	0.303973	2.439526	0.309394
260.500000	0	0.113737	0.014098	1.083024	0.059721
260.500000	1	1.354150	0.197939	2.816880	0.345075
260.750000	0	0.111975	0.023971	0.361648	0.040398
260.750000	1	1.373950	0.239708	3.136855	0.445645
261.000000	0	0.113129	0.009967	0.584381	0.048692
261.000000	1	1.365941	0.373123	2.422714	0.337116
261.250000	0	0.111599	0.009057	0.530264	0.046681
261.250000	1	1.383825	0.411188	2.587039	0.365928
261.500000	0	0.111379	0.003939	0.489107	0.046542
261.500000	1	1.389487	0.148367	4.304347	0.461165
261.750000	0	0.114702	0.007377	0.712362	0.055468
261.750000	1	1.398342	0.708221	2.752161	0.307168
262.000000	0	0.112305	0.005351	0.814382	0.056468
262.000000	1	1.378157	0.120558	2.634481	0.388345
262.250000	0	0.109915	0.016450	0.343654	0.040285
262.250000	1	1.357176	0.375720	2.809137	0.324695
262.500000	0	0.108527	0.004787	0.436051	0.042098
262.500000	1	1.420487	0.463222	3.318567	0.396485
262.750000	0	0.116207	0.017410	1.652276	0.076299
262.750000	1	1.406927	0.731764	3.792102	0.404816
263.000000	0	0.112493	0.020385	0.810380	0.048591
263.000000	1	1.423528	0.496685	3.023102	0.393236
263.250000	0	0.113676	0.006266	0.404870	0.047524
263.250000	1	1.363832	0.383713	3.532446	0.447685
263.500000	0	0.109887	0.021797	0.436406	0.044382
263.500000	1	1.372948	0.233931	4.584120	0.485363
263.750000	0	0.111642	0.016604	0.612503	0.047083
263.750000	1	1.400784	0.149896	3.054957	0.413697
264.000000	0	0.113888	0.018484	0.519163	0.046542
264.000000	1	1.311432	0.262856	2.366370	0.287974
264.250000	0	0.112269	0.013400	0.559416	0.050115
264.250000	1	1.366549	0.205175	2.757335	0.387252
264.500000	0	0.111172	0.015580	0.535948	0.045823
264.500000	1	1.290092	0.446430	2.129309	0.273593
264.750000	0	0.113926	0.017103	0.672932	0.048958
264.750000	1	1.313382	0.298255	2.634987	0.347081
265.000000	0	0.110636	0.003499	0.863229	0.053194
265.000000	1	1.387789	0.711983	2.564537	0.328290
265.250000	0	0.113682	0.012977	0.544358	0.047585
265.250000	1	1.403230	0.483659	3.485184	0.395760
265.500000	0	0.119493	0.008090	3.042256	0.120962
265.500000	1	1.443189	0.406500	5.723414	0.634070
265.750000	0	0.114014	0.004719	0.677308	0.050909
265.750000	1	1.334961	0.480286	3.282004	0.387297
266.000000	0	0.117897	0.016306	0.898232	0.071456
266.000000	1	1.387803	0.364899	3.113460	0.407159
266.250000	0	0.113294	0.003967	0.637670	0.045341
266.250000	1	1.376421	0.566170	2.841329	0.341742
266.500000	0	0.113883	0.015387	0.549826	0.047931
266.500000	1	1.397327	0.595118	2.716415	0.319056
266.750000	0	0.112902	0.004072	0.446309	0.049479
266.750000	1	1.339586	0.425282	2.162907	0.312408
267.000000	0	0.111570	0.008165	0.319392	0.040513
267.000000	1	1.375458	0.081776	2.506315	0.347160
267.250000	0	0.110831	0.014678	0.439163	0.040367
267.250000	1	1.366365	0.131243	3.091775	0.384851
267.500000	0	0.110880	0.007680	0.649342	0.046008
267.500000	1	1.330917	0.310869	2.456682	0.308511
267.750000	0	0.114682	0.004664	0.551445	0.050396
267.750000	1	1.393263	0.324717	2.597622	0.356109
268.000000	0	0.111660	0.001928	0.514166	0.046155
268.000000	1	1.363484	0.623350	2.303566	0.297196
268.250000	0	0.112014	0.010332	0.674745	0.048513
268.250000	1	1.328615	0.187594	2.840973	0.368951
268.500000	0	0.115983	0.006928	0.553523	0.051514
268.500000	1	1.337979	0.153720	2.596116	0.357734
268.750000	0	0.113821	0.015636	0.604724	0.051115
268.750000	1	1.426508	0.550661	2.755446	0.324279
269.000000	0	0.110849	0.013510	0.343739	0.039596
269.000000	1	1.375198	0.838037	2.639982	0.297658
269.250000	0	0.109709	0.005537	0.461768	0.044815
269.250000	1	1.606050	0.433382	15.981774	1.849902
269.500000	0	0.110371	0.013875	0.791877	0.047491
269.500000	1	1.326319	0.249990	2.765293	0.329228
269.750000	0	0.112250	0.011924	0.571724	0.051710
269.750000	1	1.369856	0.264273	2.254868	0.311045
270.000000	0	0.112191	0.015146	0.543543	0.046641
270.000000	1	1.352869	0.677127	2.548555	0.283346
270.250000	0	0.110476	0.010142	0.640949	0.043594
270.250000	1	1.339444	0.366357	2.369047	0.358995
270.500000	0	0.107376	0.014394	0.431552	0.038449
270.500000	1	1.345599	0.381591	2.705744	0.364813
270.750000	0	0.110915	0.011318	0.348334	0.039477
270.750000	1	1.378281	0.591163	3.122654	0.380417
271.000000	0	0.115291	0.018397	0.914945	0.061698
271.000000	1	1.424178	0.072628	3.546859	0.482096
271.250000	0	0.113406	0.006318	0.711831	0.051825
271.250000	1	1.359940	0.341994	2.585962	0.331818
271.500000	0	0.109367	0.007961	0.487251	0.043136
271.500000	1	1.304071	0.245893	2.001997	0.302213
271.750000	0	0.114552	0.005818	1.332334	0.074328
271.750000	1	1.395062	0.348921	2.832808	0.366606
272.000000	0	0.110695	0.019032	0.837404	0.054642
272.000000	1	1.333161	0.335059	2.370026	0.323645
272.250000	0	0.115571	0.005944	0.728066	0.052852
272.250000	1	1.311312	0.333161	2.774715	0.363779
272.500000	0	0.115638	0.017186	0.524144	0.055090
272.500000	1	1.374820	0.418013	2.517406	0.311851
272.750000	0	0.109414	0.001098	0.570576	0.046504
272.750000	1	1.433242	0.118763	7.038975	0.690165
273.000000	0	0.108748	0.006454	0.334275	0.038553
273.000000	1	1.357130	0.166602	2.525229	0.301063
273.250000	0	0.107621	0.012606	0.424930	0.037892
273.250000	1	1.380589	0.324074	2.995756	0.399321
273.500000	0	0.111998	0.000272	0.583285	0.044126
273.500000	1	1.369694	0.534868	3.752927	0.468431
273.750000	0	0.109349	0.011945	0.521389	0.044864
273.750000	1	1.374374	0.267901	2.589832	0.391167
274.000000	0	0.115697	0.012260	0.614274	0.051131
274.000000	1	1.370786	0.407769	3.387436	0.367484
274.250000	0	0.110726	0.005981	0.753898	0.050942
274.250000	1	1.384725	0.639875	3.963037	0.450436
274.500000	0	0.112652	0.018212	0.408079	0.041981
274.500000	1	1.399260	0.594531	2.817298	0.375604
274.750000	0	0.113003	0.009975	0.711442	0.048762
274.750000	1	1.412786	0.404911	3.125167	0.405380
275.000000	0	0.110630	0.015283	0.449526	0.045270
275.000000	1	1.345936	0.413716	2.758725	0.339225
275.250000	0	0.115301	0.003612	1.059797	0.064776
275.250000	1	1.394495	0.634446	3.113841	0.414146
275.500000	0	0.114365	0.010012	0.608429	0.053901
275.500000	1	1.332250	0.071506	2.301411	0.321687
275.750000	0	0.113078	0.019819	0.867560	0.056281
275.750000	1	1.367476	0.450661	3.308145	0.382480
276.000000	0	0.109331	0.010274	0.378839	0.040223
276.000000	1	1.351487	0.651964	2.742260	0.338753
276.250000	0	0.111656	0.008064	0.739987	0.046088
276.250000	1	1.357283	0.346398	2.826510	0.372137
276.500000	0	0.110982	0.014301	0.372564	0.041391
276.500000	1	1.370519	0.200399	3.194089	0.399141
276.750000	0	0.110907	0.002793	0.395824	0.038762
276.750000	1	1.339002	0.225956	2.511564	0.308599
277.000000	0	0.112904	0.018334	0.369257	0.040236
277.000000	1	1.363535	0.390690	3.126544	0.409938
277.250000	0	0.113607	0.010828	0.808376	0.053966
277.250000	1	1.444216	0.328408	2.998673	0.382538
277.500000	0	0.111528	0.005095	0.354837	0.039949
277.500000	1	1.327783	0.171047	2.971034	0.370718
277.750000	0	0.111859	0.019070	0.479034	0.044360
277.750000	1	1.324297	0.343188	2.549650	0.313270
278.000000	0	0.110527	0.004559	0.382237	0.039258
278.000000	1	1.316941	0.313784	2.284597	0.332515
278.250000	0	0.111624	0.011538	0.427810	0.045904
278.250000	1	1.370436	0.679635	2.507966	0.325774
278.500000	0	0.112681	0.013129	0.838409	0.053990
278.500000	1	1.305587	0.538996	2.550116	0.297036
278.750000	0	0.115264	0.007260	0.622372	0.050712
278.750000	1	1.391764	0.264247	3.164216	0.391302
279.000000	0	0.114995	0.008492	1.054361	0.057081
279.000000	1	1.327427	0.525397	2.880759	0.339163
279.250000	0	0.111313	0.006741	0.628800	0.049638
279.250000	1	1.380074	0.473105	2.361099	0.316384
279.500000	0	0.111884	0.007832	0.621708	0.052632
279.500000	1	1.336582	0.427396	2.811538	0.361836
279.750000	0	0.114348	0.006244	0.954465	0.058813
279.750000	1	1.346053	0.555172	2.545703	0.327946
280.000000	0	0.113178	0.016667	0.403932	0.045755
280.000000	1	1.386388	0.588246	3.028134	0.344634
280.250000	0	0.115335	0.016748	0.498108	0.049286
280.250000	1	1.391250	0.040126	3.010602	0.437747
280.500000	0	0.115976	0.020656	1.033180	0.069191
280.500000	1	1.393376	0.558132	2.593700	0.323768
280.750000	0	0.112815	0.015755	0.444606	0.042349
280.750000	1	1.335725	0.530472	2.214797	0.267214
281.000000	0	0.111949	0.017869	0.377590	0.045627
281.000000	1	1.414952	0.131983	2.889611	0.323099
281.250000	0	0.108104	0.005730	0.377638	0.037328
281.250000	1	1.379903	0.538227	2.872837	0.358508
281.500000	0	0.110146	0.009470	0.364950	0.040406
281.500000	1	1.326316	0.524625	2.187456	0.288498
281.750000	0	0.108409	0.008321	0.392526	0.038895
281.750000	1	1.389792	0.443700	3.850421	0.402036
282.000000	0	0.112496	0.005441	0.558168	0.047719
282.000000	1	1.273275	0.242823	2.450475	0.358598
282.250000	0	0.114698	0.006350	0.741463	0.059493
282.250000	1	1.392553	0.296887	3.237096	0.405809
282.500000	0	0.115538	0.014857	0.651423	0.051249
282.500000	1	1.355914	0.409207	1.998024	0.284428
282.750000	0	0.110349	0.014291	0.515735	0.044532
282.750000	1	1.379915	0.558090	4.207656	0.399200
283.000000	0	0.114300	0.008127	0.649449	0.055936
283.000000	1	1.326404	0.348854	2.717678	0.396108
283.250000	0	0.109551	0.015848	1.048985	0.053633
283.250000	1	1.317545	0.522810	2.448189	0.281987
283.500000	0	0.115335	0.003858	0.850555	0.058355
283.500000	1	1.358225	0.567400	3.373579	0.412493
283.750000	0	0.114592	0.003260	0.543274	0.052493
283.750000	1	1.392612	0.488247	2.735205	0.389447
284.000000	0	0.109864	0.011796	0.396252	0.042314
284.000000	1	1.350906	0.371434	3.405828	0.438558
284.250000	0	0.114793	0.011615	0.490684	0.052233
284.250000	1	1.427351	0.457409	3.158817	0.431147
284.500000	0	0.112516	0.015751	0.589021	0.049667
284.500000	1	1.349233	0.393191	3.400199	0.411878
284.750000	0	0.112157	0.008024	0.594980	0.050793
284.750000	1	1.423635	0.209826	3.677913	0.405278
285.000000	0	0.110370	0.007030	0.694959	0.045574
285.000000	1	1.369132	0.444565	2.899336	0.375886
285.250000	0	0.112263	0.008912	0.415059	0.043511
285.250000	1	1.365967	0.662380	2.507102	0.315287
285.500000	0	0.110784	0.019379	0.644076	0.044831
285.500000	1	1.350360	0.349114	2.683085	0.341802
285.750000	0	0.112633	0.007618	0.720607	0.052229
285.750000	1	1.340254	0.172222	2.734546	0.385394
286.000000	0	0.113053	0.021235	0.539693	0.050879
286.000000	1	1.367931	0.459559	2.288505	0.273955
286.250000	0	0.108377	0.011737	0.512769	0.040942
286.250000	1	1.348856	0.254564	2.301880	0.268366
286.500000	0	0.109405	0.011965	0.413213	0.041729
286.500000	1	1.267865	0.297164	2.285030	0.306093
286.750000	0	0.109645	0.006073	0.476749	0.042436
286.750000	1	1.416900	0.479414	2.754689	0.403485
287.000000	0	0.111233	0.009240	0.363561	0.041726
287.000000	1	1.405453	0.359926	4.280532	0.456679
287.250000	0	0.109948	0.006241	0.658987	0.047592
287.250000	1	1.351263	0.664133	2.315343	0.288702
287.500000	0	0.111112	0.021550	0.443407	0.043488
287.500000	1	1.366778	0.352425	2.476817	0.327985
287.750000	0	0.109529	0.020411	0.333650	0.040896
287.750000	1	1.350588	0.390490	2.457408	0.291490
288.000000	0	0.110822	0.009903	0.676705	0.044228
288.000000	1	1.355630	0.467952	2.585316	0.348682
288.250000	0	0.110666	0.015031	0.539268	0.042765
288.250000	1	1.424467	0.034202	4.863977	0.553288
288.500000	0	0.110127	0.009242	0.760707	0.049754
288.500000	1	1.378326	0.648994	2.251640	0.302273
288.750000	0	0.115242	0.007312	0.979059	0.063417
288.750000	1	1.372584	0.272555	2.815844	0.440191
289.000000	0	0.114021	0.012219	0.719061	0.060318
289.000000	1	1.337368	0.280463	3.077525	0.409375
289.250000	0	0.111578	0.006705	0.387313	0.046376
289.250000	1	1.353287	0.231014	2.671882	0.337495
289.500000	0	0.111142	0.004589	0.620131	0.044679
289.500000	1	1.379848	0.743723	2.575625	0.288267
289.750000	0	0.110860	0.016049	0.677326	0.045259
289.750000	1	1.410812	0.267047	3.578319	0.497612
290.000000	0	0.111207	0.017793	0.673763	0.044985
290.000000	1	1.298144	0.041972	2.565461	0.341235
290.250000	0	0.110001	0.005019	0.396877	0.042905
290.250000	1	1.372119	0.699901	2.961784	0.386840
290.500000	0	0.109939	0.007171	0.739890	0.045410
290.500000	1	1.428810	0.638723	2.659099	0.355623
290.750000	0	0.110625	0.006485	0.566326	0.041319
290.750000	1	1.396869	0.565322	3.044445	0.358923
291.000000	0	0.107563	0.017382	0.269036	0.034696
291.000000	1	1.354314	0.652590	3.302963	0.360262
291.250000	0	0.109880	0.010994	0.308315	0.038592
291.250000	1	1.351695	0.270009	2.597626	0.347523
291.500000	0	0.117162	0.013534	0.891373	0.063558
291.500000	1	1.401550	0.459318	2.919150	0.401339
291.750000	0	0.110510	0.011139	0.427613	0.043590
291.750000	1	1.313707	0.275821	2.265855	0.318375
292.000000	0	0.112452	0.021848	0.356213	0.041757
292.000000	1	1.334118	0.376604	3.005766	0.348686
292.250000	0	0.112128	0.016666	0.516627	0.043270
292.250000	1	1.378484	0.684524	3.285831	0.378235
292.500000	0	0.112784	0.009885	0.910690	0.053278
292.500000	1	1.373653	0.663518	2.742671	0.314193
292.750000	0	0.112064	0.007635	0.674030	0.045137
292.750000	1	1.312489	0.229784	2.955210	0.379579
293.000000	0	0.112794	0.015825	0.931795	0.050515
293.000000	1	1.309674	0.073561	2.191373	0.331693
293.250000	0	0.114457	0.004336	0.665042	0.048851
293.250000	1	1.374042	0.162125	3.268852	0.414987
293.500000	0	0.111938	0.004965	0.799946	0.052800
293.500000	1	1.297388	0.087654	2.023126	0.285243
293.750000	0	0.111504	0.004473	0.311284	0.039366
293.750000	1	1.360618	0.798214	2.668392	0.380153
294.000000	0	0.112896	0.009289	0.456821	0.046884
294.000000	1	1.411514	0.660142	3.344179	0.397021
294.250000	0	0.113994	0.003009	0.485880	0.048137
294.250000	1	1.439446	0.597325	4.066626	0.521162
294.500000	0	0.115310	0.012206	0.787316	0.055555
294.500000	1	1.377628	0.591983	3.011133	0.370842
294.750000	0	0.111706	0.020980	0.356734	0.040026
294.750000	1	1.364347	0.279028	3.645307	0.436577
295.000000	0	0.112876	0.002058	0.662472	0.047984
295.000000	1	1.373490	0.317406	2.350611	0.341081
295.250000	0	0.111361	0.004207	0.863571	0.055768
295.250000	1	1.379192	0.590650	3.393005	0.405582
295.500000	0	0.110219	0.002422	0.341692	0.038787
295.500000	1	1.383090	0.061250	2.870192	0.389424
295.750000	0	0.108964	0.018719	0.410108	0.041084
295.750000	1	1.360543	0.448912	2.981712	0.361548
296.000000	0	0.109912	0.012690	0.807830	0.047551
296.000000	1	1.390122	0.367126	3.135532	0.450468
296.250000	0	0.113335	0.013890	1.399751	0.063917
296.250000	1	1.375080	0.085682	3.018738	0.397717
296.500000	0	0.110427	0.009094	0.733561	0.047408
296.500000	1	1.397844	0.281849	3.470842	0.395955
296.750000	0	0.109752	0.012240	0.391538	0.041674
296.750000	1	1.397080	0.506872	3.337284	0.443713
297.000000	0	0.112400	0.008837	0.630058	0.047642
297.000000	1	1.321940	0.424881	3.061019	0.389699
297.250000	0	0.108577	0.021006	0.506434	0.042779
297.250000	1	1.424563	0.503318	3.037431	0.468609
297.500000	0	0.117277	0.004619	1.500512	0.072493
297.500000	1	1.416408	0.367128	2.876472	0.385897
297.750000	0	0.112750	0.005475	0.417746	0.045192
297.750000	1	1.364875	0.538411	2.982548	0.349150
298.000000	0	0.113321	0.008851	0.858957	0.058274
298.000000	1	1.434309	0.340580	4.950553	0.575540
298.250000	0	0.116652	0.022641	0.956289	0.064582
298.250000	1	1.334190	0.137191	2.780958	0.448444
298.500000	0	0.114707	0.014351	0.884310	0.061807
298.500000	1	1.380539	0.504936	2.720015	0.381444
298.750000	0	0.113051	0.016151	0.733206	0.049066
298.750000	1	1.371431	0.412472	3.100421	0.354401
299.000000	0	0.112347	0.005420	0.792422	0.047540
299.000000	1	1.326275	0.132033	2.705236	0.365372
299.250000	0	0.111239	0.018245	0.532785	0.048649
299.250000	1	1.333896	0.130038	3.277357	0.369469
299.500000	0	0.110153	0.016931	0.345729	0.042460
299.500000	1	1.364112	0.364030	3.120765	0.403355
299.750000	0	0.110528	0.015407	0.565876	0.043929
299.750000	1	1.378249	0.715013	3.600423	0.367967
300.000000	0	0.112203	0.010039	0.529060	0.044014
300.000000	1	1.400483	0.233970	4.331829	0.512648
300.250000	0	0.112591	0.029893	0.416145	0.046568
300.250000	1	1.376907	0.288616	2.527582	0.367711
300.500000	0	0.110016	0.012777	0.452945	0.047540
300.500000	1	1.363280	0.618057	2.837685	0.351801
300.750000	0	0.111629	0.011376	0.544795	0.044904
300.750000	1	1.328559	0.581949	2.605055	0.311195
301.000000	0	0.110194	0.003593	0.565754	0.043139
301.000000	1	1.323759	0.521809	2.724144	0.290659
301.250000	0	0.111287	0.010515	0.514322	0.042957
301.250000	1	1.398594	0.449612	4.221182	0.450027
301.500000	0	0.112544	0.013922	0.968309	0.051347
301.500000	1	1.383538	0.089521	3.361577	0.440951
301.750000	0	0.112032	0.005718	0.788741	0.049675
301.750000	1	1.369430	0.207853	2.652673	0.332647
302.000000	0	0.112609	0.007873	0.474241	0.044199
302.000000	1	1.372271	0.276448	3.020705	0.357853
302.250000	0	0.112354	0.023633	0.881507	0.049892
302.250000	1	1.412483	0.144425	2.955428	0.413452
302.500000	0	0.110014	0.000667	0.410024	0.040709
302.500000	1	1.343252	0.453469	2.450768	0.306851
302.750000	0	0.113284	0.009034	0.714025	0.052954
302.750000	1	1.387173	0.122144	3.250247	0.400018
303.000000	0	0.113502	0.004520	0.698189	0.052934
303.000000	1	1.340701	0.213514	2.480579	0.355404
303.250000	0	0.114730	0.014870	1.084828	0.061314
303.250000	1	1.321332	0.125916	2.884749	0.394123
303.500000	0	0.112522	0.006744	0.385564	0.044951
303.500000	1	1.419820	0.409259	2.844789	0.383099
303.750000	0	0.111446	0.014186	0.347576	0.039818
303.750000	1	1.404437	0.416556	3.485961	0.449164
304.000000	0	0.116310	0.016464	1.108758	0.076239
304.000000	1	1.425935	0.518477	3.320114	0.496530
304.250000	0	0.112666	0.007405	0.897160	0.054973
304.250000	1	1.361440	0.349345	2.520605	0.310375
304.500000	0	0.113750	0.004535	0.519015	0.046994
304.500000	1	1.395214	0.401269	3.159497	0.398789
304.750000	0	0.110872	0.019677	0.651386	0.051878
304.750000	1	1.373645	0.523297	2.258777	0.311673
305.000000	0	0.112443	0.006218	0.560626	0.047571
305.000000	1	1.373335	0.277349	3.331682	0.352564
305.250000	0	0.113404	0.016816	1.200657	0.063341
305.250000	1	1.386418	0.007952	2.721436	0.385321
305.500000	0	0.109266	0.016813	0.405280	0.040637
305.500000	1	1.333337	0.532883	2.879908	0.267772
305.750000	0	0.111500	0.005634	0.580066	0.044288
305.750000	1	1.319376	0.187516	2.463535	0.354655
306.000000	0	0.113843	0.014720	0.699387	0.056339
306.000000	1	1.314655	0.257181	2.437545	0.327955
306.250000	0	0.112206	0.017269	0.825501	0.051564
306.250000	1	1.320679	0.431732	2.231208	0.303855
306.500000	0	0.113712	0.001837	0.584789	0.052641
306.500000	1	1.447345	0.403848	3.125059	0.408612
306.750000	0	0.110285	0.017410	0.390738	0.041971
306.750000	1	1.339826	0.330205	2.854146	0.329661
307.000000	0	0.113061	0.021132	0.500470	0.042730
307.000000	1	1.379919	0.615951	2.659246	0.338450
307.250000	0	0.109928	0.013782	0.628718	0.046426
307.250000	1	1.401508	0.643989	2.560902	0.340230
307.500000	0	0.111640	0.009873	0.540006	0.044456
307.500000	1	1.332133	0.394990	2.342721	0.326891
307.750000	0	0.115309	0.007683	0.884054	0.053596
307.750000	1	1.370901	0.079962	2.328962	0.350471
308.000000	0	0.113603	0.024776	0.777902	0.051079
308.000000	1	1.376080	0.676829	2.658331	0.326053
308.250000	0	0.115056	0.002472	1.118531	0.063524
308.250000	1	1.562676	0.420124	10.894751	1.251398
308.500000	0	0.112787	0.008093	0.652355	0.055307
308.500000	1	1.316772	0.287829	2.285988	0.330404
308.750000	0	0.111915	0.006613	0.732447	0.052003
308.750000	1	1.362233	0.041012	2.600199	0.396711
309.000000	0	0.111210	0.012609	0.781992	0.046671
309.000000	1	1.385425	0.386038	2.952741	0.412536
309.250000	0	0.114012	0.006498	0.785854	0.052287
309.250000	1	1.351953	0.436632	3.016217	0.428868
309.500000	0	0.111037	0.008456	0.521163	0.046294
309.500000	1	1.317460	0.078588	2.424804	0.344959
309.750000	0	0.113013	0.011807	0.412684	0.046606
309.750000	1	1.348367	0.023988	2.973830	0.377771
310.000000	0	0.111805	0.009898	0.425409	0.044145
310.000000	1	1.406052	0.421754	2.972536	0.396987
310.250000	0	0.114199	0.005279	0.647804	0.050891
310.250000	1	1.337288	0.607744	2.245147	0.295780
310.500000	0	0.111569	0.010835	0.741259	0.053265
310.500000	1	1.346500	0.414249	3.041986	0.391193
310.750000	0	0.112081	0.013200	0.743217	0.049870
310.750000	1	1.330695	0.646908	2.851051	0.323652
311.000000	0	0.118269	0.010575	0.866082	0.069263
311.000000	1	1.412580	0.434840	2.506667	0.347677
311.250000	0	0.113894	0.019415	0.834262	0.057428
311.250000	1	1.407413	0.360965	3.063932	0.407986
311.500000	0	0.115552	0.023721	0.609319	0.049177
311.500000	1	1.330331	0.534398	2.387975	0.293272
311.750000	0	0.115037	0.012352	0.579119	0.053915
311.750000	1	1.476653	0.195106	3.827500	0.509674
312.000000	0	0.112530	0.015280	0.595933	0.048895
312.000000	1	1.360893	0.481380	2.656988	0.300545
312.250000	0	0.111237	0.025259	0.345738	0.042772
312.250000	1	1.313084	0.178183	2.342904	0.331858
312.500000	0	0.114247	0.016151	0.640299	0.055789
312.500000	1	1.397225	0.423262	2.986090	0.492428
312.750000	0	0.110739	0.001881	0.602546	0.046804
312.750000	1	1.303639	0.561760	2.460482	0.333028
313.000000	0	0.115239	0.005276	0.771254	0.060556
313.000000	1	1.460815	0.519711	3.343038	0.447954
313.250000	0	0.113272	0.015939	0.485792	0.043740
313.250000	1	1.384899	0.434325	3.100133	0.381448
313.500000	0	0.112626	0.003049	0.837156	0.052892
313.500000	1	1.404060	0.512335	4.889070	0.507988
313.750000	0	0.113912	0.014382	0.894316	0.061912
313.750000	1	1.329180	0.502140	2.514492	0.310027
314.000000	0	0.113332	0.006919	0.703050	0.048315
314.000000	1	1.365453	0.482498	3.085449	0.374479
314.250000	0	0.111240	0.007637	0.536574	0.043766
314.250000	1	1.299813	0.205830	2.486268	0.335583
314.500000	0	0.112023	0.012998	0.431968	0.047972
314.500000	1	1.367430	0.353428	3.341355	0.411455
314.750000	0	0.111850	0.011955	0.557220	0.045869
314.750000	1	1.399488	0.357477	2.895183	0.388388
315.000000	0	0.111870	0.007195	0.846520	0.051851
315.000000	1	1.341431	0.180448	2.363183	0.326291
315.250000	0	0.113273	0.002864	0.834325	0.051413
315.250000	1	1.348445	0.444368	2.789292	0.332660
315.500000	0	0.112655	0.015853	0.957271	0.055716
315.500000	1	1.369098	0.403579	2.859728	0.353427
315.750000	0	0.110814	0.007193	0.858508	0.048561
315.750000	1	1.438826	0.554821	2.832261	0.357343
316.000000	0	0.108674	0.011549	0.524513	0.041957
316.000000	1	1.347471	0.119182	2.242487	0.316388
316.250000	0	0.108965	0.008813	0.446017	0.039709
316.250000	1	1.352948	0.198473	2.520820	0.369792
316.500000	0	0.112145	0.005965	0.726172	0.046241
316.500000	1	1.359449	0.304665	2.613873	0.391691
316.750000	0	0.110286	0.013894	0.637298	0.048155
316.750000	1	1.327783	0.580058	2.951822	0.322170
317.000000	0	0.111492	0.009402	0.905233	0.059720
317.000000	1	1.319453	0.460138	2.451940	0.315791
317.250000	0	0.115073	0.012390	1.071573	0.063909
317.250000	1	1.334070	0.297475	3.226345	0.389032
317.500000	0	0.115648	0.020284	0.613558	0.058572
317.500000	1	1.485198	0.301960	5.698448	0.622254
317.750000	0	0.114585	0.012225	1.233912	0.057753
317.750000	1	1.367515	0.720417	2.511094	0.316857
318.000000	0	0.110047	0.006462	0.404841	0.042173
318.000000	1	1.353491	0.373253	2.863979	0.354154
318.250000	0	0.111291	0.011251	0.509643	0.042104
318.250000	1	1.399638	0.320239	2.718559	0.399895
318.500000	0	0.112615	0.012754	0.733845	0.050037
318.500000	1	1.341372	0.463170	3.051230	0.401885
318.750000	0	0.113306	0.009739	1.091662	0.063312
