Time	Cell_type	Mean	Min	Max	Std
380.000000	0	0.151378	0.003884	0.784612	0.058199
380.000000	1	1.528624	0.357625	2.847926	0.388082
380.250000	0	0.149195	0.023766	0.572900	0.048412
380.250000	1	1.955281	0.159589	37.434142	3.981141
380.500000	0	0.153759	0.023614	1.603101	0.077837
380.500000	1	1.510332	0.655291	3.456725	0.433051
380.750000	0	0.150108	0.011626	0.373058	0.043538
380.750000	1	1.498563	0.315630	2.945925	0.432471
381.000000	0	0.146741	0.008827	0.603453	0.051974
381.000000	1	1.458066	0.538574	3.051205	0.367444
381.250000	0	0.150881	0.006469	0.689712	0.048966
381.250000	1	1.431655	0.279689	2.914093	0.380130
381.500000	0	0.156184	0.014016	1.095478	0.069913
381.500000	1	1.479646	0.298259	2.554925	0.399325
381.750000	0	0.152625	0.008337	0.958513	0.058089
381.750000	1	1.501665	0.729417	3.694496	0.395013
382.000000	0	0.161609	0.033565	4.464988	0.172551
382.000000	1	1.444307	0.489614	4.686408	0.448758
382.250000	0	0.155776	0.006744	0.830633	0.057200
382.250000	1	1.491044	0.422620	2.861799	0.447106
382.500000	0	0.154040	0.013611	1.156251	0.076506
382.500000	1	1.477086	0.492907	3.139076	0.401889
382.750000	0	0.152282	0.016742	0.595071	0.052037
382.750000	1	1.417256	0.482715	2.530931	0.339334
383.000000	0	0.152136	0.009027	0.484734	0.047451
383.000000	1	1.396234	0.123012	2.896972	0.369684
383.250000	0	0.148306	0.014658	0.574990	0.047549
383.250000	1	1.459677	0.510994	3.679958	0.384144
383.500000	0	0.152185	0.012014	1.175066	0.068539
383.500000	1	1.499326	0.403488	2.804289	0.369886
383.750000	0	0.150921	0.012756	0.891883	0.058558
383.750000	1	1.434673	0.361675	3.162777	0.401607
384.000000	0	0.150604	0.019490	1.010249	0.056158
384.000000	1	1.523278	0.405787	4.758966	0.583643
384.250000	0	0.149183	0.019903	0.842308	0.058676
384.250000	1	1.470203	0.650077	3.034627	0.329056
384.500000	0	0.149077	0.017207	0.961483	0.059384
384.500000	1	1.536049	0.846841	3.297710	0.385629
384.750000	0	0.152391	0.009550	1.020534	0.059775
384.750000	1	1.510507	0.722652	5.083349	0.494557
385.000000	0	0.152464	0.018652	0.775994	0.053341
385.000000	1	1.486421	0.357369	3.112604	0.373252
385.250000	0	0.152269	0.012820	1.145585	0.074567
385.250000	1	1.448807	0.273300	3.695771	0.454500
385.500000	0	0.155075	0.022834	0.951529	0.071939
385.500000	1	1.495972	0.407374	3.191951	0.448456
385.750000	0	0.154672	0.018010	1.108538	0.062933
385.750000	1	1.435611	0.186041	2.613709	0.358683
386.000000	0	0.156478	0.007910	1.288738	0.083634
386.000000	1	1.462257	0.548693	2.954606	0.415004
386.250000	0	0.152026	0.003604	0.459854	0.052734
386.250000	1	1.507153	0.449131	3.377793	0.506863
386.500000	0	0.153639	0.009366	0.917450	0.066206
386.500000	1	1.446380	0.338144	3.037842	0.397398
386.750000	0	0.150745	0.022040	0.653901	0.053505
386.750000	1	1.453870	0.694845	2.960820	0.312479
387.000000	0	0.151644	0.015908	0.722239	0.053678
387.000000	1	1.414422	0.367418	2.362379	0.363342
387.250000	0	0.152394	0.026298	0.913019	0.060401
387.250000	1	1.391107	0.533846	2.167716	0.269346
387.500000	0	0.150579	0.018744	0.583411	0.050318
387.500000	1	1.483645	0.443160	2.994191	0.407991
387.750000	0	0.149896	0.017670	1.291881	0.061615
387.750000	1	1.439366	0.138807	2.736914	0.320515
388.000000	0	0.151177	0.021893	0.999248	0.060693
388.000000	1	1.463920	0.643193	3.342803	0.370806
388.250000	0	0.150319	0.004516	0.925689	0.060388
388.250000	1	1.446072	0.153570	3.069473	0.393587
388.500000	0	0.147661	0.023053	1.093944	0.056603
388.500000	1	1.476102	0.351254	4.163441	0.398570
388.750000	0	0.150065	0.014776	0.768042	0.052025
388.750000	1	1.442346	0.440503	2.991365	0.358021
389.000000	0	0.151489	0.013650	0.481256	0.047893
389.000000	1	1.446452	0.469699	2.579044	0.297313
389.250000	0	0.151470	0.020170	0.865311	0.055879
389.250000	1	1.493773	0.436490	3.375714	0.400859
389.500000	0	0.149394	0.016591	0.679366	0.053719
389.500000	1	1.457828	0.334227	2.974397	0.382424
389.750000	0	0.151019	0.026899	0.755211	0.054327
389.750000	1	1.538272	0.495509	3.289175	0.483126
390.000000	0	0.152468	0.031127	0.642631	0.054677
390.000000	1	1.495800	0.313820	2.409828	0.362549
390.250000	0	0.149990	0.032938	0.787803	0.050917
390.250000	1	1.408443	0.346293	2.539093	0.354538
390.500000	0	0.150515	0.010736	0.850569	0.049948
390.500000	1	1.511553	0.694260	4.177706	0.467792
390.750000	0	0.152862	0.018699	0.978349	0.064014
390.750000	1	1.479779	0.167789	2.487330	0.326077
391.000000	0	0.151077	0.006353	0.764650	0.056620
391.000000	1	1.431474	0.724674	2.543574	0.296728
391.250000	0	0.149450	0.019152	0.560643	0.048700
391.250000	1	1.510855	0.472514	2.969445	0.372304
391.500000	0	0.153422	0.017967	0.739928	0.057698
391.500000	1	1.420020	0.172962	2.617809	0.385049
391.750000	0	0.151327	0.017299	0.559406	0.050236
391.750000	1	1.417921	0.321827	2.896486	0.354071
392.000000	0	0.152561	0.028212	0.800225	0.059787
392.000000	1	1.491838	0.398108	2.718550	0.418500
392.250000	0	0.153857	0.017871	0.864606	0.063172
392.250000	1	1.527362	0.927397	4.198223	0.466518
392.500000	0	0.154385	0.028601	0.975621	0.066496
392.500000	1	1.458094	0.328195	3.364525	0.392966
392.750000	0	0.154738	0.019654	1.183790	0.070173
392.750000	1	1.468678	0.315395	2.928095	0.431806
393.000000	0	0.155189	0.016745	1.002007	0.068104
393.000000	1	1.452681	0.471834	3.532814	0.373832
393.250000	0	0.155729	0.028547	0.967226	0.074439
393.250000	1	1.448728	0.412060	3.022187	0.442673
393.500000	0	0.153005	0.017735	0.812113	0.057695
393.500000	1	1.499485	0.130859	2.670466	0.411957
393.750000	0	0.149205	0.009188	0.935641	0.064583
393.750000	1	1.467870	0.441624	2.996937	0.341471
394.000000	0	0.152856	0.002119	0.534380	0.053523
394.000000	1	1.443040	0.470310	3.566903	0.436444
394.250000	0	0.153341	0.010833	1.077555	0.061360
394.250000	1	1.450422	0.265745	3.248287	0.490188
394.500000	0	0.149799	0.015564	0.884559	0.054011
394.500000	1	1.580828	0.534092	3.551219	0.508377
394.750000	0	0.149840	0.019628	0.746343	0.054395
394.750000	1	1.529150	0.686034	2.869232	0.382152
395.000000	0	0.156592	0.012091	1.017361	0.073185
395.000000	1	1.458844	0.507916	2.635083	0.336108
395.250000	0	0.150595	0.016881	0.979537	0.054556
395.250000	1	1.473791	0.386896	3.189020	0.360351
395.500000	0	0.151623	0.021531	0.806117	0.060527
395.500000	1	1.607028	0.638107	4.878711	0.602069
395.750000	0	0.148341	0.024993	0.619760	0.050296
395.750000	1	1.433601	0.062191	3.758635	0.446204
396.000000	0	0.151710	0.008013	1.032001	0.057109
396.000000	1	1.448297	0.413544	2.448864	0.386528
396.250000	0	0.147388	0.013619	0.805952	0.050634
396.250000	1	1.511830	0.633877	3.235279	0.376390
396.500000	0	0.152835	0.007368	0.929730	0.061459
396.500000	1	1.410166	0.520739	2.656949	0.371462
396.750000	0	0.150798	0.017355	0.936287	0.062046
396.750000	1	1.535182	0.522950	3.671252	0.519589
397.000000	0	0.155835	0.013112	0.940213	0.074116
397.000000	1	1.556990	0.552569	5.252159	0.523824
397.250000	0	0.151588	0.014823	0.526773	0.052410
397.250000	1	1.489237	0.502451	3.127915	0.406911
397.500000	0	0.153076	0.005515	1.258725	0.069201
397.500000	1	1.505922	0.564213	2.605975	0.345092
397.750000	0	0.148760	0.028335	0.606229	0.046073
397.750000	1	1.477577	0.258540	3.067999	0.427152
398.000000	0	0.152327	0.017150	1.323716	0.067864
398.000000	1	1.469318	0.251082	3.497937	0.408729
398.250000	0	0.149485	0.010599	0.622959	0.048482
398.250000	1	1.373942	0.118329	2.722217	0.368602
398.500000	0	0.148690	0.015809	0.670247	0.048423
398.500000	1	1.437080	0.153123	2.693427	0.402365
398.750000	0	0.151380	0.012390	1.113122	0.072353
398.750000	1	1.447309	0.480629	2.872263	0.396321
399.000000	0	0.150345	0.019204	0.860427	0.056058
399.000000	1	1.506937	0.587744	3.325361	0.402154
399.250000	0	0.152556	0.008684	0.519884	0.048153
399.250000	1	1.508409	0.582092	2.542595	0.308832
399.500000	0	0.146529	0.018717	0.968337	0.055599
399.500000	1	1.452435	0.342574	3.319777	0.329485
399.750000	0	0.149038	0.019836	0.515625	0.046214
399.750000	1	1.494148	0.719386	3.047678	0.322686
400.000000	0	0.151437	0.016218	0.864100	0.055725
400.000000	1	1.455291	0.543207	3.145923	0.388337
400.250000	0	0.150673	0.022504	0.790742	0.057259
400.250000	1	1.488132	0.104107	2.773741	0.447625
400.500000	0	0.149645	0.042207	0.408768	0.044061
400.500000	1	1.564169	0.519164	4.363393	0.609405
400.750000	0	0.154365	0.016592	1.073206	0.074250
400.750000	1	1.415492	0.237853	2.764046	0.373881
401.000000	0	0.150833	0.030325	0.430069	0.044449
401.000000	1	1.468445	0.258710	2.987453	0.338955
401.250000	0	0.152858	0.021163	0.614240	0.052301
401.250000	1	1.430548	0.703255	2.432143	0.321598
401.500000	0	0.151796	0.019316	1.283779	0.067751
401.500000	1	1.438588	0.222399	3.468314	0.478919
401.750000	0	0.150398	0.018528	1.070067	0.061014
401.750000	1	1.434847	0.502216	2.738538	0.333641
402.000000	0	0.155792	0.019422	0.889633	0.065582
402.000000	1	1.478001	0.499071	3.119849	0.467307
402.250000	0	0.155543	0.031796	1.247582	0.078974
402.250000	1	1.527763	0.318054	2.580947	0.388908
402.500000	0	0.152219	0.022262	0.698497	0.057678
402.500000	1	1.476239	0.547310	3.870171	0.447741
402.750000	0	0.153475	0.024231	0.733855	0.053357
402.750000	1	1.460929	0.583897	2.660848	0.341417
403.000000	0	0.153178	0.013983	1.166189	0.062426
403.000000	1	1.496563	0.352689	3.459188	0.448006
403.250000	0	0.149352	0.021554	0.475001	0.049219
403.250000	1	1.541563	0.471851	4.160344	0.507001
403.500000	0	0.150284	0.005672	0.700552	0.057973
403.500000	1	1.487961	0.196719	3.785182	0.440033
403.750000	0	0.154553	0.018433	0.927733	0.064387
403.750000	1	1.479247	0.278978	2.663672	0.370916
404.000000	0	0.152276	0.019664	0.867838	0.070544
404.000000	1	1.457579	0.222308	2.424676	0.413706
404.250000	0	0.152488	0.028878	0.779499	0.056485
404.250000	1	1.462441	0.091282	2.756000	0.405936
404.500000	0	0.153195	0.024906	0.651118	0.050181
404.500000	1	1.402035	0.484199	3.221140	0.336835
404.750000	0	0.152089	0.033263	1.085724	0.066008
404.750000	1	1.428097	0.236048	2.448444	0.375703
405.000000	0	0.152870	0.013684	1.539306	0.071989
405.000000	1	1.442461	0.487916	3.494041	0.372718
405.250000	0	0.156123	0.000510	1.055969	0.070589
405.250000	1	1.477222	0.469428	2.682224	0.338745
405.500000	0	0.151950	0.017027	0.686619	0.049478
405.500000	1	1.447524	0.476104	2.457593	0.306122
405.750000	0	0.151023	0.004549	1.243229	0.061883
405.750000	1	1.420350	0.565416	3.109687	0.340113
406.000000	0	0.149745	0.017514	0.852760	0.056818
406.000000	1	1.474316	0.381625	3.056318	0.477990
406.250000	0	0.150517	0.020320	0.531520	0.050818
406.250000	1	1.482880	0.536914	3.906794	0.490101
406.500000	0	0.154295	0.033267	1.106311	0.071216
406.500000	1	1.500280	0.377441	2.944950	0.412669
406.750000	0	0.154482	0.018740	0.721083	0.057579
406.750000	1	1.448414	0.525312	2.895329	0.349696
407.000000	0	0.150174	0.022446	1.007537	0.061911
407.000000	1	1.472065	0.743096	2.686041	0.341815
407.250000	0	0.150478	0.006930	0.867844	0.052976
407.250000	1	1.438193	0.113600	2.618504	0.366838
407.500000	0	0.148246	0.027651	0.741180	0.054231
407.500000	1	1.413957	0.111070	2.594673	0.314423
407.750000	0	0.155424	0.004389	0.873550	0.067349
407.750000	1	1.422026	0.234325	2.425449	0.324055
408.000000	0	0.150965	0.032978	0.706524	0.053720
408.000000	1	1.488255	0.581018	2.685034	0.366548
408.250000	0	0.153007	0.020123	1.134359	0.072821
408.250000	1	1.482879	0.082627	2.910838	0.432732
408.500000	0	0.149026	0.032645	0.557491	0.048641
408.500000	1	1.502747	0.394571	2.679116	0.400601
408.750000	0	0.151010	0.025683	0.824668	0.058301
408.750000	1	1.482672	0.811854	2.804247	0.320145
409.000000	0	0.148621	0.015166	0.441733	0.044698
409.000000	1	1.435932	0.328389	2.584402	0.355142
409.250000	0	0.150678	0.017269	0.785488	0.053533
409.250000	1	1.393640	0.226550	2.333894	0.312985
409.500000	0	0.149160	0.019363	0.739177	0.052250
409.500000	1	1.507134	0.435974	3.947251	0.475192
409.750000	0	0.153525	0.022627	0.815038	0.062254
409.750000	1	1.448340	0.428151	2.909044	0.367746
410.000000	0	0.152475	0.027856	1.168532	0.066298
410.000000	1	1.454017	0.303073	2.752162	0.369560
410.250000	0	0.154950	0.024959	1.082939	0.072534
410.250000	1	1.457686	0.247089	2.652267	0.407465
410.500000	0	0.154035	0.028870	1.001572	0.066678
410.500000	1	1.482636	0.708798	2.958729	0.398661
410.750000	0	0.152814	0.010261	0.860968	0.055767
410.750000	1	1.402530	0.023095	2.603492	0.357203
411.000000	0	0.149519	0.015095	0.943634	0.062545
411.000000	1	1.404313	0.247652	2.090467	0.295617
411.250000	0	0.155905	0.036328	1.140069	0.070285
411.250000	1	1.462582	0.302209	2.402477	0.370083
411.500000	0	0.152718	0.039263	1.113768	0.061292
411.500000	1	1.517263	0.468122	3.111276	0.439623
411.750000	0	0.150456	0.009495	0.817193	0.051325
411.750000	1	1.470842	0.465705	2.867349	0.380969
412.000000	0	0.154539	0.026073	0.849249	0.059372
412.000000	1	1.404421	0.128731	2.922264	0.356315
412.250000	0	0.156330	0.009846	1.549268	0.084541
412.250000	1	1.526657	0.363972	3.488007	0.467117
412.500000	0	0.151699	0.006027	1.736274	0.077504
412.500000	1	1.445816	0.090923	4.326166	0.415114
412.750000	0	0.149907	0.003890	0.754831	0.052225
412.750000	1	1.475448	0.902675	3.043455	0.338351
413.000000	0	0.148967	0.033703	0.959096	0.052892
413.000000	1	1.441965	0.237069	3.036336	0.362567
413.250000	0	0.154112	0.027768	0.749966	0.058896
413.250000	1	1.479163	0.311542	2.921933	0.374181
413.500000	0	0.153198	0.025181	0.767001	0.056718
413.500000	1	1.421078	0.490428	2.958780	0.377748
413.750000	0	0.153428	0.035225	1.257484	0.070745
413.750000	1	1.570066	0.571954	3.542805	0.517974
414.000000	0	0.155806	0.029351	1.742354	0.104431
414.000000	1	1.478041	0.471377	4.566197	0.496035
414.250000	0	0.151770	0.024993	0.792951	0.056046
414.250000	1	1.492715	0.388660	2.933964	0.461225
414.500000	0	0.150695	0.006119	0.716923	0.050946
414.500000	1	1.521957	0.562293	3.023663	0.426160
414.750000	0	0.155484	0.018171	0.775878	0.058660
414.750000	1	1.477444	0.537411	2.963750	0.401231
415.000000	0	0.152279	0.019012	0.804145	0.062282
415.000000	1	1.459458	0.371704	2.707209	0.357483
415.250000	0	0.149411	0.018258	0.406534	0.047497
415.250000	1	1.497955	0.531899	3.727577	0.400505
415.500000	0	0.148098	0.011384	0.576045	0.046986
415.500000	1	1.491635	0.776163	3.619620	0.431451
415.750000	0	0.149576	0.018966	0.973940	0.054644
415.750000	1	1.491955	0.565089	2.826709	0.410956
416.000000	0	0.153240	0.013608	1.068882	0.067831
416.000000	1	1.480309	0.446456	2.881841	0.321481
416.250000	0	0.154236	0.012017	0.750576	0.060003
416.250000	1	1.471953	0.390632	3.000764	0.435483
416.500000	0	0.151088	0.014575	0.516813	0.046883
416.500000	1	1.467733	0.324156	4.032827	0.393147
416.750000	0	0.150603	0.003584	0.977322	0.060748
416.750000	1	1.506471	0.386616	3.477320	0.364568
417.000000	0	0.150678	0.026429	0.898182	0.057337
417.000000	1	1.480631	0.475775	3.747051	0.430537
417.250000	0	0.151983	0.023318	0.722092	0.054910
417.250000	1	1.438811	0.202313	3.339731	0.426778
417.500000	0	0.160065	0.001825	1.210380	0.080629
417.500000	1	1.489228	0.222582	5.215646	0.599829
417.750000	0	0.154988	0.011341	0.858783	0.061805
417.750000	1	1.416334	0.100170	2.565123	0.326786
418.000000	0	0.155759	0.007549	1.986515	0.092387
418.000000	1	1.509666	0.576733	4.082688	0.437007
418.250000	0	0.158570	0.007922	1.099897	0.083228
418.250000	1	1.419114	0.156178	2.352091	0.410306
418.500000	0	0.151046	0.006057	0.823995	0.059250
418.500000	1	1.441787	0.547774	3.296903	0.378340
418.750000	0	0.153621	0.012078	0.721344	0.059041
418.750000	1	1.500501	0.253853	3.013245	0.365033
419.000000	0	0.157454	0.006724	1.547332	0.101734
419.000000	1	1.699682	0.626904	31.797580	2.795578
419.250000	0	0.153279	0.010408	1.035131	0.067887
419.250000	1	1.437811	0.298367	2.821095	0.409543
419.500000	0	0.153008	0.015311	0.875409	0.060759
419.500000	1	1.512585	0.158413	2.671994	0.435962
419.750000	0	0.154709	0.008706	0.914962	0.064345
419.750000	1	1.472025	0.353520	3.014107	0.402487
420.000000	0	0.153057	0.030897	1.008619	0.061992
420.000000	1	1.524780	0.902779	2.929384	0.370711
420.250000	0	0.150243	0.018934	0.732129	0.055997
420.250000	1	1.400007	0.609078	2.873230	0.321160
420.500000	0	0.154535	0.033959	0.975397	0.069577
420.500000	1	1.466720	0.121150	3.323377	0.408928
420.750000	0	0.153084	0.013535	1.131388	0.065850
420.750000	1	1.479501	0.147916	2.783830	0.405372
421.000000	0	0.156911	0.028954	0.943293	0.070785
421.000000	1	1.465935	0.191843	3.047541	0.387269
421.250000	0	0.149130	0.019850	0.587754	0.049547
421.250000	1	1.419493	0.129808	4.221820	0.411612
421.500000	0	0.156801	0.037005	1.179834	0.077204
421.500000	1	1.545779	0.072130	2.636148	0.408359
421.750000	0	0.157267	0.014371	2.228633	0.107606
421.750000	1	1.442910	0.331798	3.394922	0.399444
422.000000	0	0.155594	0.021665	1.106897	0.076381
422.000000	1	1.466914	0.043246	3.382236	0.417614
422.250000	0	0.147505	0.031142	0.436861	0.046931
422.250000	1	1.510948	0.231868	4.867023	0.467614
422.500000	0	0.155323	0.013711	1.175894	0.075760
422.500000	1	1.457386	0.350779	2.621814	0.367263
422.750000	0	0.156422	0.013333	1.253392	0.085787
422.750000	1	1.499328	0.656727	2.999013	0.361198
423.000000	0	0.151798	0.014464	0.697989	0.052720
423.000000	1	1.450616	0.503746	2.936019	0.324422
423.250000	0	0.151719	0.008974	0.865488	0.055691
423.250000	1	1.431316	0.488203	2.805016	0.303171
423.500000	0	0.153131	0.013084	0.885284	0.062634
423.500000	1	1.454600	0.207159	3.468934	0.360959
423.750000	0	0.154875	0.027487	1.049126	0.065149
423.750000	1	1.467707	0.100265	2.694072	0.345995
424.000000	0	0.149265	0.011635	0.491366	0.045749
424.000000	1	1.414468	0.900528	2.323689	0.236351
424.250000	0	0.153708	0.024796	1.130974	0.065387
424.250000	1	1.437481	0.157669	3.194666	0.382613
424.500000	0	0.154367	0.001836	1.133835	0.072126
424.500000	1	1.431071	0.260771	3.593409	0.449950
424.750000	0	0.152743	0.005645	0.714332	0.057967
424.750000	1	1.416997	0.112053	2.899088	0.397226
425.000000	0	0.158750	0.010437	1.208056	0.080985
425.000000	1	1.423972	0.098880	2.628637	0.385411
425.250000	0	0.155519	0.007473	0.977558	0.067143
425.250000	1	1.458857	0.375861	2.858456	0.339667
425.500000	0	0.151923	0.016040	1.130182	0.066796
425.500000	1	1.484102	0.648067	2.862364	0.396886
425.750000	0	0.153240	0.036209	0.560979	0.049319
425.750000	1	1.466418	0.297557	2.953995	0.402230
426.000000	0	0.149674	0.003410	1.029193	0.061747
426.000000	1	1.461916	0.436737	2.903622	0.369688
426.250000	0	0.149212	0.009050	0.831444	0.053037
426.250000	1	1.481015	0.292634	3.007496	0.387149
426.500000	0	0.149541	0.019955	0.569865	0.048083
426.500000	1	1.442401	0.409278	2.714966	0.353288
426.750000	0	0.157361	0.023783	1.008508	0.068743
426.750000	1	1.477942	0.359757	2.643883	0.394186
427.000000	0	0.154899	0.010137	1.226326	0.069881
427.000000	1	1.426123	0.186060	3.208520	0.414037
427.250000	0	0.155016	0.030391	0.710603	0.056780
427.250000	1	1.505915	0.735794	3.619643	0.432492
427.500000	0	0.149358	0.015097	0.979742	0.064803
427.500000	1	1.482080	0.386821	2.643902	0.357992
427.750000	0	0.155154	0.030292	0.932011	0.066599
427.750000	1	1.465087	0.654788	3.636883	0.415286
428.000000	0	0.155505	0.003094	1.031761	0.074695
428.000000	1	1.425682	0.454695	2.724273	0.314284
428.250000	0	0.158099	0.035099	1.374307	0.081078
428.250000	1	1.466343	0.346933	3.247687	0.486027
428.500000	0	0.154104	0.021334	0.994870	0.067365
428.500000	1	1.462353	0.534492	2.351708	0.336681
428.750000	0	0.153740	0.014357	1.096880	0.077932
428.750000	1	1.455880	0.428709	2.595316	0.333121
429.000000	0	0.152220	0.034465	0.648433	0.053268
429.000000	1	1.484973	0.691014	2.942283	0.392696
429.250000	0	0.156160	0.035011	1.792836	0.088496
429.250000	1	1.451844	0.226492	3.171376	0.411978
429.500000	0	0.152784	0.005558	1.134416	0.059621
429.500000	1	1.487992	0.274009	2.873547	0.425605
429.750000	0	0.155318	0.033945	0.959763	0.069018
429.750000	1	1.542620	0.189190	3.988604	0.440411
430.000000	0	0.151879	0.020476	0.705083	0.058425
430.000000	1	1.471997	0.417516	2.734839	0.391125
430.250000	0	0.152522	0.022017	0.791079	0.054290
430.250000	1	1.427837	0.349732	2.917907	0.391716
430.500000	0	0.155083	0.017986	0.932459	0.061852
430.500000	1	1.458808	0.432335	2.463741	0.329972
430.750000	0	0.150916	0.021655	0.734661	0.049969
430.750000	1	1.370034	0.464911	2.108029	0.285573
431.000000	0	0.153938	0.040889	1.026840	0.069583
431.000000	1	1.518665	0.460878	2.870113	0.437131
431.250000	0	0.149409	0.032487	1.028221	0.053784
431.250000	1	1.510570	0.748182	4.923215	0.502337
431.500000	0	0.151768	0.006798	0.427212	0.048471
431.500000	1	1.539559	0.866705	3.681018	0.411060
431.750000	0	0.148144	0.011924	0.452257	0.046232
431.750000	1	1.488053	0.357884	3.452838	0.387609
432.000000	0	0.149502	0.026967	0.699747	0.050391
432.000000	1	1.432628	0.323887	3.004506	0.346209
432.250000	0	0.152947	0.014284	0.895703	0.062974
432.250000	1	1.447407	0.195774	2.686844	0.351396
432.500000	0	0.152831	0.019937	0.608050	0.052759
432.500000	1	1.433777	0.568235	2.886425	0.374067
432.750000	0	0.153562	0.005046	0.811870	0.064286
432.750000	1	1.488408	0.194663	3.561314	0.358508
433.000000	0	0.150758	0.026188	1.000401	0.054750
433.000000	1	1.434351	0.216229	2.881410	0.309468
433.250000	0	0.152924	0.021099	1.070188	0.066027
433.250000	1	1.440253	0.370338	2.977684	0.354859
433.500000	0	0.157698	0.014023	1.256646	0.082981
433.500000	1	1.501495	0.246827	3.171133	0.418933
433.750000	0	0.152554	0.006046	1.203994	0.063825
433.750000	1	1.472455	0.409580	3.085216	0.442923
434.000000	0	0.149854	0.004999	1.046568	0.057496
434.000000	1	1.477607	0.243735	2.843791	0.328187
434.250000	0	0.154649	0.022427	0.777222	0.053814
434.250000	1	1.439163	0.480503	2.515979	0.315225
434.500000	0	0.147637	0.022901	0.458327	0.044244
434.500000	1	1.464756	0.499366	2.800997	0.363540
434.750000	0	0.151881	0.013879	0.846886	0.064373
434.750000	1	1.521879	0.410525	3.060831	0.415297
435.000000	0	0.149991	0.010952	0.919676	0.059048
435.000000	1	1.436072	0.736815	3.049815	0.322937
435.250000	0	0.151614	0.023357	1.082987	0.068386
435.250000	1	1.492198	0.312093	3.281894	0.376035
435.500000	0	0.152998	0.009782	0.949299	0.065451
435.500000	1	1.510599	0.757149	3.264284	0.395718
435.750000	0	0.154887	0.033490	1.183472	0.071107
435.750000	1	1.385204	0.449487	2.275887	0.307272
436.000000	0	0.155260	0.003131	1.056753	0.072650
436.000000	1	1.485773	0.369266	2.765785	0.405058
436.250000	0	0.149118	0.023466	0.546898	0.050124
436.250000	1	1.463088	0.292969	3.069044	0.369379
436.500000	0	0.154382	0.011269	0.948234	0.068538
436.500000	1	1.414020	0.184547	2.970186	0.397304
436.750000	0	0.153759	0.007259	0.625654	0.059514
436.750000	1	1.419491	0.091947	2.871138	0.412713
437.000000	0	0.152627	0.023968	1.009764	0.065620
437.000000	1	1.470828	0.296515	3.501791	0.424723
437.250000	0	0.157093	0.017723	1.465756	0.088948
437.250000	1	1.434204	0.385716	2.957933	0.389392
437.500000	0	0.153219	0.015734	0.945535	0.063399
437.500000	1	1.440496	0.532845	2.699218	0.385446
437.750000	0	0.148947	0.008414	0.649269	0.055066
437.750000	1	1.514752	0.759047	2.914517	0.378627
438.000000	0	0.152654	0.008129	1.003469	0.079059
438.000000	1	1.572623	0.817668	4.276195	0.464904
438.250000	0	0.148470	0.020073	0.556746	0.049002
438.250000	1	1.454116	0.573363	3.184748	0.346006
438.500000	0	0.150180	0.015849	1.023727	0.062071
438.500000	1	1.465496	0.195991	2.729172	0.436131
438.750000	0	0.150692	0.020910	1.286817	0.063426
438.750000	1	1.509488	0.158810	3.681594	0.502324
439.000000	0	0.155916	0.019676	1.459124	0.087223
439.000000	1	1.513101	0.138914	2.966202	0.498548
439.250000	0	0.149369	0.014489	0.644301	0.047804
439.250000	1	1.419021	0.429115	2.583276	0.356243
439.500000	0	0.152983	0.016688	0.711320	0.060382
439.500000	1	1.483798	0.166571	2.705778	0.388569
439.750000	0	0.154699	0.028762	0.812920	0.059996
439.750000	1	1.484164	0.522555	2.789761	0.412508
440.000000	0	0.150974	0.009123	1.055585	0.056376
440.000000	1	1.570229	0.703872	6.878868	0.765505
440.250000	0	0.147230	0.010634	0.503026	0.047546
440.250000	1	1.503870	0.371027	3.188740	0.382451
440.500000	0	0.150680	0.015376	1.294490	0.075391
440.500000	1	1.456030	0.371190	2.975311	0.416161
440.750000	0	0.149972	0.009148	0.701652	0.056476
440.750000	1	1.493902	0.075380	2.920342	0.410782
441.000000	0	0.155790	0.004325	1.745116	0.095257
441.000000	1	1.493184	0.545949	3.227592	0.416836
441.250000	0	0.151388	0.016419	0.648631	0.051208
441.250000	1	1.454157	0.528582	2.759342	0.411580
441.500000	0	0.154049	0.009037	1.369644	0.073620
441.500000	1	1.391422	0.165008	2.440754	0.278269
441.750000	0	0.150217	0.006064	0.573844	0.050194
441.750000	1	1.552853	0.748622	4.565588	0.513273
442.000000	0	0.151509	0.030435	0.868749	0.059942
442.000000	1	1.522087	0.414331	4.960023	0.569440
442.250000	0	0.152280	0.025618	0.836412	0.058624
442.250000	1	1.486844	0.023391	2.730301	0.386974
442.500000	0	0.149822	0.008115	1.313733	0.068452
442.500000	1	1.476668	0.846882	3.056628	0.348202
442.750000	0	0.148800	0.024864	0.569957	0.048181
442.750000	1	1.488788	0.467774	2.620780	0.327316
443.000000	0	0.151371	0.013631	1.102352	0.059481
443.000000	1	1.452636	0.405985	2.521744	0.321170
443.250000	0	0.150414	0.022329	1.126131	0.059587
443.250000	1	1.390663	0.268789	2.558334	0.310785
443.500000	0	0.155765	0.032282	0.792969	0.068568
443.500000	1	1.476518	0.194481	3.154907	0.422843
443.750000	0	0.155657	0.014198	1.359754	0.077127
443.750000	1	1.478320	0.566442	3.052960	0.401120
444.000000	0	0.150703	0.010819	1.016456	0.066069
444.000000	1	1.444170	0.500332	2.763555	0.358336
444.250000	0	0.154887	0.017791	0.929373	0.063780
444.250000	1	1.483177	0.758289	2.777514	0.375290
444.500000	0	0.152226	0.011782	1.036894	0.065756
