Time	Cell_type	Mean	Min	Max	Std
250.500000	0	0.093614	0.009719	1.059131	0.062391
250.500000	1	1.430152	0.579308	2.723876	0.321494
250.750000	0	0.088654	0.006629	0.350187	0.038772
250.750000	1	1.422856	0.219032	2.362517	0.291402
251.000000	0	0.091669	0.017331	0.954001	0.050365
251.000000	1	1.385270	0.542928	1.883382	0.212958
251.250000	0	0.092360	0.016722	0.672912	0.046239
251.250000	1	1.404337	0.589058	2.287712	0.273124
251.500000	0	0.094554	0.000499	0.474852	0.046901
251.500000	1	1.447807	0.578152	2.475044	0.295096
251.750000	0	0.093103	0.005750	0.526429	0.043595
251.750000	1	1.453669	0.832717	2.419254	0.281158
252.000000	0	0.091754	0.003446	0.574314	0.044603
252.000000	1	1.486640	0.595832	3.011056	0.366002
252.250000	0	0.092809	0.010204	0.482306	0.044703
252.250000	1	1.371502	0.629165	2.010639	0.228681
252.500000	0	0.092037	0.007760	0.472854	0.043854
252.500000	1	1.479720	0.264733	4.270924	0.466229
252.750000	0	0.092429	0.009596	0.564518	0.048701
252.750000	1	1.423862	0.780503	2.372724	0.287479
253.000000	0	0.096018	0.016617	1.912433	0.085913
253.000000	1	1.451359	0.533343	4.764512	0.376305
253.250000	0	0.090157	0.006904	0.458192	0.041907
253.250000	1	1.393773	0.614611	2.370320	0.262294
253.500000	0	0.089838	0.017815	0.453329	0.040992
253.500000	1	1.383569	0.656503	2.405296	0.284819
253.750000	0	0.091419	0.005175	0.581568	0.046802
253.750000	1	1.472847	0.688903	2.876232	0.298454
254.000000	0	0.093587	0.013260	0.357675	0.041605
254.000000	1	1.417023	0.383292	2.293846	0.275067
254.250000	0	0.092552	0.015412	0.578172	0.047752
254.250000	1	1.452526	0.458615	2.308304	0.259523
254.500000	0	0.092839	0.005738	0.446872	0.040615
254.500000	1	1.442325	0.800938	2.846202	0.270967
254.750000	0	0.092988	0.004346	0.472348	0.043480
254.750000	1	1.449048	0.481937	3.001256	0.333435
255.000000	0	0.091074	0.007069	0.632534	0.043504
255.000000	1	1.419122	0.878148	2.459516	0.248463
255.250000	0	0.092955	0.007721	0.413403	0.044457
255.250000	1	1.460534	0.074837	3.072145	0.414159
255.500000	0	0.093620	0.000695	0.552845	0.049023
255.500000	1	1.400598	0.650947	2.485397	0.264721
255.750000	0	0.094816	0.001341	0.839345	0.053600
255.750000	1	1.473476	0.420807	2.536208	0.261425
256.000000	0	0.092493	0.009985	0.408939	0.041064
256.000000	1	1.480204	0.888173	2.600154	0.268334
256.250000	0	0.093097	0.001872	0.877806	0.053608
256.250000	1	1.479785	0.685348	2.700443	0.282266
256.500000	0	0.090139	0.009483	0.352715	0.035018
256.500000	1	1.447679	0.829839	2.244813	0.215360
256.750000	0	0.090360	0.002941	0.368851	0.036184
256.750000	1	1.387219	0.593354	2.139372	0.248046
257.000000	0	0.093242	0.006287	0.775743	0.048023
257.000000	1	1.443366	0.646474	2.493489	0.263552
257.250000	0	0.092764	0.009898	0.735925	0.048057
257.250000	1	1.422852	0.409340	2.152878	0.296865
257.500000	0	0.091168	0.004353	0.807774	0.047862
257.500000	1	1.467451	0.686384	2.274653	0.273934
257.750000	0	0.094850	0.018111	1.584996	0.070985
257.750000	1	1.424238	0.809490	3.008140	0.262218
258.000000	0	0.093406	0.003768	0.556252	0.045312
258.000000	1	1.454661	0.880163	2.512612	0.244737
258.250000	0	0.089963	0.011279	0.359286	0.035524
258.250000	1	1.436222	0.551254	2.564867	0.270234
258.500000	0	0.092663	0.012365	0.762941	0.049646
258.500000	1	1.469016	0.710732	2.495479	0.267727
258.750000	0	0.089466	0.013526	0.570252	0.038513
258.750000	1	1.450423	0.867740	2.330190	0.259298
259.000000	0	0.090304	0.005276	0.402959	0.037584
259.000000	1	1.431882	0.487366	2.619559	0.283929
259.250000	0	0.089498	0.006396	0.316204	0.037380
259.250000	1	1.449597	0.451642	2.590833	0.284534
259.500000	0	0.093950	0.010652	2.284206	0.092000
259.500000	1	1.420657	0.925279	2.717466	0.256794
259.750000	0	0.093527	0.005225	0.656718	0.047197
259.750000	1	1.418403	0.502199	2.475748	0.253722
260.000000	0	0.091171	0.003870	0.482942	0.040397
260.000000	1	1.436060	0.320892	2.312321	0.270229
260.250000	0	0.091744	0.004147	0.717636	0.052531
260.250000	1	1.419380	0.517154	2.695900	0.278532
260.500000	0	0.093897	0.014288	0.748253	0.046729
260.500000	1	1.458275	0.838446	2.667791	0.281672
260.750000	0	0.090529	0.006001	0.299735	0.036478
260.750000	1	1.447272	0.559222	2.680502	0.269722
261.000000	0	0.093782	0.002894	0.511100	0.045307
261.000000	1	1.408773	0.557575	2.335591	0.266398
261.250000	0	0.095075	0.009869	0.749091	0.050158
261.250000	1	1.409276	0.877296	2.114355	0.221181
261.500000	0	0.091956	0.007961	0.517686	0.045738
261.500000	1	1.448997	0.498899	2.391465	0.315720
261.750000	0	0.094553	0.017155	1.323129	0.066299
261.750000	1	1.441464	0.700857	3.247100	0.288403
262.000000	0	0.092549	0.004804	0.588700	0.044045
262.000000	1	1.465434	0.784819	2.657436	0.258580
262.250000	0	0.091394	0.015834	0.641999	0.044980
262.250000	1	1.411308	0.437006	1.928337	0.230042
262.500000	0	0.090504	0.008634	0.340050	0.039334
262.500000	1	1.454544	0.343951	2.647993	0.303729
262.750000	0	0.094006	0.008362	0.428534	0.046669
262.750000	1	1.457662	0.825327	2.686425	0.264534
263.000000	0	0.090927	0.012015	0.797055	0.047438
263.000000	1	1.445429	0.548234	2.283047	0.259895
263.250000	0	0.090676	0.006653	0.583418	0.038539
263.250000	1	1.416433	0.744014	2.883736	0.262390
263.500000	0	0.089801	0.010415	0.627165	0.043923
263.500000	1	1.431754	0.643282	2.199836	0.280846
263.750000	0	0.089985	0.013477	0.342172	0.038424
263.750000	1	1.529477	0.504414	7.141360	0.751437
264.000000	0	0.092052	0.007317	0.805785	0.050396
264.000000	1	1.469532	0.819416	3.217325	0.325832
264.250000	0	0.090999	0.004469	0.728577	0.045355
264.250000	1	1.406240	0.710711	2.267847	0.252971
264.500000	0	0.090102	0.008972	0.670980	0.047806
264.500000	1	1.402225	0.725777	2.017208	0.245296
264.750000	0	0.095480	0.014136	0.863737	0.061149
264.750000	1	1.465464	0.682469	3.045840	0.325676
265.000000	0	0.093228	0.006272	1.020174	0.060526
265.000000	1	1.458759	0.348378	2.429974	0.293481
265.250000	0	0.089938	0.009318	0.486954	0.038466
265.250000	1	1.412063	0.589422	2.420305	0.249697
265.500000	0	0.088663	0.007441	0.501047	0.036688
265.500000	1	1.402054	0.451969	2.519922	0.268388
265.750000	0	0.089641	0.003367	0.852884	0.044264
265.750000	1	1.403739	0.807610	2.193881	0.241652
266.000000	0	0.089230	0.013478	0.620345	0.044601
266.000000	1	1.439016	0.427448	2.654020	0.298094
266.250000	0	0.090911	0.011470	0.444927	0.039595
266.250000	1	1.628092	0.733860	14.968032	1.734355
266.500000	0	0.091859	0.012012	0.485560	0.040895
266.500000	1	1.450630	0.586833	4.813033	0.438680
266.750000	0	0.095045	0.018414	0.452647	0.049694
266.750000	1	1.496808	0.308418	2.685158	0.342637
267.000000	0	0.093858	0.005784	1.117366	0.060546
267.000000	1	1.441429	0.736830	3.689351	0.317170
267.250000	0	0.091598	0.011297	0.519531	0.045761
267.250000	1	1.454775	0.761432	2.462730	0.295118
267.500000	0	0.092788	0.013413	0.582938	0.046655
267.500000	1	1.437516	0.772116	2.496748	0.271025
267.750000	0	0.094328	0.008206	0.863100	0.051621
267.750000	1	1.632119	0.690309	13.120644	1.479290
268.000000	0	0.096014	0.011184	0.876476	0.059325
268.000000	1	1.434734	0.696449	2.269928	0.278454
268.250000	0	0.091685	0.004176	0.420530	0.043503
268.250000	1	1.398654	0.837443	2.329844	0.250696
268.500000	0	0.094008	0.008386	2.147661	0.087271
268.500000	1	1.423070	0.563393	3.175537	0.318011
268.750000	0	0.093001	0.006199	0.624882	0.044525
268.750000	1	1.468948	0.829700	2.619837	0.297217
269.000000	0	0.094574	0.006213	1.120824	0.064953
269.000000	1	1.451368	0.607874	2.561493	0.274479
269.250000	0	0.090482	0.008820	0.755607	0.047893
269.250000	1	1.448851	0.796711	1.887782	0.193278
269.500000	0	0.087137	0.002256	0.582070	0.035912
269.500000	1	1.384455	0.719715	2.219304	0.220988
269.750000	0	0.091068	0.011918	0.616167	0.043572
269.750000	1	1.458701	0.575055	2.606705	0.293520
270.000000	0	0.092700	0.020276	0.680147	0.050099
270.000000	1	1.451727	0.612003	2.313672	0.255895
270.250000	0	0.091285	0.011426	0.822102	0.049060
270.250000	1	1.433434	0.882039	2.199634	0.245953
270.500000	0	0.090994	0.007500	0.908769	0.045613
270.500000	1	1.414604	0.266407	1.957713	0.241306
270.750000	0	0.089733	0.008114	0.713719	0.043130
270.750000	1	1.466585	0.809044	4.764722	0.482006
271.000000	0	0.091216	0.012249	0.456619	0.042557
271.000000	1	1.432562	0.910437	2.151830	0.256007
271.250000	0	0.090642	0.005408	0.621356	0.044349
271.250000	1	1.452196	0.925307	2.216453	0.238253
271.500000	0	0.092696	0.007138	0.689620	0.044711
271.500000	1	1.392182	0.582422	1.957258	0.227214
271.750000	0	0.092937	0.003356	0.586300	0.048553
271.750000	1	1.695148	0.667901	19.805675	2.357993
272.000000	0	0.095862	0.006150	0.866196	0.062433
272.000000	1	1.411233	0.096726	2.057052	0.282761
272.250000	0	0.098606	0.010259	1.235817	0.082110
272.250000	1	1.442761	0.658452	2.920464	0.314012
272.500000	0	0.095794	0.010001	1.197043	0.073878
272.500000	1	1.443410	0.601330	2.403191	0.278193
272.750000	0	0.094297	0.011117	0.557858	0.048010
272.750000	1	1.402962	0.435702	2.018631	0.225326
273.000000	0	0.093735	0.007493	0.681104	0.051931
273.000000	1	1.404956	0.448637	2.766437	0.324540
273.250000	0	0.092154	0.015110	0.604380	0.043929
273.250000	1	1.431772	0.643248	2.292376	0.273048
273.500000	0	0.091384	0.011848	0.364070	0.040382
273.500000	1	1.469907	0.860516	2.985088	0.285014
273.750000	0	0.092674	0.009630	0.531044	0.044357
273.750000	1	1.433251	0.553976	2.164829	0.261836
274.000000	0	0.094272	0.009008	0.935819	0.054458
274.000000	1	1.438819	0.780726	3.532376	0.322678
274.250000	0	0.093422	0.009196	0.400734	0.043822
274.250000	1	1.401963	0.682407	2.666234	0.287772
274.500000	0	0.090569	0.006062	0.760880	0.046894
274.500000	1	1.449833	0.704081	3.225783	0.353781
274.750000	0	0.098292	0.016785	0.783989	0.063307
274.750000	1	1.450188	0.704515	2.874269	0.330767
275.000000	0	0.095036	0.012367	0.394333	0.048255
275.000000	1	1.378560	0.694145	2.501347	0.282440
275.250000	0	0.097313	0.013382	0.767144	0.059832
275.250000	1	1.464810	0.721271	2.456078	0.288425
275.500000	0	0.092130	0.004494	0.537476	0.044838
275.500000	1	1.425954	0.540758	2.968966	0.303698
275.750000	0	0.093379	0.009664	0.760742	0.050654
275.750000	1	1.470734	0.751953	2.315137	0.276284
276.000000	0	0.089785	0.006454	0.446650	0.040858
276.000000	1	1.439047	0.756645	2.328541	0.238717
276.250000	0	0.096611	0.021972	2.234559	0.093982
276.250000	1	1.452533	0.684498	2.046754	0.213705
276.500000	0	0.088728	0.009784	0.321817	0.034760
276.500000	1	1.459964	0.677381	2.363990	0.231246
276.750000	0	0.088857	0.004839	0.330133	0.034535
276.750000	1	1.476935	0.845083	2.276694	0.233804
277.000000	0	0.089275	0.005557	0.301585	0.034553
277.000000	1	1.446969	0.836861	2.337635	0.217433
277.250000	0	0.092263	0.012281	0.762097	0.046547
277.250000	1	1.465816	0.443474	2.927539	0.333738
277.500000	0	0.089492	0.006338	0.659653	0.041824
277.500000	1	1.541259	0.665750	8.363850	0.823436
277.750000	0	0.094034	0.006473	0.982739	0.058353
277.750000	1	1.422247	0.552216	2.860221	0.272974
278.000000	0	0.093536	0.015989	0.629349	0.049332
278.000000	1	1.358878	0.502711	2.034545	0.244431
278.250000	0	0.095913	0.015332	0.654605	0.052009
278.250000	1	1.448121	0.733063	2.378374	0.310767
278.500000	0	0.099238	0.002297	0.879803	0.068085
278.500000	1	1.455133	0.320955	2.405561	0.278556
278.750000	0	0.092202	0.008968	0.701470	0.046066
278.750000	1	1.416275	0.803926	2.200991	0.248901
279.000000	0	0.097701	0.013815	1.218341	0.074161
279.000000	1	1.413106	0.642202	2.409219	0.242194
279.250000	0	0.093777	0.004517	0.689065	0.051968
279.250000	1	1.447922	0.331572	2.665082	0.313879
279.500000	0	0.091777	0.007024	0.780792	0.056307
279.500000	1	1.442830	0.668899	3.159631	0.339833
279.750000	0	0.094984	0.009753	0.949144	0.060050
279.750000	1	1.472777	0.373323	2.879459	0.347133
280.000000	0	0.093679	0.002790	0.938157	0.061969
280.000000	1	1.504566	0.859932	2.855297	0.309732
280.250000	0	0.094494	0.006117	1.115117	0.065888
280.250000	1	1.453702	0.924823	3.082917	0.278547
280.500000	0	0.092940	0.009536	0.672321	0.047922
280.500000	1	1.486338	0.933383	2.330962	0.256924
280.750000	0	0.094013	0.004545	0.399005	0.044630
280.750000	1	1.408297	0.504063	2.176430	0.235355
281.000000	0	0.092775	0.008138	0.402017	0.043595
281.000000	1	1.453963	0.873545	2.787029	0.270964
281.250000	0	0.090974	0.006742	0.708470	0.044683
281.250000	1	1.462696	0.975789	2.323535	0.220285
281.500000	0	0.088934	0.001926	0.450078	0.034767
281.500000	1	1.415950	0.504841	2.060724	0.244492
281.750000	0	0.090690	0.010672	0.301698	0.035284
281.750000	1	1.409628	0.627880	2.090116	0.227555
282.000000	0	0.092547	0.003509	0.610303	0.043220
282.000000	1	1.402629	0.600688	2.040529	0.230053
282.250000	0	0.093985	0.006922	0.579051	0.047998
282.250000	1	1.431918	0.616209	2.551964	0.294669
282.500000	0	0.095455	0.002537	0.631176	0.048909
282.500000	1	1.395481	0.615805	2.179373	0.245586
282.750000	0	0.094081	0.004890	0.630679	0.047831
282.750000	1	1.407541	0.726234	2.593422	0.274201
283.000000	0	0.094132	0.005818	0.384024	0.043850
283.000000	1	1.402475	0.391823	2.364275	0.289647
283.250000	0	0.095084	0.012546	0.895949	0.058012
283.250000	1	1.396871	0.135302	2.416309	0.286621
283.500000	0	0.098263	0.010334	1.620332	0.080172
283.500000	1	1.460816	0.685515	3.119676	0.310959
283.750000	0	0.095401	0.008011	0.515091	0.047540
283.750000	1	1.406961	0.717886	2.244647	0.252772
284.000000	0	0.094064	0.008058	0.586203	0.047038
284.000000	1	1.438272	0.833273	2.275822	0.239736
284.250000	0	0.093513	0.004318	0.534751	0.045034
284.250000	1	1.428321	0.493472	2.312917	0.280378
284.500000	0	0.094624	0.005349	0.577978	0.050263
284.500000	1	1.415303	0.391248	2.546458	0.335161
284.750000	0	0.092030	0.015683	0.724829	0.042560
284.750000	1	1.454300	0.939153	3.511664	0.331984
285.000000	0	0.094128	0.002595	0.518147	0.048015
285.000000	1	1.373454	0.671936	2.173966	0.262090
285.250000	0	0.096062	0.002341	0.684964	0.054415
285.250000	1	1.504739	0.610534	4.592619	0.467741
285.500000	0	0.092087	0.008957	0.437903	0.042916
285.500000	1	1.447688	0.421387	2.595740	0.271713
285.750000	0	0.094332	0.006825	0.551154	0.047797
285.750000	1	1.417727	0.431360	2.590110	0.330061
286.000000	0	0.094767	0.006807	0.793273	0.058662
286.000000	1	1.421335	0.421890	2.563019	0.317324
286.250000	0	0.090401	0.006128	0.385748	0.039055
286.250000	1	1.432936	0.772487	3.084255	0.278833
286.500000	0	0.093140	0.016107	0.833642	0.051263
286.500000	1	1.442586	0.460367	2.589419	0.303206
286.750000	0	0.093983	0.006619	0.782053	0.053370
286.750000	1	1.428545	0.165590	2.776026	0.328499
287.000000	0	0.090908	0.007266	0.935012	0.054445
287.000000	1	1.419979	0.533521	2.081644	0.251197
287.250000	0	0.093661	0.017640	0.755618	0.052728
287.250000	1	1.476052	0.625539	2.360718	0.270281
287.500000	0	0.089277	0.001509	0.295973	0.036590
287.500000	1	1.450577	1.002739	2.765325	0.238176
287.750000	0	0.090050	0.008070	0.508566	0.039865
287.750000	1	1.451967	0.493812	3.325980	0.367415
288.000000	0	0.094562	0.010843	0.852726	0.052829
288.000000	1	1.556872	0.255054	5.295422	0.550144
288.250000	0	0.092094	0.006626	0.704645	0.050686
288.250000	1	1.492900	0.947852	4.248378	0.377004
288.500000	0	0.092970	0.012724	0.363508	0.038287
288.500000	1	1.431017	0.590609	2.315386	0.248182
288.750000	0	0.095756	0.004757	0.865047	0.052890
288.750000	1	1.389099	0.560060	2.980300	0.280380
289.000000	0	0.094988	0.007463	0.660777	0.052794
289.000000	1	1.435306	0.655887	2.644244	0.310553
289.250000	0	0.093585	0.011964	0.779251	0.049062
289.250000	1	1.423883	0.842765	2.109585	0.221819
289.500000	0	0.091643	0.004731	0.708057	0.046447
289.500000	1	1.437515	0.729641	3.127439	0.296937
289.750000	0	0.088203	0.005950	0.337188	0.036095
289.750000	1	1.461885	0.561970	3.083475	0.314899
290.000000	0	0.091371	0.009392	0.428531	0.041955
290.000000	1	1.406625	0.735409	2.060383	0.240858
290.250000	0	0.094470	0.013721	0.412313	0.043517
290.250000	1	1.420132	0.399063	2.430235	0.306588
290.500000	0	0.092836	0.013102	0.665456	0.050106
290.500000	1	1.414294	0.307655	2.523733	0.300309
290.750000	0	0.092449	0.012637	0.882613	0.056395
290.750000	1	1.464575	0.883714	2.849347	0.286184
291.000000	0	0.093162	0.006729	0.545166	0.041578
291.000000	1	1.399943	0.397809	1.960892	0.250335
291.250000	0	0.091075	0.010770	0.431830	0.041997
291.250000	1	1.489339	0.693876	4.795639	0.489802
291.500000	0	0.093078	0.009579	0.433214	0.041586
291.500000	1	1.412523	0.306798	2.364984	0.239317
291.750000	0	0.093198	0.012353	1.629043	0.069189
291.750000	1	1.397927	0.543298	2.540494	0.318526
292.000000	0	0.092861	0.017035	0.583781	0.046526
292.000000	1	1.429825	0.174254	2.333693	0.293520
292.250000	0	0.092814	0.012500	0.615088	0.049457
292.250000	1	1.385567	0.476342	2.273803	0.273108
292.500000	0	0.092014	0.015232	0.708270	0.047589
292.500000	1	1.419214	0.428582	2.532318	0.297531
292.750000	0	0.092128	0.003958	0.722482	0.048531
292.750000	1	1.454374	0.506454	2.677259	0.323146
293.000000	0	0.093092	0.005958	0.673274	0.047263
293.000000	1	1.431026	0.657032	2.806845	0.272663
293.250000	0	0.092825	0.021975	0.827398	0.049552
293.250000	1	1.452098	0.692435	2.780955	0.304698
293.500000	0	0.092181	0.002701	1.489581	0.076881
293.500000	1	1.428098	0.520347	3.478814	0.333124
293.750000	0	0.094983	0.006486	0.600025	0.051896
293.750000	1	1.441449	0.429977	2.586381	0.305896
294.000000	0	0.093302	0.002570	0.432961	0.045654
294.000000	1	1.415991	0.688538	2.269276	0.258345
294.250000	0	0.093558	0.006671	0.573929	0.047185
294.250000	1	1.390716	0.157434	2.542719	0.302200
294.500000	0	0.094228	0.002875	1.171310	0.063311
294.500000	1	1.413418	0.611781	2.900214	0.301494
294.750000	0	0.097637	0.010261	0.956523	0.068411
294.750000	1	1.433429	0.548715	2.062812	0.280214
295.000000	0	0.091696	0.002514	0.530397	0.043893
295.000000	1	1.431566	0.210976	2.237985	0.259279
295.250000	0	0.091669	0.008060	0.705747	0.044197
295.250000	1	1.430635	1.076124	2.065659	0.176869
295.500000	0	0.090614	0.005968	1.009103	0.050338
295.500000	1	1.450754	0.779706	2.441999	0.257367
295.750000	0	0.092003	0.013319	0.653484	0.053175
295.750000	1	1.446741	0.557265	2.316894	0.312721
296.000000	0	0.095270	0.003958	0.707801	0.052329
296.000000	1	1.418907	0.425134	1.980334	0.258789
296.250000	0	0.090555	0.009509	0.540273	0.039864
296.250000	1	1.432761	0.741433	2.413418	0.280618
296.500000	0	0.091911	0.001264	0.433063	0.042148
296.500000	1	1.449403	0.486085	3.902039	0.394319
296.750000	0	0.091543	0.017450	0.451471	0.041931
296.750000	1	1.459643	0.452979	2.702732	0.323486
297.000000	0	0.087737	0.008202	0.340416	0.032608
297.000000	1	1.408094	0.865611	1.852807	0.207791
297.250000	0	0.094461	0.006196	0.570906	0.050521
297.250000	1	1.356362	0.431446	2.274154	0.305373
297.500000	0	0.093204	0.011765	0.450460	0.043411
297.500000	1	1.480848	0.715042	3.658395	0.384591
297.750000	0	0.095980	0.005097	0.576088	0.046359
297.750000	1	1.428136	0.346051	2.638625	0.276664
298.000000	0	0.093657	0.012052	0.707718	0.051051
298.000000	1	1.393123	0.730993	2.579959	0.288349
298.250000	0	0.089069	0.010385	0.525805	0.041363
298.250000	1	1.408552	0.519142	2.874316	0.279365
298.500000	0	0.095900	0.016623	0.668137	0.054312
298.500000	1	1.433555	0.250527	2.802061	0.344229
298.750000	0	0.100844	0.014646	1.568062	0.094495
298.750000	1	1.448507	0.690100	2.578185	0.321079
299.000000	0	0.089132	0.014525	0.306132	0.036778
299.000000	1	1.457628	0.950078	2.467383	0.286083
299.250000	0	0.089286	0.003143	0.305045	0.035638
299.250000	1	1.436679	0.919148	2.487282	0.249063
299.500000	0	0.095540	0.016401	1.157415	0.063867
299.500000	1	1.429750	0.136680	4.057245	0.368663
299.750000	0	0.092714	0.007790	0.774025	0.047000
299.750000	1	1.428160	0.732694	2.555133	0.290121
300.000000	0	0.094132	0.012818	1.040952	0.052607
300.000000	1	1.485492	0.654846	2.949999	0.335036
300.250000	0	0.093437	0.003325	0.583953	0.047382
300.250000	1	1.415684	0.728776	2.088161	0.213042
300.500000	0	0.092499	0.003973	0.531401	0.048914
300.500000	1	1.441046	0.535385	2.347415	0.252257
300.750000	0	0.091177	0.015217	0.455111	0.040646
300.750000	1	1.430493	0.562264	2.218710	0.249805
301.000000	0	0.091140	0.011443	0.500105	0.043694
301.000000	1	1.443679	0.952392	2.717838	0.232062
301.250000	0	0.091494	0.010691	0.353674	0.040546
301.250000	1	1.396374	0.372544	3.124986	0.325700
301.500000	0	0.095701	0.011439	0.617410	0.055761
301.500000	1	1.452692	0.520689	2.426605	0.290915
301.750000	0	0.090998	0.010985	0.559955	0.041588
301.750000	1	1.443238	0.648365	2.262345	0.261339
302.000000	0	0.091063	0.007240	0.517034	0.042965
302.000000	1	1.439234	0.685473	2.414088	0.251107
302.250000	0	0.092147	0.012021	0.514390	0.040852
302.250000	1	1.499032	0.541280	3.594563	0.334236
302.500000	0	0.089366	0.008223	0.415958	0.036277
302.500000	1	1.413085	0.213507	2.516013	0.304878
302.750000	0	0.091379	0.005947	0.547787	0.044450
302.750000	1	1.414298	0.331639	2.740826	0.316826
303.000000	0	0.093047	0.008814	0.649620	0.050027
303.000000	1	1.424391	0.666228	2.712828	0.350364
303.250000	0	0.093782	0.013727	1.242633	0.062115
303.250000	1	1.420179	0.719793	2.803193	0.296255
303.500000	0	0.093110	0.012599	0.522215	0.043838
303.500000	1	1.436193	0.204879	2.592150	0.334420
303.750000	0	0.091847	0.011180	0.530489	0.042833
303.750000	1	1.425270	0.807633	2.123678	0.230513
304.000000	0	0.088665	0.009973	0.364649	0.035157
304.000000	1	1.445059	0.813283	2.488060	0.260023
304.250000	0	0.093517	0.009816	0.611652	0.046330
304.250000	1	1.425807	0.995718	2.329442	0.215017
304.500000	0	0.090477	0.001950	0.445833	0.039401
304.500000	1	1.484638	0.858096	2.821158	0.280311
304.750000	0	0.088938	0.009210	0.362504	0.034048
304.750000	1	1.455716	0.724294	2.695479	0.275683
305.000000	0	0.091353	0.008113	0.476139	0.042686
305.000000	1	1.430265	0.386247	3.347430	0.342747
305.250000	0	0.090652	0.011361	0.605090	0.044184
305.250000	1	1.477259	0.611086	2.657567	0.306502
305.500000	0	0.089461	0.010297	0.410956	0.035233
305.500000	1	1.406783	0.218161	2.517755	0.261208
305.750000	0	0.095425	0.009314	0.737815	0.052675
305.750000	1	1.439675	0.539783	2.898870	0.335038
306.000000	0	0.094767	0.008345	0.561463	0.048025
306.000000	1	1.425761	0.651117	2.196727	0.285892
306.250000	0	0.093377	0.002859	1.092137	0.066855
306.250000	1	1.462402	0.465001	3.045087	0.314942
306.500000	0	0.093031	0.009147	0.452517	0.042068
306.500000	1	1.495425	0.539081	3.494368	0.324191
306.750000	0	0.091317	0.006670	0.845302	0.045612
306.750000	1	1.375418	0.370350	2.325759	0.302974
307.000000	0	0.093200	0.006092	0.934452	0.055668
307.000000	1	1.476165	0.023519	2.736118	0.387359
307.250000	0	0.091037	0.002058	0.624390	0.044730
307.250000	1	1.471865	0.500187	3.263779	0.378893
307.500000	0	0.089229	0.009042	0.451768	0.040777
307.500000	1	1.428593	0.724827	2.461716	0.260840
307.750000	0	0.090797	0.005197	0.782892	0.040789
307.750000	1	1.427901	0.678478	2.766294	0.276726
308.000000	0	0.093382	0.007534	0.642934	0.047738
308.000000	1	1.438999	0.943608	2.133705	0.230593
308.250000	0	0.095328	0.002457	0.981984	0.053270
308.250000	1	1.416148	0.643116	2.176994	0.281042
308.500000	0	0.091374	0.004032	0.568149	0.042269
308.500000	1	1.363381	0.697890	2.136201	0.252391
308.750000	0	0.093395	0.004302	0.705662	0.053248
308.750000	1	1.452801	0.456492	3.002924	0.331710
309.000000	0	0.151197	0.001112	41.052049	1.527320
309.000000	1	1.602279	0.761710	20.227083	1.729831
309.250000	0	0.093040	0.014791	0.474702	0.042401
309.250000	1	1.405471	0.467426	2.693316	0.296900
309.500000	0	0.092301	0.002846	0.845566	0.050496
309.500000	1	1.443797	0.457551	3.261901	0.366289
309.750000	0	0.096106	0.009355	1.669037	0.090128
309.750000	1	1.399085	0.363337	2.317942	0.268879
310.000000	0	0.093397	0.011312	0.623589	0.051124
310.000000	1	1.445806	0.602326	3.649536	0.362363
310.250000	0	0.094043	0.006301	0.830259	0.053663
310.250000	1	1.472014	0.763706	3.061615	0.327801
310.500000	0	0.093006	0.002721	0.571600	0.047214
310.500000	1	1.416722	0.721051	2.222554	0.275118
310.750000	0	0.093131	0.004389	0.799397	0.050298
310.750000	1	1.479715	0.737979	2.516311	0.301151
311.000000	0	0.093615	0.016956	0.419646	0.041875
311.000000	1	1.422364	0.276706	2.572238	0.300695
311.250000	0	0.096596	0.004945	1.477570	0.071432
311.250000	1	1.499489	0.653089	3.569966	0.441933
311.500000	0	0.091604	0.008664	0.337938	0.039370
311.500000	1	1.399578	0.272857	2.422287	0.304950
311.750000	0	0.093725	0.013397	0.653614	0.046968
311.750000	1	1.412432	0.759661	2.227601	0.246907
312.000000	0	0.091854	0.003588	0.683604	0.045194
312.000000	1	1.480467	0.231667	2.613897	0.330285
312.250000	0	0.092782	0.004687	0.826543	0.046056
312.250000	1	1.428884	0.798940	2.262649	0.264695
312.500000	0	0.094198	0.007977	0.469491	0.044011
312.500000	1	1.463930	0.871852	2.375284	0.245572
312.750000	0	0.091330	0.012791	0.627552	0.044799
312.750000	1	1.431481	0.477695	2.538705	0.317767
313.000000	0	0.095205	0.002655	0.908658	0.053872
313.000000	1	1.419906	0.146177	2.595273	0.289450
313.250000	0	0.092495	0.017938	0.724715	0.045312
313.250000	1	1.454894	0.672885	2.155673	0.245799
313.500000	0	0.092043	0.008141	1.241778	0.063372
313.500000	1	1.415731	0.559719	3.225283	0.290657
313.750000	0	0.093458	0.006412	0.644859	0.049107
313.750000	1	1.409855	0.660629	2.380120	0.259607
314.000000	0	0.093044	0.003253	0.374789	0.040229
314.000000	1	1.458715	0.880982	2.721608	0.246144
314.250000	0	0.093906	0.007891	1.036680	0.060604
314.250000	1	1.417168	0.612382	2.837308	0.315730
314.500000	0	0.093899	0.004393	1.085988	0.056221
314.500000	1	1.457228	0.588574	3.838407	0.358344
314.750000	0	0.092018	0.008216	0.787064	0.046964
314.750000	1	1.437867	0.323931	3.243973	0.309573
315.000000	0	0.090347	0.007712	0.342395	0.037196
